Time,trans_x,trans_y,trans_z,rot_z
0.43,-383.073856377752,363.772428219728,69.9352699005282,33.3768252405532
0.44,-406.212314249242,368.5574154082,78.4150067745607,33.3768252405532
0.45,-429.472585597508,373.387483889757,87.5725690731779,34.0618992866373
0.46,-452.700679692713,378.302692095286,96.6060944515287,34.0618992866373
0.47,-476.9909626988,383.511261793653,104.812084321307,34.0618992866373
0.48,-495.592243398743,387.487770819247,110.767597952068,34.0618992866373
0.49,-509.262899864481,390.401405073347,114.887497761877,34.0618992866373
0.5,-521.945536352492,393.103727719488,118.062513373924,34.460065420232
0.51,-536.121061771995,396.154653056996,120.316886927356,34.460065420232
0.52,-546.681618409558,398.566001845668,121.753044925486,34.460065420232
0.53,-559.028183951419,401.253359664224,122.052794918919,34.460065420232
0.54,-573.196221078253,404.381877109319,120.756111451608,34.460065420232
0.55,-587.308265756842,407.660444581219,118.187303631295,34.5788353250805
0.56,-599.323132338701,410.59601352355,115.221986946797,34.5788353250805
0.57,-610.809830216762,413.600063277865,111.257609187222,34.5788353250805
0.58,-619.253944519582,415.876552864783,108.135584679032,34.5788353250805
0.59,-629.007930091275,418.755171227978,103.123642598551,34.5788353250805
0.6,-640.046665578829,422.36201877371,95.9265562093874,34.1745462074338
0.61,-651.85390743167,426.581306541686,86.8439180222972,34.1745462074338
0.62,-664.034846913232,431.061543488479,76.8041740673689,34.1745462074338
0.63,-676.660749869768,435.87723934672,66.6795112596938,34.1745462074338
0.64,-690.784599557257,441.356253194721,57.1738551690551,34.1745462074338
0.65,-703.671504469284,446.228201368383,50.4712615188175,33.1460667477671
0.66,-714.962065218064,450.349800889915,46.3782622877568,33.1460667477671
0.67,-724.280744000398,453.774327971597,44.3079350762515,33.1460667477671
0.68,-731.416368004665,456.319035103764,43.2935057952028,33.1460667477671
0.69,-742.994329793895,460.004716821204,47.395257186153,33.1460667477671
0.7,-757.119678030963,464.124493983315,56.8410405555448,31.782756316674
0.71,-773.441353906014,468.602605813743,71.736762945845,31.782756316674
0.72,-785.518526101251,471.890422518705,83.2292724351151,31.782756316674
0.73,-794.794975208146,474.360629834711,92.5505261115553,31.782756316674
0.74,-802.228633246084,476.335544715767,100.372252735179,31.782756316674
0.75,-808.426887220781,477.979467198853,107.238019760331,30.577186323485
0.76,-813.805520325216,479.364975642519,113.48457741344,30.577186323485
0.77,-818.66390996103,480.595735362668,119.333870478171,30.577186323485
0.78,-823.135827362126,481.712389217498,124.915565149705,30.577186323485
0.79,-827.397228974004,482.762962613617,130.312810192083,30.577186323485
0.8,-831.491450806885,483.766763300685,135.574221656575,29.9731429453841
0.81,-835.492341813208,484.762023280891,140.764064016255,29.9731429453841
0.82,-839.40192275396,485.761331029768,145.904624905507,29.9731429453841
0.83,-843.29309726622,486.74830931426,151.019760922596,29.9731429453841
0.84,-847.109766681615,487.685277291811,156.086782514657,29.9731429453841
0.85,-850.92816612267,488.627815597057,161.150682776622,30.0385570355667
0.86,-854.709294286329,489.614205490768,166.185467056581,30.0385570355667
0.87,-858.468316800273,490.530460541286,171.234669368907,30.0385570355667
0.88,-862.182043645365,491.4280614812,176.256791703438,30.0385570355667
0.89,-865.904028281931,492.339882395296,181.269457479629,30.0385570355667
0.9,-869.566260568166,493.22806651601,186.219230766061,30.3817221742429
0.91,-873.19845181866,494.125762418824,191.146152447716,30.3817221742429
0.92,-876.797631080682,495.017586714733,196.007215069445,30.3817221742429
0.93,-880.373241551514,495.879961839156,200.83029606618,30.3817221742429
0.94,-883.903156297233,496.80093724262,205.577976415091,30.3817221742429
0.95,-887.384917896287,497.662945252498,210.248019368083,30.5752389404562
0.96,-890.872217005366,498.543568180794,214.860005968339,30.5752389404562
0.97,-894.239117412493,499.385030657746,219.409053368826,30.5752389404562
0.98,-897.668863611626,500.342284922443,223.814143172661,30.5752389404562
0.99,-900.94219351406,501.196974221915,228.152140841279,30.5752389404562
1,-904.312243177031,502.01483639376,232.448780979364,30.4826936220546
1.01,-907.657928152366,502.858156199959,236.646022666064,30.4826936220546
1.02,-910.970179935982,503.687167145007,240.785155136126,30.4826936220546
1.03,-914.266693870634,504.561328267884,244.819994375748,30.4826936220546
1.04,-917.509703131268,505.380053848684,248.750307887453,30.4826936220546
1.05,-920.732064435571,506.199436803782,252.588640578692,30.1857758065766
1.06,-923.933330587884,507.022102243981,256.337145895575,30.1857758065766
1.07,-927.123869439617,507.887154195182,260.020178626155,30.1857758065766
1.08,-930.215389624068,508.664494501686,263.604247360033,30.1857758065766
1.09,-933.383405417903,509.418833783289,267.077166861009,30.1857758065766
1.1,-936.557755355027,510.241303190413,270.468105338848,29.7933637400758
1.11,-939.667486186649,510.989061301712,273.70747456101,29.7933637400758
1.12,-942.769562141704,511.720996722879,276.88886672794,29.7933637400758
1.13,-945.83080017027,512.488543607725,279.995415204094,29.7933637400758
1.14,-948.876393268976,513.200743239801,282.987349500617,29.7933637400758
1.15,-951.895436108211,513.933289960721,285.86167915318,29.3985577600948
1.16,-954.889305186891,514.615194226536,288.675157360105,29.3985577600948
1.17,-957.892234595277,515.437293847408,291.390810155594,29.3985577600948
1.18,-960.836093918204,516.067152867425,294.06178117901,29.3985577600948
1.19,-963.810364130911,516.747516981767,296.575906254395,29.3985577600948
1.2,-966.71610589442,517.450648862949,299.018965371246,29.061827512238
1.21,-969.650879902375,518.142173947615,301.365458850257,29.061827512238
1.22,-972.573234578743,518.82401991172,303.608260240452,29.061827512238
1.23,-975.505578922972,519.499887607364,305.784685606643,29.061827512238
1.24,-978.392908525183,520.170865646491,307.869169122743,29.061827512238
1.25,-981.253819059713,520.859708862753,309.847629829241,28.7569832167927
1.26,-984.123555392365,521.533557948707,311.758535913843,28.7569832167927
1.27,-986.973994613847,522.178048949793,313.606953157403,28.7569832167927
1.28,-989.78920109401,522.824709281924,315.350865647213,28.7569832167927
1.29,-992.602212034372,523.481747071386,316.943682086775,28.7569832167927
1.3,-995.408145741032,524.233012109989,318.474886842768,28.4682685371209
1.31,-998.191517612733,524.85991351499,319.894351983037,28.4682685371209
1.32,-1000.95859802082,525.486947347695,321.228855688793,28.4682685371209
1.33,-1003.73584172587,526.091960436492,322.494249843718,28.4682685371209
1.34,-1006.49439977974,526.742413977955,323.663871111991,28.4682685371209
1.35,-1009.24541815319,527.375551449434,324.711398832494,28.2258719521931
1.36,-1011.99633617809,528.015051022789,325.702473611463,28.2258719521931
1.37,-1014.74728531396,528.736945902707,326.625841592186,28.2258719521931
1.38,-1017.4880908194,529.36046000991,327.420842380121,28.2258719521931
1.39,-1020.216226383,529.981544788122,328.13733705881,28.2258719521931
1.4,-1022.93312956163,530.597241220538,328.76829406273,28.0277107780985
1.41,-1025.65024271455,531.224217297794,329.280674021341,28.0277107780985
1.42,-1028.2905211411,531.874376508097,329.794845563731,28.0277107780985
1.43,-1031.00891905274,532.509368654234,330.189775873692,28.0277107780985
1.44,-1033.7126247052,533.139609831143,330.512031181225,28.0277107780985
1.45,-1036.37367705963,533.741000922675,330.769043374548,27.8670611952422
1.46,-1039.06178609799,534.389747836363,330.849415824983,27.8670611952422
1.47,-1041.74406413849,535.029161131922,330.873977474824,27.8670611952422
1.48,-1044.44847029119,535.705263002369,330.79815120462,27.8670611952422
1.49,-1047.12805188601,536.34085209411,330.627239116711,27.8670611952422
1.5,-1049.78955234297,536.937787408425,330.382841745696,27.7688233220516
1.51,-1052.46212779277,537.565259500573,330.012403160385,27.7688233220516
1.52,-1055.14196751117,538.19783802384,329.547552073735,27.7688233220516
1.53,-1057.79239796868,538.809665564489,329.003862479953,27.7688233220516
1.54,-1060.42697503286,539.424347616758,328.363634485504,27.7688233220516
1.55,-1063.04874902576,540.032469570973,327.689442682022,27.7097381874347
1.56,-1065.70387641234,540.687226248088,326.901782755199,27.7097381874347
1.57,-1068.32962869827,541.276884562477,326.086115855904,27.7097381874347
1.58,-1070.97648614423,541.93083771186,325.136622437162,27.7097381874347
1.59,-1073.61293979211,542.550215665284,324.164064511796,27.7097381874347
1.6,-1076.22775612874,543.164540543991,323.165169267241,27.6801608234262
1.61,-1078.86363201378,543.798919340328,322.095836873534,27.6801608234262
1.62,-1081.49374744772,544.395435888278,320.986050039939,27.6801608234262
1.63,-1084.10947119744,545.014996724468,319.809675541264,27.6801608234262
1.64,-1086.72062240753,545.638487850978,318.626514051858,27.6801608234262
1.65,-1089.28084319812,546.242631747497,317.426004415008,27.6797865839997
1.66,-1091.90725968764,546.82899768343,316.114219078621,27.6797865839997
1.67,-1094.51227061956,547.477845714057,314.847055594735,27.6797865839997
1.68,-1097.12056868002,548.138664797494,313.530656321827,27.6797865839997
1.69,-1099.70939025213,548.729614487672,312.234145510697,27.6797865839997
1.7,-1102.30420347396,549.33789244723,310.884253479844,27.6963783504972
1.71,-1104.87918835693,549.925803597574,309.542156265414,27.6963783504972
1.72,-1107.45570992349,550.511784848646,308.218212182652,27.6963783504972
1.73,-1110.03127559551,551.113299507227,306.865695909264,27.6963783504972
1.74,-1112.60251481159,551.671180792886,305.531022511129,27.6963783504972
1.75,-1115.17886807794,552.288227817281,304.168146459354,27.740972532585
1.76,-1117.74231323011,552.870532653972,302.856142757616,27.740972532585
1.77,-1120.3138557169,553.412742769939,301.544169349698,27.740972532585
1.78,-1122.88025013978,553.964931374713,300.265791896738,27.740972532585
1.79,-1125.44054304644,554.545671956085,299.027027604414,27.740972532585
1.8,-1128.01943051037,555.059561157213,297.837378864996,27.7939864974669
1.81,-1130.60533126313,555.668685612764,296.637238774567,27.7939864974669
1.82,-1133.18872708408,556.15571188062,295.496003416607,27.7939864974669
1.83,-1135.75093511004,556.646903692853,294.390891850362,27.7939864974669
1.84,-1138.32705669567,557.147179026238,293.36946352412,27.7939864974669
1.85,-1140.90592031124,557.653609136133,292.387979917956,27.893165684737
1.86,-1143.4686969117,558.119540733177,291.500435009105,27.893165684737
1.87,-1146.01478406734,558.608503103893,290.654700681753,27.893165684737
1.88,-1148.66213813588,559.076584085127,289.829286567903,27.893165684737
1.89,-1151.26788261586,559.525701885805,289.0735085011,27.893165684737
1.9,-1153.88167319129,559.963542725002,288.381235931288,28.0221941707528
1.91,-1156.51958272481,560.393272463517,287.772480627128,28.0221941707528
1.92,-1159.13934339362,560.799751110925,287.222762030269,28.0221941707528
1.93,-1161.73216381141,561.216761832185,286.737142404628,28.0221941707528
1.94,-1164.4157337272,561.660581314995,286.299817750006,28.0221941707528
1.95,-1167.08341515122,562.082850774625,285.93784654779,28.1651055919237
1.96,-1169.75234044508,562.476166375066,285.697953702875,28.1651055919237
1.97,-1172.4469034811,562.841041530866,285.532746069905,28.1651055919237
1.98,-1175.16617806225,563.25931309591,285.429532387805,28.1651055919237
1.99,-1177.88384322175,563.619982779829,285.437675152991,28.1651055919237
2,-1180.59531210261,563.973602369511,285.515626739536,28.386048619934
2.01,-1183.30862918923,564.276829302691,285.700543352743,28.386048619934
2.02,-1186.047540723,564.619803434645,285.991685715922,28.386048619934
2.03,-1188.78438781853,564.963531823652,286.391022573712,28.386048619934
2.04,-1191.51204359855,565.305717882783,286.912259273456,28.386048619934
2.05,-1194.20547073818,565.614232082547,287.556149318452,28.6441969972998
2.06,-1196.90121350862,565.868478823405,288.344507327828,28.6441969972998
2.07,-1199.62062774999,566.131399560692,289.270300924045,28.6441969972998
2.08,-1202.32574244451,566.43253192666,290.362829211347,28.6441969972998
2.09,-1204.96502596418,566.729236498137,291.655843799208,28.6441969972998
2.1,-1207.61655966331,566.950458867737,293.065458476384,28.9030936274034
2.11,-1210.25780628408,567.205782356884,294.516608081792,28.9030936274034
2.12,-1212.73692201242,567.308024018997,296.289933152019,28.9030936274034
2.13,-1215.38596293646,567.522209394588,298.076649963419,28.9030936274034
2.14,-1217.9308575248,567.69689229629,300.049129794524,28.9030936274034
2.15,-1220.56218462829,567.88519908735,302.13130932862,29.1252898059078
2.16,-1223.12747756453,568.029346363663,304.383499890343,29.1252898059078
2.17,-1225.72697088869,568.208030661361,306.690311356496,29.1252898059078
2.18,-1228.21980690105,568.282843228212,309.240839226907,29.1252898059078
2.19,-1230.82615761295,568.472995301466,311.815648232483,29.1252898059078
2.2,-1233.43307862945,568.646594520687,314.468365089335,29.233974933844
2.21,-1236.02551478557,568.749216772558,317.272523871203,29.233974933844
2.22,-1238.63155957902,568.870198515238,320.220251802832,29.233974933844
2.23,-1241.2521657029,568.970610305786,323.202280292437,29.233974933844
2.24,-1243.89097071544,569.090761654064,326.274442566998,29.233974933844
2.25,-1246.55347801743,569.17627232859,329.484938216922,29.2637073296344
2.26,-1249.21524538232,569.254700124891,332.77825286525,29.2637073296344
2.27,-1251.92823886418,569.333707782504,336.126985358619,29.2637073296344
2.28,-1254.67083538026,569.480687847655,339.559769806656,29.2637073296344
2.29,-1257.39864484615,569.586001612276,343.097004785528,29.2637073296344
2.3,-1260.20243992353,569.69294457476,346.710568564272,29.2977703724949
2.31,-1263.01837039548,569.902744353047,350.455008910782,29.2977703724949
2.32,-1265.84889831127,569.973149870453,354.246768537478,29.2977703724949
2.33,-1268.66975798254,570.014144707277,358.122900103393,29.2977703724949
2.34,-1271.5182807175,570.05409655828,362.063852236478,29.2977703724949
2.35,-1274.40204476069,570.139257091398,366.155208440837,29.3536152552405
2.36,-1277.33275501463,570.329850692577,370.364180251656,29.3536152552405
2.37,-1280.28410671531,570.458685567764,374.625812844891,29.3536152552405
2.38,-1283.21228942491,570.616219360442,379.002459553993,29.3536152552405
2.39,-1286.14298352216,570.723204167632,383.461642460528,29.3536152552405
2.4,-1289.11955993015,570.847617287783,387.991774939206,29.4464058375968
2.41,-1292.10036723225,571.002139105656,392.621954680634,29.4464058375968
2.42,-1295.12632177768,571.144331954046,397.276074579827,29.4464058375968
2.43,-1298.08655781334,571.296733641396,402.075640127613,29.4464058375968
2.44,-1301.00588559689,571.429856648759,407.003123037637,29.4464058375968
2.45,-1303.95183853533,571.569838041975,412.035997493494,29.5210897450883
2.46,-1306.9334680216,571.711090462252,417.171113489788,29.5210897450883
2.47,-1309.83867027612,571.86070097449,422.36401144167,29.5210897450883
2.48,-1312.70022360794,572.014242479162,427.644749907808,29.5210897450883
2.49,-1315.61083060447,572.160422691292,433.034930704444,29.5210897450883
2.5,-1318.50237656819,572.248787237106,438.484956351317,29.4651280376183
2.51,-1321.27642757876,572.366595483215,444.081119198111,29.4651280376183
2.52,-1324.0526519175,572.469259967298,449.774879355541,29.4651280376183
2.53,-1326.82622747606,572.597894424414,455.597921301283,29.4651280376183
2.54,-1329.57771333291,572.719104189777,461.505194504604,29.4651280376183
2.55,-1332.21604959904,572.780708875924,467.519319174345,29.244980594794
2.56,-1334.7866928572,572.854094747526,473.644482754361,29.244980594794
2.57,-1337.4476913335,573.004772526654,479.841664150979,29.244980594794
2.58,-1340.02438542575,573.112096187477,486.146541010969,29.244980594794
2.59,-1342.55391388056,573.189733470539,492.528032938826,29.244980594794
2.6,-1345.04468016179,573.273034948998,498.947659420634,28.8156431157128
2.61,-1347.50109084292,573.345959134382,505.471619727943,28.8156431157128
2.62,-1349.92073347255,573.371693657045,512.075241942127,28.8156431157128
2.63,-1352.28326251477,573.352427105301,518.677831586215,28.8156431157128
2.64,-1354.61060273132,573.35682786964,525.318446821932,28.8156431157128
2.65,-1356.95523247546,573.34942653861,532.03696183167,28.2174989648357
2.66,-1359.21897954978,573.407807703234,538.869757248278,28.2174989648357
2.67,-1361.42214490404,573.36252458807,545.715120743534,28.2174989648357
2.68,-1363.60094105036,573.309681179949,552.587361251718,28.2174989648357
2.69,-1365.76465540029,573.282080979808,559.501039163181,28.2174989648357
2.7,-1367.93655586138,573.278854265877,566.4315360434,27.5780545385015
2.71,-1370.05081202331,573.256686372995,573.38852144884,27.5780545385015
2.72,-1372.12137317496,573.203147341722,580.359221915305,27.5780545385015
2.73,-1374.19139683237,573.103719810734,587.282394168121,27.5780545385015
2.74,-1376.21004738788,573.085187798087,594.273612422139,27.5780545385015
2.75,-1378.25056711716,573.059640421465,601.282829309597,26.9476699438459
2.76,-1380.25594939194,573.104437493982,608.313964991969,26.9476699438459
2.77,-1382.27094318375,573.012818299197,615.304225481322,26.9476699438459
2.78,-1384.24637870944,572.950517948547,622.246232213724,26.9476699438459
2.79,-1386.15048614974,572.835625326102,629.224702243139,26.9476699438459
2.8,-1388.11497629204,572.713552390895,636.128588722572,26.4322089965496
2.81,-1390.08043629207,572.626362422278,642.997025937974,26.4322089965496
2.82,-1392.09609264488,572.518137826276,649.775354099679,26.4322089965496
2.83,-1394.05059436048,572.401583246314,656.584441839731,26.4322089965496
2.84,-1395.93316817618,572.357753715496,663.399479783573,26.4322089965496
2.85,-1397.9018749075,572.197989480946,670.056048310545,26.0454965352789
2.86,-1399.86801357973,571.968708872377,676.567058345272,26.0454965352789
2.87,-1401.77663695571,571.812734732055,683.098469679889,26.0454965352789
2.88,-1403.68948250922,571.673687279793,689.575276196062,26.0454965352789
2.89,-1405.64348711219,571.476859199588,695.949903520454,26.0454965352789
2.9,-1407.55729686052,571.352041734708,702.2719464943,25.7344618243388
2.91,-1409.49953345863,571.182111062463,708.582284443236,25.7344618243388
2.92,-1411.44579380729,571.039000892617,714.751373176098,25.7344618243388
2.93,-1413.38822891271,570.869169775569,720.872177454452,25.7344618243388
2.94,-1415.3507770997,570.695866734478,726.867676905193,25.7344618243388
2.95,-1417.30876370524,570.476353623007,732.815078930505,25.5076221340116
2.96,-1419.31412606085,570.271584052739,738.633498897455,25.5076221340116
2.97,-1421.25832958983,570.064555599677,744.422745149929,25.5076221340116
2.98,-1423.2531297499,569.84740018281,750.035912897703,25.5076221340116
2.99,-1425.20657579416,569.632225327091,755.659887107889,25.5076221340116
3,-1427.10354332985,569.392378764334,761.160109967425,25.3003109307918
3.01,-1429.13246170025,569.151092870186,766.528073058651,25.3003109307918
3.02,-1431.11187821886,568.857552312449,771.813051569889,25.3003109307918
3.03,-1433.0869694535,568.64991737346,777.009360238122,25.3003109307918
3.04,-1435.01756573442,568.430939790736,782.065030573649,25.3003109307918
3.05,-1436.97097252376,568.075859578589,787.059699802668,25.1019963731703
3.06,-1438.92602824568,567.818227455923,791.95006546357,25.1019963731703
3.07,-1440.85152516353,567.537809095797,796.789607459635,25.1019963731703
3.08,-1442.64793044745,567.351792903685,801.625738182159,25.1019963731703
3.09,-1444.71019748931,567.001354409583,806.258330692257,25.1019963731703
3.1,-1446.70803541014,566.668484484162,810.863571320587,24.9072161781934
3.11,-1448.61217630884,566.425901485231,815.443976705915,24.9072161781934
3.12,-1450.61123184945,566.118757681812,819.810355430252,24.9072161781934
3.13,-1452.62290231306,565.763693416988,824.050165411467,24.9072161781934
3.14,-1454.58142297451,565.391239389229,828.240261773825,24.9072161781934
3.15,-1456.54606552337,565.031417806006,832.351313555694,24.7530377355379
3.16,-1458.54149009122,564.677950405931,836.415334182058,24.7530377355379
3.17,-1460.48550859419,564.324017777047,840.432279614282,24.7530377355379
3.18,-1462.40071647282,563.94029357402,844.344940529516,24.7530377355379
3.19,-1464.19401825987,563.609560822993,848.202372057694,24.7530377355379
3.2,-1466.16404815617,563.17413104416,851.85672469783,24.6182707752588
3.21,-1467.97043158124,562.920804731632,855.535435946832,24.6182707752588
3.22,-1469.8552573709,562.580762763132,859.100321655918,24.6182707752588
3.23,-1471.77459258694,562.10389022406,862.50082030955,24.6182707752588
3.24,-1473.73819843377,561.648838145765,865.830272658662,24.6182707752588
3.25,-1475.65404115432,561.235890194992,869.125598325947,24.4297826560642
3.26,-1477.57161169929,560.772161195183,872.303699212511,24.4297826560642
3.27,-1479.44270912407,560.31212147895,875.433200272342,24.4297826560642
3.28,-1481.37701054997,559.875261595237,878.515364894183,24.4297826560642
3.29,-1483.10279224947,559.453110275506,881.561604934737,24.4297826560642
3.3,-1485.00218178421,558.947468801058,884.400098635403,24.2720656451525
3.31,-1486.88404765812,558.46826889783,887.240342598592,24.2720656451525
3.32,-1488.71061892365,557.982242798917,890.002481436198,24.2720656451525
3.33,-1490.61397902439,557.382903209633,892.625559334645,24.2720656451525
3.34,-1492.40361727575,556.85121082355,895.288176661103,24.2720656451525
3.35,-1494.26496597209,556.293638863314,897.710627772138,24.1215905504681
3.36,-1496.15825412152,555.791358299158,900.092561219508,24.1215905504681
3.37,-1497.93282585164,555.279580247498,902.460815330619,24.1215905504681
3.38,-1499.81495473749,554.63919997793,904.683638507112,24.1215905504681
3.39,-1501.58011880901,554.118151275005,906.900663304436,24.1215905504681
3.4,-1503.35193423845,553.575815175051,909.001584772455,23.9756307941245
3.41,-1505.14949308452,552.957479551963,911.08227047144,23.9756307941245
3.42,-1507.60309481647,552.198344199945,913.55234492729,23.9756307941245
3.43,-1509.85632439003,551.380600040476,915.650014235492,23.9756307941245
3.44,-1511.80141421286,550.731822426544,917.636215737295,23.9756307941245
3.45,-1513.83228994676,550.04022621244,919.408645737174,23.9333558871571
3.46,-1515.86303668745,549.317877385675,920.968152876382,23.9333558871571
3.47,-1518.39995173089,548.458142348719,922.837616580329,23.9333558871571
3.48,-1520.66842229158,547.591160205046,924.396942041523,23.9333558871571
3.49,-1522.74856263244,546.856843665085,925.849539088253,23.9333558871571
3.5,-1524.89866426801,546.089620690247,927.026640248222,23.9443321861475
3.51,-1527.44608617122,545.205698854944,928.332680673321,23.9443321861475
3.52,-1529.72918389234,544.26491952867,929.459450055113,23.9443321861475
3.53,-1532.00625804968,543.382142214642,930.295491557252,23.9443321861475
3.54,-1533.99626490523,542.597577207569,931.081693131247,23.9443321861475
3.55,-1536.01182878073,541.758274130647,931.705517247837,23.9446790229665
3.56,-1537.91882602519,541.027583799076,932.254060252335,23.9446790229665
3.57,-1539.80770740113,540.247071123857,932.662416671595,23.9446790229665
3.58,-1541.74714691202,539.464490019428,932.975990603325,23.9446790229665
3.59,-1543.73007411289,538.621941458353,933.133397637106,23.9446790229665
3.6,-1545.47847760271,537.844089926618,933.323776276882,23.8884660370855
3.61,-1547.35347672459,537.06623576056,933.38831227187,23.8884660370855
3.62,-1549.30473307979,536.261104673676,933.331121852945,23.8884660370855
3.63,-1551.26021098362,535.384536065176,933.168992448906,23.8884660370855
3.64,-1553.05937997463,534.587650735995,933.000883416112,23.8884660370855
3.65,-1554.04187962785,535.121654665316,933.443867534372,23.7963437317415
3.66,-1556.35025336789,533.767672494246,932.782392786068,23.7963437317415
3.67,-1558.29029143028,532.694934384239,932.250060010236,23.7963437317415
3.68,-1560.29574967502,531.647988895046,931.594519149609,23.7963437317415
3.69,-1562.30432518027,530.491981717497,930.911856983055,23.7963437317415
3.7,-1564.22302436058,529.608095917659,930.231134472666,23.7168028746677
3.71,-1566.14092413425,528.704652055146,929.43706127438,23.7168028746677
3.72,-1568.11971617037,527.776029029578,928.528638185793,23.7168028746677
3.73,-1570.17862970518,526.810346564083,927.540939748483,23.7168028746677
3.74,-1572.06924879401,525.896306581067,926.582711183379,23.7168028746677
3.75,-1573.90799516051,525.001749957257,925.4544850381,23.6462309074762
3.76,-1575.87554763887,524.113978832286,924.229225610699,23.6462309074762
3.77,-1577.85902032065,523.096914114131,922.931559482932,23.6462309074762
3.78,-1579.716015828,522.17603501892,921.643237727699,23.6462309074762
3.79,-1581.64224863615,521.321738130863,920.279665868889,23.6462309074762
3.8,-1583.68563308954,520.340774029591,918.788666148048,23.6526283750558
3.81,-1585.5940555641,519.430459164362,917.248960136686,23.6526283750558
3.82,-1587.58753998843,518.450751278852,915.624326471314,23.6526283750558
3.83,-1589.45112253198,517.50572251785,913.993947031604,23.6526283750558
3.84,-1591.42454386342,516.583253336027,912.28400120719,23.6526283750558
3.85,-1593.53443019026,515.559125272542,910.425990511233,23.6305373862929
3.86,-1595.60199093402,514.547448107773,908.533881084525,23.6305373862929
3.87,-1597.45238903868,513.604994498671,906.666072951906,23.6305373862929
3.88,-1599.39128733713,512.710164368268,904.73899689414,23.6305373862929
3.89,-1601.40239831249,511.760608275118,902.771646026045,23.6305373862929
3.9,-1603.50096780236,510.643427613967,900.598894825083,23.535495822336
3.91,-1605.52166583957,509.620614614242,898.499410053971,23.535495822336
3.92,-1607.47782902988,508.621315099721,896.382274580464,23.535495822336
3.93,-1609.62027113588,507.527952134541,894.213032396544,23.535495822336
3.94,-1611.73506803649,506.462243848382,891.885207834845,23.535495822336
3.95,-1613.82874355912,505.374205924707,889.595803778762,23.4609361752831
3.96,-1615.7644574664,504.389805639195,887.362268641457,23.4609361752831
3.97,-1617.72964006032,503.383301810122,885.030205313367,23.4609361752831
3.98,-1619.85322340348,502.237892474202,882.596008659014,23.4609361752831
3.99,-1621.87415180671,501.224571642403,880.241046610424,23.4609361752831
4,-1623.99997559873,500.082720470273,877.772201451336,23.4071987672907
4.01,-1626.09006449791,499.016289176957,875.391982927758,23.4071987672907
4.02,-1628.02473729543,497.979999471981,873.143049874408,23.4071987672907
