Time,trans_x,trans_y,trans_z,rot_z
14.84,517.657966474406,412.440647112151,818.3726081691,-11.1128011519864
14.85,517.563063759861,411.856990526409,818.41014192004,-11.0361003643618
14.86,517.470283634275,411.283512523296,818.462552992254,-11.0361003643618
14.87,517.369219325463,410.702869178377,818.497196667793,-11.0361003643618
14.88,517.315791926285,410.141065293664,818.503076530546,-11.0361003643618
14.89,517.245734344389,409.597236251535,818.513193775781,-11.0361003643618
14.9,517.177166898012,409.072028043436,818.505080751906,-10.8909525163331
14.91,517.110909782286,408.550165690717,818.483189526383,-10.8909525163331
14.92,517.040474048552,408.018780598519,818.461535536675,-10.8909525163331
14.93,516.980559198629,407.514640828655,818.408092189685,-10.8909525163331
14.94,516.92205372306,407.013594640926,818.342891029912,-10.8909525163331
14.95,516.857234512824,406.520596245121,818.265694860428,-10.6551360073145
14.96,516.791766994806,406.033853066917,818.20428845432,-10.6551360073145
14.97,516.728078591876,405.551300225518,818.118756191149,-10.6551360073145
14.98,516.669424838352,405.077080481479,818.050976286158,-10.6551360073145
14.99,516.61263015938,404.616945020584,817.966193722264,-10.6551360073145
15,516.549909899639,404.177157040375,817.879941858855,-10.3551505837694
15.01,516.491571916392,403.739015634763,817.794283173352,-10.3551505837694
15.02,516.440462860595,403.313208650724,817.685421769505,-10.3551505837694
15.03,516.390065561102,402.893366785143,817.564892721411,-10.3551505837694
15.04,516.336073461972,402.491008380315,817.445316075597,-10.3551505837694
15.05,516.278051531091,402.096879866588,817.295625471604,-10.0213461063352
15.06,516.203742324637,401.706487710799,817.158691595066,-10.0213461063352
15.07,516.148279572399,401.342403717811,816.989383621596,-10.0213461063352
15.08,516.1213122231,400.999495612936,816.85605401879,-10.0213461063352
15.09,516.04085848018,400.659305663268,816.695721790342,-10.0213461063352
15.1,515.992798540849,400.349073636738,816.515235129786,-9.68674206921676
15.11,515.930235821595,400.03736333235,816.363276201265,-9.68674206921676
15.12,515.877766076704,399.759258255674,816.150881155949,-9.68674206921676
15.13,515.785469822007,399.503722586502,815.935987242593,-9.68674206921676
15.14,515.711468567297,399.268764218205,815.681417745321,-9.68674206921676
15.15,515.633732360856,399.042761392312,815.437265771453,-9.39734707704773
15.16,515.562251747423,398.836906311247,815.198254464158,-9.39734707704773
15.17,515.487750160719,398.659516839872,814.954443037284,-9.39734707704773
15.18,515.39778517555,398.498009499878,814.7215365418,-9.39734707704773
15.19,515.338862471223,398.35331905768,814.47836742365,-9.39734707704773
15.2,515.271516034688,398.234498288961,814.243622335454,-9.17456105165016
15.21,515.190482013271,398.114049603195,813.999490539191,-9.17456105165016
15.22,515.121979713425,398.032049048833,813.744331386033,-9.17456105165016
15.23,515.063336961673,397.94285622929,813.485880449138,-9.17456105165016
15.24,514.985168180173,397.897147638497,813.211858004962,-9.17456105165016
15.25,514.906564604989,397.856684568169,812.917111295862,-9.03317240478813
15.26,514.833912086538,397.833987470749,812.640679288005,-9.03317240478813
15.27,514.815129991766,397.818362059669,812.411975718741,-9.03317240478813
15.28,514.772533264105,397.822610798883,812.15994384039,-9.03317240478813
15.29,514.726910027057,397.836414528956,811.902873937426,-9.03317240478813
15.3,514.646433411203,397.866275191223,811.616737660601,-8.99824780250313
15.31,514.555561611708,397.896112927077,811.328622801635,-8.99824780250313
15.32,514.473679186546,397.947672810374,811.044551118503,-8.99824780250313
15.33,514.414731412691,398.037462960199,810.735182528487,-8.99824780250313
15.34,514.360381809112,398.13901667818,810.433297809923,-8.99824780250313
15.35,514.300078413284,398.246795326913,810.141199819068,-9.06635915478859
15.36,514.243751941814,398.363330083757,809.855819567226,-9.06635915478859
15.37,514.191646389492,398.489733222551,809.58035696746,-9.06635915478859
15.38,514.141288724243,398.619881971283,809.315284915645,-9.06635915478859
15.39,514.09652753097,398.747883338326,809.057233625149,-9.06635915478859
15.4,514.051232031735,398.889172114827,808.812435551234,-9.22397938743146
15.41,514.010730702011,399.045299861874,808.559056269788,-9.22397938743146
15.42,513.969943954976,399.205051241074,808.318199083344,-9.22397938743146
15.43,513.930806266739,399.369601008829,808.061366802383,-9.22397938743146
15.44,513.891383854282,399.542455304776,807.826382649957,-9.22397938743146
15.45,513.848487243571,399.706812341518,807.604051917546,-9.44944260525062
15.46,513.814024655837,399.891973468647,807.379182749991,-9.44944260525062
15.47,513.777517279393,400.082652069345,807.160595294848,-9.44944260525062
15.48,513.736312490349,400.275708534399,806.934264446449,-9.44944260525062
15.49,513.690277356034,400.473535709593,806.732868733218,-9.44944260525062
15.5,513.636299996846,400.674242678297,806.520348527742,-9.70772090274764
15.51,513.571488887475,400.875967455431,806.328598389148,-9.70772090274764
15.52,513.507169765807,401.082282353772,806.142863232385,-9.70772090274764
15.53,513.455733721456,401.281995336204,805.988952398509,-9.70772090274764
15.54,513.39031273808,401.48693368261,805.830514211351,-9.70772090274764
15.55,513.316314988837,401.693975954551,805.686924020993,-9.96693962934799
15.56,513.220563176189,401.927323144188,805.512805075347,-9.96693962934799
15.57,513.116379421419,402.162177046422,805.367577394992,-9.96693962934799
15.58,513.00618668322,402.388381809407,805.222650983319,-9.96693962934799
15.59,512.881421655779,402.596649646572,805.123916685478,-9.96693962934799
15.6,512.771786310671,402.834031995871,805.013066605929,-10.2087350392139
15.61,512.653046045773,403.071078877704,804.902753266675,-10.2087350392139
15.62,512.527474042451,403.305996291247,804.808712671818,-10.2087350392139
15.63,512.392636650281,403.540523459166,804.714888333886,-10.2087350392139
15.64,512.250355782898,403.780850453541,804.628726665801,-10.2087350392139
15.65,512.096962374693,404.017681846872,804.555326932373,-10.4252295860762
15.66,511.919813970845,404.237655403257,804.505325084599,-10.4252295860762
15.67,511.753587082496,404.467416381202,804.438341264924,-10.4252295860762
15.68,511.576265388444,404.690032621954,804.393530636793,-10.4252295860762
15.69,511.407103057954,404.901948370979,804.369633638582,-10.4252295860762
15.7,511.220097160094,405.1224934547,804.371054399322,-10.6121585236404
15.71,511.01756830349,405.343999292038,804.357793502991,-10.6121585236404
15.72,510.772393089311,405.554250618121,804.330980317611,-10.6121585236404
15.73,510.550509281076,405.783710532343,804.326733823077,-10.6121585236404
15.74,510.320034937859,406.01005355732,804.342989838006,-10.6121585236404
15.75,510.073903063124,406.2282274476,804.360750923009,-10.7649386341853
15.76,509.860170707697,406.447270672886,804.434005189903,-10.7649386341853
15.77,509.592063862915,406.675104137993,804.455951636782,-10.7649386341853
15.78,509.322618400643,406.912033939643,804.494165533682,-10.7649386341853
15.79,509.057724604556,407.149841488006,804.559132555975,-10.7649386341853
15.8,508.794412235909,407.386653917014,804.614042526123,-10.8834758481393
15.81,508.526089832298,407.61766961723,804.686303544358,-10.8834758481393
15.82,508.255291668112,407.839191226047,804.75645638706,-10.8834758481393
15.83,507.982136560108,408.048266359155,804.841511068204,-10.8834758481393
15.84,507.701554014172,408.261457053121,804.933228212515,-10.8834758481393
15.85,507.416102484066,408.468581577838,805.033058719785,-10.9907337539009
15.86,507.111603101112,408.666589800288,805.134196953586,-10.9907337539009
15.87,506.805174971548,408.886215378207,805.220094028333,-10.9907337539009
15.88,506.493206879834,409.096559432291,805.318720449446,-10.9907337539009
15.89,506.176747323553,409.295144145386,805.406864059439,-10.9907337539009
15.9,505.837956780089,409.466991593753,805.495424422273,-11.1053211117154
15.91,505.540446804061,409.651734776024,805.607854220227,-11.1053211117154
15.92,505.273932497938,409.817579078212,805.760228486175,-11.1053211117154
15.93,504.988017438168,409.980272170209,805.933278082586,-11.1053211117154
15.94,504.668669374803,410.137469792144,806.041007900071,-11.1053211117154
15.95,504.350350046186,410.306374769714,806.17414091817,-11.2570823579448
15.96,504.018186921044,410.492289308731,806.31826946221,-11.2570823579448
15.97,503.716304099116,410.659522855921,806.471446638528,-11.2570823579448
15.98,503.3976041359,410.842300094217,806.593036587628,-11.2570823579448
15.99,503.061205276126,411.002357112543,806.716987494575,-11.2570823579448
16,502.766251421241,411.160532292192,806.891561992621,-11.4476200927244
16.01,502.47618011699,411.311019401636,807.063891394917,-11.4476200927244
16.02,502.197538722184,411.437250046152,807.238476491151,-11.4476200927244
16.03,501.913832893385,411.551996845061,807.410525513758,-11.4476200927244
16.04,501.656754201504,411.64664793761,807.625684779283,-11.4476200927244
16.05,501.386205479422,411.73366758933,807.840519586334,-11.66484052369
16.06,501.086603047532,411.82918946935,808.018959605235,-11.66484052369
16.07,500.788125538938,411.920489220557,808.223332109129,-11.66484052369
16.08,500.505487819834,412.000380121978,808.454982690221,-11.66484052369
16.09,500.25469145319,412.079113870107,808.713255355582,-11.66484052369
16.1,500.017252775365,412.15823784265,808.990377082652,-11.9076682711236
16.11,499.778970597976,412.234430105058,809.287382447666,-11.9076682711236
16.12,499.545238906266,412.291470880542,809.598705454892,-11.9076682711236
16.13,499.317530871556,412.341733120834,809.935073399278,-11.9076682711236
16.14,499.066747938655,412.37123751708,810.266171261208,-11.9076682711236
16.15,498.8289469761,412.385958587981,810.588183695938,-12.1550968605287
16.16,498.618997884826,412.401759934543,810.947001665514,-12.1550968605287
16.17,498.419216984081,412.380514387596,811.338342961651,-12.1550968605287
16.18,498.227603361917,412.354316676962,811.730780462914,-12.1550968605287
16.19,498.030970835775,412.33825361167,812.137933333796,-12.1550968605287
16.2,497.850975693761,412.309572596765,812.562423127656,-12.4132839552804
16.21,497.681505019293,412.279604208056,812.995113521087,-12.4132839552804
16.22,497.515249216765,412.239022690929,813.427107443117,-12.4132839552804
16.23,497.358627311411,412.184288680746,813.863972855721,-12.4132839552804
16.24,497.209352871286,412.112519386183,814.311712084194,-12.4132839552804
16.25,497.061068885655,412.024779660324,814.779962797117,-12.6779902637408
16.26,496.892804411348,411.914130690661,815.232202078,-12.6779902637408
16.27,496.737913240471,411.820967575092,815.683478107157,-12.6779902637408
16.28,496.615665812342,411.743603077679,816.177142406651,-12.6779902637408
16.29,496.500718364715,411.651781585765,816.687490419539,-12.6779902637408
16.3,496.395050547551,411.564112620147,817.187147954205,-12.9508000034798
16.31,496.292755016406,411.467440515486,817.687568045283,-12.9508000034798
16.32,496.210371750082,411.378823874438,818.188904359838,-12.9508000034798
16.33,496.127441374457,411.236454726888,818.697590159689,-12.9508000034798
16.34,496.044552019878,411.093067382821,819.204335448408,-12.9508000034798
16.35,495.977673954003,410.941413240472,819.705384561061,-13.2272574511725
16.36,495.917289524048,410.779229013618,820.19311980475,-13.2272574511725
16.37,495.870367872242,410.61878679708,820.717918227229,-13.2272574511725
16.38,495.818478652544,410.450632607948,821.245837360817,-13.2272574511725
16.39,495.804650879619,410.29473305698,821.775713715626,-13.2272574511725
16.4,495.794359384286,410.13848514182,822.290042093415,-13.4889430475272
16.41,495.787703908555,409.985744790598,822.809400386109,-13.4889430475272
16.42,495.787201149126,409.820523446981,823.333487559173,-13.4889430475272
16.43,495.79704567857,409.643777414571,823.861018439604,-13.4889430475272
16.44,495.816135580255,409.473612730432,824.375763753678,-13.4889430475272
16.45,495.83747215696,409.304324554181,824.87531932824,-13.7309095892267
16.46,495.880907949606,409.112604163383,825.394959792899,-13.7309095892267
16.47,495.916884441233,408.936186434904,825.932549596955,-13.7309095892267
16.48,495.960017134993,408.755490438496,826.441996841475,-13.7309095892267
16.49,496.004744958923,408.575788028456,826.956476939657,-13.7309095892267
16.5,496.042175339642,408.385109166138,827.497659777202,-13.9320564635504
16.51,496.0820173713,408.196009612531,827.96332274791,-13.9320564635504
16.52,496.15736692525,408.019870676579,828.445440126941,-13.9320564635504
16.53,496.215702552541,407.824284625812,828.921388705267,-13.9320564635504
16.54,496.276995236881,407.647392846717,829.409041165033,-13.9320564635504
16.55,496.372195908087,407.459562144447,829.917562898521,-14.0842416413388
16.56,496.477745569319,407.288780287182,830.391079976014,-14.0842416413388
16.57,496.562020015361,407.119946579041,830.866042096186,-14.0842416413388
16.58,496.65201337487,406.943172861205,831.34128289851,-14.0842416413388
16.59,496.742975958827,406.763480392636,831.80533527193,-14.0842416413388
16.6,496.831669556678,406.592383789048,832.235946358822,-14.1798011788774
16.61,496.92312115371,406.421572089144,832.649013693908,-14.1798011788774
16.62,497.024682209837,406.257341487255,833.052417511696,-14.1798011788774
16.63,497.12710903767,406.091477776869,833.460878296192,-14.1798011788774
16.64,497.214293940107,405.925774355216,833.863408950936,-14.1798011788774
16.65,497.341424774861,405.751105620335,834.266978934296,-14.2077991541542
16.66,497.444788293632,405.593464911597,834.610697693876,-14.2077991541542
16.67,497.56002526264,405.444660602047,834.942291663139,-14.2077991541542
16.68,497.688570480185,405.294776658152,835.233233273826,-14.2077991541542
16.69,497.835433074087,405.126542032551,835.559396338178,-14.2077991541542
16.7,497.96180794401,404.988618418465,835.838687180372,-14.1688367116151
16.71,498.092707412524,404.857782581774,836.099896329294,-14.1688367116151
16.72,498.219005549899,404.72925476568,836.341877580907,-14.1688367116151
16.73,498.346092745393,404.597179319056,836.573542966304,-14.1688367116151
16.74,498.479128691216,404.474838825392,836.814306875634,-14.1688367116151
16.75,498.611976508348,404.363457904434,837.0406192591,-14.0721861477466
16.76,498.741722641082,404.245469275489,837.238112061247,-14.0721861477466
16.77,498.873504283382,404.127631517703,837.447255678308,-14.0721861477466
16.78,499.006299572233,404.012206204721,837.648454312283,-14.0721861477466
16.79,499.135808381979,403.89878560556,837.804340903985,-14.0721861477466
16.8,499.267908458471,403.779543677691,837.962417998202,-13.9517449147841
16.81,499.405634391869,403.664464611129,838.118033930294,-13.9517449147841
16.82,499.546977387489,403.551178504046,838.243425266724,-13.9517449147841
16.83,499.708815866719,403.419647194782,838.367099927605,-13.9517449147841
16.84,499.862736315175,403.305527620713,838.476970366835,-13.9517449147841
16.85,499.995364605171,403.17722631286,838.551896412404,-13.8376283309186
16.86,500.130646014788,403.06438523768,838.598747428981,-13.8376283309186
16.87,500.248350293831,402.977781158464,838.607876583606,-13.8376283309186
16.88,500.399815189031,402.922615071753,838.649484999664,-13.8376283309186
16.89,500.543761743869,402.864789257167,838.66474027038,-13.8376283309186
16.9,500.685758828509,402.809771987008,838.656290411803,-13.7399413469976
16.91,500.817014456273,402.76596689058,838.629295351877,-13.7399413469976
16.92,500.946963233429,402.720164620244,838.581152786811,-13.7399413469976
16.93,501.07171677226,402.674105255958,838.528740504604,-13.7399413469976
16.94,501.195772049235,402.636319284452,838.436568942897,-13.7399413469976
16.95,501.313369974278,402.608561707809,838.329161828483,-13.644966627771
16.96,501.424086251945,402.587963761903,838.228241873606,-13.644966627771
16.97,501.529315330122,402.572788584808,838.076650880441,-13.644966627771
16.98,501.629794462662,402.563916928393,837.909767531285,-13.644966627771
16.99,501.701975500947,402.55028863782,837.736620115186,-13.644966627771
17,501.811396890411,402.551336765228,837.566530042499,-13.5204992892859
17.01,501.904680618658,402.576747436634,837.35649476888,-13.5204992892859
17.02,501.99327872316,402.602885699241,837.116298903594,-13.5204992892859
17.03,502.082703206373,402.630541689485,836.880095326094,-13.5204992892859
17.04,502.144773851149,402.653873259989,836.599867084978,-13.5204992892859
17.05,502.23508285049,402.714398344689,836.311375232702,-13.3407131916053
17.06,502.333599127339,402.765543324759,836.037587127727,-13.3407131916053
17.07,502.398218368066,402.846828736008,835.724300777244,-13.3407131916053
17.08,502.464177224087,402.935947195199,835.405200121762,-13.3407131916053
17.09,502.528065653373,403.034927373115,835.074630039455,-13.3407131916053
17.1,502.594283519183,403.141032978822,834.719054628859,-13.0817848234018
17.11,502.653112112127,403.260846218516,834.365609159587,-13.0817848234018
17.12,502.727163206184,403.377087798383,834.014754386106,-13.0817848234018
17.13,502.791343858591,403.516866827721,833.662927025061,-13.0817848234018
17.14,502.821803212311,403.682138020355,833.25267792713,-13.0817848234018
17.15,502.84942053956,403.839977542607,832.837056500793,-12.7413587132901
17.16,502.872739853093,403.990025631509,832.434477439422,-12.7413587132901
17.17,502.905201007494,404.168075582443,831.998694938297,-12.7413587132901
17.18,502.95048378646,404.34850076485,831.577363065631,-12.7413587132901
17.19,502.977517840424,404.530955182239,831.124251320324,-12.7413587132901
17.2,502.979585790988,404.751525909472,830.647615241054,-12.3356400051414
17.21,502.986660299933,404.982338200154,830.168399158233,-12.3356400051414
17.22,502.992250427153,405.21389570387,829.686966732125,-12.3356400051414
17.23,503.020967313302,405.440264885905,829.229513698965,-12.3356400051414
17.24,503.015222989948,405.703411614067,828.72645558896,-12.3356400051414
17.25,503.003329366238,405.975627693332,828.2295984052,-11.8796089152626
17.26,502.995102493557,406.248226241778,827.73159243918,-11.8796089152626
17.27,503.002192721029,406.526692966622,827.232453410505,-11.8796089152626
17.28,502.978545177768,406.831120265706,826.700073771067,-11.8796089152626
17.29,502.949925115731,407.128037912135,826.195457794019,-11.8796089152626
17.3,502.910396556067,407.440145300169,825.667000257626,-11.3839225783128
17.31,502.870828898674,407.769886352684,825.147329863649,-11.3839225783128
17.32,502.829553495367,408.111314070909,824.590844221634,-11.3839225783128
17.33,502.79032137373,408.43852099678,824.048054406667,-11.3839225783128
17.34,502.747337831803,408.781648124933,823.531183298692,-11.3839225783128
17.35,502.694702862173,409.1498494315,822.995620065076,-10.8640616874158
17.36,502.638810314532,409.528033294097,822.472916082808,-10.8640616874158
17.37,502.587530934012,409.903967255554,821.924403443274,-10.8640616874158
17.38,502.538250962054,410.269186891418,821.377818657573,-10.8640616874158
17.39,502.472692986953,410.65050200116,820.817021118803,-10.8640616874158
17.4,502.389540549509,411.03983186586,820.227576706854,-10.3205229596745
17.41,502.342563412043,411.438036394354,819.689763042379,-10.3205229596745
17.42,502.29466354914,411.823433732902,819.163498785479,-10.3205229596745
17.43,502.231660983594,412.235706668249,818.585550352692,-10.3205229596745
17.44,502.164693078713,412.67042792538,818.01071506784,-10.3205229596745
17.45,502.097451253311,413.09408892538,817.443489321011,-9.74998758518453
17.46,502.025930374028,413.511353397319,816.883774446286,-9.74998758518453
17.47,501.948456273388,413.950136190713,816.27901890057,-9.74998758518453
17.48,501.86482520476,414.416904620974,815.685240893465,-9.74998758518453
17.49,501.781255000417,414.870755626185,815.104198013223,-9.74998758518453
17.5,501.654108113901,415.300166712567,814.510169723138,-9.16535613548149
17.51,501.552148226398,415.768776595017,813.864875090495,-9.16535613548149
17.52,501.478685391429,416.230094294652,813.266881515591,-9.16535613548149
17.53,501.404932600178,416.711968944128,812.65202820542,-9.16535613548149
17.54,501.287268290016,417.210799513356,811.98207509256,-9.16535613548149
17.55,501.174215208344,417.751910045433,811.268958404601,-8.57410621347029
17.56,501.049077842186,418.238885600233,810.574266125865,-8.57410621347029
17.57,500.917912611514,418.755493695347,809.815514160166,-8.57410621347029
17.58,500.774018503758,419.265086078047,809.078171162084,-8.57410621347029
17.59,500.628552296031,419.785702973964,808.333958785018,-8.57410621347029
17.6,500.461463750694,420.330947044879,807.563688058362,-7.95984414498747
17.61,500.293394973559,420.873419812744,806.76204149665,-7.95984414498747
17.62,500.116733178158,421.41453373216,805.938955885573,-7.95984414498747
17.63,499.914078104433,421.980108783399,805.091959897837,-7.95984414498747
17.64,499.701670550502,422.55597909302,804.251794616707,-7.95984414498747
17.65,499.484316292462,423.143341976333,803.375283234323,-7.30727491484558
17.66,499.255517742921,423.693674143151,802.463658456373,-7.30727491484558
17.67,499.026219027536,424.287030405999,801.575383487254,-7.30727491484558
17.68,498.791577019127,424.900694163193,800.64530836486,-7.30727491484558
17.69,498.562818513693,425.497296063161,799.725107186836,-7.30727491484558
17.7,498.323711520862,426.092578247575,798.791648684392,-6.64622698465436
17.71,498.057388540367,426.692669874126,797.837274941052,-6.64622698465436
17.72,497.815578188701,427.271208731204,796.908744586264,-6.64622698465436
17.73,497.593775780372,427.877949264589,796.007231292742,-6.64622698465436
17.74,497.363142078211,428.487842110769,795.120393781875,-6.64622698465436
17.75,497.131219551255,429.075535947758,794.2749852252,-6.01622211080425
17.76,496.8990976898,429.646970064842,793.427314372083,-6.01622211080425
17.77,496.698264159825,430.262898318233,792.602352313765,-6.01622211080425
17.78,496.495024086244,430.804882178039,791.822913080941,-6.01622211080425
17.79,496.297610895896,431.327706725558,791.075394122126,-6.01622211080425
17.8,496.105973637251,431.830476555434,790.375142993908,-5.45225807271351
17.81,495.898015455182,432.318050530871,789.711072680319,-5.45225807271351
17.82,495.743055183341,432.812372793078,789.088859412188,-5.45225807271351
17.83,495.608885206749,433.285072131779,788.507810214731,-5.45225807271351
17.84,495.486471828071,433.716559437827,787.963221241164,-5.45225807271351
17.85,495.378491932842,434.142588128503,787.470721298008,-4.9719667589536
17.86,495.308211977542,434.545257246902,787.035584004357,-4.9719667589536
17.87,495.23898113168,434.92101404064,786.644510427925,-4.9719667589536
17.88,495.133723774144,435.275512993276,786.241796462735,-4.9719667589536
17.89,495.049434272716,435.601686702322,785.896887078886,-4.9719667589536
17.9,494.983095906226,435.896017147617,785.597479244487,-4.58016896246889
17.91,494.929065718557,436.173605593085,785.353126320999,-4.58016896246889
17.92,494.889750412101,436.434345887542,785.150368232968,-4.58016896246889
17.93,494.859237983207,436.669166811987,784.995044255355,-4.58016896246889
17.94,494.846284390357,436.885129141823,784.879902141817,-4.58016896246889
17.95,494.844201685343,437.083270631969,784.801903137978,-4.2952653138623
17.96,494.851944551118,437.264231590533,784.761886044732,-4.2952653138623
17.97,494.872136584355,437.418884531949,784.769779074705,-4.2952653138623
17.98,494.897019207994,437.559448322519,784.808012925864,-4.2952653138623
17.99,494.933747163107,437.677820684632,784.883622457095,-4.2952653138623
18,494.978957035497,437.774650366452,784.986143368961,-4.13328093932314
18.01,495.028374216968,437.863645069199,785.125643322912,-4.13328093932314
18.02,495.08168568747,437.944149542137,785.296129139584,-4.13328093932314
18.03,495.142952167619,438.012662847867,785.49803970761,-4.13328093932314
18.04,495.22813469674,438.066858375759,785.734576821319,-4.13328093932314
18.05,495.272917853493,438.081755319418,785.989921238277,-4.09576013476681
18.06,495.34988541809,438.12356762595,786.30525841516,-4.09576013476681
18.07,495.405402578015,438.127511097963,786.61753261414,-4.09576013476681
18.08,495.4958844078,438.137722041341,787.009710144904,-4.09576013476681
18.09,495.581604215539,438.138138055068,787.403871412272,-4.09576013476681
18.1,495.656268230758,438.122059595763,787.826772692138,-4.13286149721991
18.11,495.728812375037,438.108391552227,788.258325531023,-4.13286149721991
18.12,495.821857679643,438.085319593718,788.711455135648,-4.13286149721991
18.13,495.917114774435,438.049583088638,789.183309118979,-4.13286149721991
18.14,496.012939579133,437.997061668898,789.720720992847,-4.13286149721991
18.15,496.087313073023,437.958599815736,790.239072264541,-4.16508312435973
18.16,496.162776678095,437.904785491665,790.775981104166,-4.16508312435973
18.17,496.203529969737,437.825081248806,791.312711379178,-4.16508312435973
18.18,496.298572424759,437.750584267326,791.862103456239,-4.16508312435973
18.19,496.389503153585,437.663251638936,792.430120483116,-4.16508312435973
18.2,496.471858061643,437.57414746807,793.038433493346,-4.14959623910761
18.21,496.548580076658,437.4813551652,793.654110601323,-4.14959623910761
18.22,496.614764907947,437.381173751643,794.262833243826,-4.14959623910761
18.23,496.677356681201,437.280709073384,794.883636587783,-4.14959623910761
18.24,496.735647316872,437.15898906976,795.507951289922,-4.14959623910761
18.25,496.837742660678,437.034752515853,796.134136127258,-4.07537479054213
18.26,496.909781105286,436.916729944749,796.750451051194,-4.07537479054213
18.27,496.988167331465,436.791544436138,797.402832856485,-4.07537479054213
18.28,497.045242769963,436.689157098354,798.009989064609,-4.07537479054213
18.29,497.14515994586,436.567575734581,798.665594043765,-4.07537479054213
18.3,497.197681413753,436.434654459592,799.266622233373,-3.94523070221979
18.31,497.25864111462,436.29029690611,799.860940074745,-3.94523070221979
18.32,497.31326870599,436.145487564428,800.44745644278,-3.94523070221979
18.33,497.357576483833,435.986475423327,801.036336165519,-3.94523070221979
18.34,497.400660243671,435.811202644016,801.630391105983,-3.94523070221979
18.35,497.459925908146,435.628674908513,802.211652513744,-3.78215003933057
18.36,497.516791807737,435.443757547258,802.777533070994,-3.78215003933057
18.37,497.568779108306,435.272167162416,803.332206622528,-3.78215003933057
18.38,497.61635120213,435.110621873096,803.869201031538,-3.78215003933057
18.39,497.661225656679,434.954778342622,804.426456584696,-3.78215003933057
18.4,497.704964528183,434.783823489438,804.95894252756,-3.61364284600754
18.41,497.74437872797,434.603026656854,805.500995953715,-3.61364284600754
18.42,497.805049029005,434.436398074163,805.960897358002,-3.61364284600754
18.43,497.832780519698,434.253308703163,806.396674985292,-3.61364284600754
18.44,497.908026019179,434.113069772685,806.816294811301,-3.61364284600754
18.45,497.963783725957,433.909071012964,807.251007836859,-3.45955356419665
18.46,498.020701106251,433.6973420952,807.705846274848,-3.45955356419665
18.47,498.07040498781,433.486540806862,808.138355744912,-3.45955356419665
18.48,498.121219280049,433.301899965912,808.562742744646,-3.45955356419665
18.49,498.171009402661,433.124482212932,808.943436244782,-3.45955356419665
18.5,498.220491305457,432.954890391873,809.32619835841,-3.33205216962554
18.51,498.274317686855,432.780902657408,809.68904176912,-3.33205216962554
18.52,498.32436311071,432.590445098705,810.051645275348,-3.33205216962554
18.53,498.379205623842,432.375357754904,810.412855532291,-3.33205216962554
18.54,498.439343225976,432.145402842754,810.765302691158,-3.33205216962554
18.55,498.493611295205,431.920319848927,811.102242404556,-3.22444359327669
18.56,498.534297999499,431.7168535315,811.386468318404,-3.22444359327669
18.57,498.581270389934,431.520445307573,811.643654119872,-3.22444359327669
18.58,498.626751570956,431.328918264617,811.889018055025,-3.22444359327669
18.59,498.670468125735,431.136276044303,812.1119616235,-3.22444359327669
18.6,498.715874957446,430.939003243644,812.326959127889,-3.12128202630554
18.61,498.768743862702,430.727591902451,812.531065730283,-3.12128202630554
18.62,498.820574372481,430.500748629122,812.713972962121,-3.12128202630554
18.63,498.880242967839,430.260338825002,812.892463899531,-3.12128202630554
18.64,498.950523842066,430.010838296276,813.062451339049,-3.12128202630554
18.65,499.008787072057,429.77915209908,813.198272957492,-3.00887768071057
18.66,499.062045585939,429.550369865842,813.300978167943,-3.00887768071057
18.67,499.111091336398,429.328274497278,813.387058933321,-3.00887768071057
18.68,499.166168960361,429.112837968673,813.4548051673,-3.00887768071057
18.69,499.222329226229,428.893522699438,813.490086018255,-3.00887768071057
18.7,499.280539388668,428.657448260624,813.518576964058,-2.87997720575795
18.71,499.341707266256,428.40393464443,813.50956830804,-2.87997720575795
18.72,499.40809432821,428.153650312973,813.498692542009,-2.87997720575795
18.73,499.47350253121,427.897395811464,813.459807571663,-2.87997720575795
18.74,499.516875496666,427.620104081597,813.373804755862,-2.87997720575795
18.75,499.563273461667,427.359483000002,813.290541359926,-2.73373505777506
18.76,499.64501093064,427.111050117737,813.18731439315,-2.73373505777506
18.77,499.726332753006,426.852972209673,813.086606278096,-2.73373505777506
18.78,499.811190175073,426.58854292264,812.951415922661,-2.73373505777506
18.79,499.895858524248,426.315171200145,812.793657698762,-2.73373505777506
18.8,499.98108016076,426.043453187209,812.636936449573,-2.5740101314797
18.81,500.063469369772,425.77899500096,812.455022768776,-2.5740101314797
18.82,500.14756126131,425.525484262641,812.271695536424,-2.5740101314797
18.83,500.236226651582,425.271127924109,812.060214583024,-2.5740101314797
18.84,500.316966847706,425.009248270462,811.825257138449,-2.5740101314797
18.85,500.419293823937,424.729869907643,811.594421513895,-2.39876098971713
18.86,500.495584467883,424.472692543513,811.316747437071,-2.39876098971713
18.87,500.577766324686,424.212685785388,811.02880644845,-2.39876098971713
18.88,500.658818839641,423.964759536958,810.73532912506,-2.39876098971713
18.89,500.741050144134,423.730834436534,810.423190036642,-2.39876098971713
18.9,500.819042701721,423.494282401416,810.093974362412,-2.2001941294117
18.91,500.867203205429,423.247703108232,809.742329047551,-2.2001941294117
18.92,500.918284630636,423.003933744358,809.363367383333,-2.2001941294117
18.93,500.994895862463,422.772454812254,809.008621197618,-2.2001941294117
18.94,501.065660811739,422.543388342649,808.659821765716,-2.2001941294117
