Time,trans_x,trans_y,trans_z,rot_z
0.5,-434.716736607512,121.078996938313,219.725072534521,47.1906726565401
0.51,-451.206163466822,117.266604411209,225.680344522095,47.1906726565401
0.52,-465.911239607439,114.174905150007,229.897602786409,47.1906726565401
0.53,-479.413705263608,111.616354229642,232.644939006948,47.1906726565401
0.54,-492.108103402611,109.472255729814,234.217229730545,47.1906726565401
0.55,-502.432868962625,107.828488629009,235.021135132117,46.2359516399397
0.56,-512.121982599359,106.439747452679,235.062120604593,46.2359516399397
0.57,-519.454007476592,105.405175354529,234.903791859208,46.2359516399397
0.58,-528.008545917158,104.358712818005,233.866245435578,46.2359516399397
0.59,-535.54062387018,103.47501957304,232.649739449046,46.2359516399397
0.6,-546.769906101997,102.215367567405,229.476608527084,45.1609057174938
0.61,-559.38408203109,100.732222351424,224.727036846326,45.1609057174938
0.62,-572.009332297284,99.1320592196472,218.878268893456,45.1609057174938
0.63,-581.244754844182,97.9274124892204,214.41296557951,45.1609057174938
0.64,-591.473966377072,96.4793094833578,208.370609540543,45.1609057174938
0.65,-603.794662624153,94.4553460531273,199.479889848843,44.2686303056695
0.66,-616.693449592555,92.2319753434248,188.89807613462,44.2686303056695
0.67,-630.078135308509,90.0317002755034,176.942311407956,44.2686303056695
0.68,-643.933855535638,87.8655374271678,163.846395093934,44.2686303056695
0.69,-658.163282258244,85.8546262981051,149.893565681607,44.2686303056695
0.7,-668.499747401391,84.3691478651483,139.756716762529,43.6870678284327
0.71,-676.2197056179,83.3353192760361,132.154024711573,43.6870678284327
0.72,-682.175312781417,82.5375620188995,126.268066560004,43.6870678284327
0.73,-687.002344507239,81.9440666230034,121.503805413872,43.6870678284327
0.74,-691.03529107988,81.4616765141029,117.530043012989,43.6870678284327
0.75,-694.576158746354,81.0737798439679,114.08786054448,43.2988133957708
0.76,-697.75687515059,80.6999447791619,111.006684768412,43.2988133957708
0.77,-700.710276703148,80.444336532812,108.284027341569,43.2988133957708
0.78,-703.483117361841,80.1908732224687,105.743201194525,43.2988133957708
0.79,-706.174800426523,79.9793810653523,103.449944585401,43.2988133957708
0.8,-708.786256323115,79.8903119877815,101.243827793399,43.1114850631383
0.81,-711.356488294108,79.6605927729727,99.2362187606304,43.1114850631383
0.82,-713.885824889296,79.4119427862023,97.3989963515363,43.1114850631383
0.83,-716.396977799297,79.1792015316988,95.6909966496145,43.1114850631383
0.84,-718.90000127072,79.0060363302851,94.1156684752741,43.1114850631383
0.85,-721.418196784507,78.7955901503431,92.681306184508,43.0757849724192
0.86,-723.951130464167,78.5705454000224,91.4399128934736,43.0757849724192
0.87,-726.461903240976,78.3437201673338,90.323683889816,43.0757849724192
0.88,-728.976550333455,78.1055158382783,89.3020191351986,43.0757849724192
0.89,-731.487862233903,77.8483225208097,88.4440264030358,43.0757849724192
0.9,-734.020866317137,77.5965840801522,87.6810680396535,43.2099904671826
0.91,-736.548361288101,77.3595282664701,86.9812876427224,43.2099904671826
0.92,-739.104309724382,77.0791792807815,86.4200700567359,43.2099904671826
0.93,-741.676742739031,76.7581770601279,85.9462372696402,43.2099904671826
0.94,-744.254175190892,76.4195097446899,85.5724753195399,43.2099904671826
0.95,-746.828637516975,76.0595138114474,85.2646631519832,43.4338681850944
0.96,-749.423077319158,75.6583118609979,85.0888314160365,43.4338681850944
0.97,-752.044581068937,75.2430633986165,84.9868228945556,43.4338681850944
0.98,-754.658791108676,74.8041147279303,84.9400317937259,43.4338681850944
0.99,-757.294356039705,74.3180641791614,84.9787713172667,43.4338681850944
1,-759.922065843533,73.8477964653105,85.1395145839597,43.5691379423422
1.01,-762.556504982477,73.3288001633592,85.4676271720114,43.5691379423422
1.02,-765.183205220545,72.8172880087117,85.8438124879024,43.5691379423422
1.03,-767.843511873736,72.3523060060055,86.2946613919684,43.5691379423422
1.04,-770.522527324935,71.8447901034907,86.9050933321286,43.5691379423422
1.05,-773.176408384297,71.263967542619,87.6456504345937,43.5637065746511
1.06,-775.833140851735,70.7089502355001,88.4286787849555,43.5637065746511
1.07,-778.518294279469,70.1546619924466,89.324545155307,43.5637065746511
1.08,-781.188192180496,69.5554433578637,90.3270891709657,43.5637065746511
1.09,-783.850839824946,68.9606958226564,91.3937206125956,43.5637065746511
1.1,-786.506416444009,68.3429757243801,92.5821632797521,43.4221990488664
1.11,-789.17068377626,67.7677039466565,93.8180336818607,43.4221990488664
1.12,-791.82787584263,67.1608521116495,95.1457899302145,43.4221990488664
1.13,-794.464568980767,66.592328708372,96.5156811788225,43.4221990488664
1.14,-797.091313707302,66.0036534721013,97.9731145500231,43.4221990488664
1.15,-799.745893757445,65.4647540433742,99.4771771080865,43.2149018635084
1.16,-802.376911185578,64.867471091177,101.097035016701,43.2149018635084
1.17,-804.978463075785,64.3180376072049,102.713690714327,43.2149018635084
1.18,-807.570311470166,63.7066427220668,104.44763191997,43.2149018635084
1.19,-810.182528778102,63.1469343141081,106.224813209902,43.2149018635084
1.2,-812.787098334105,62.5563483259392,108.107535110607,43.0275850963681
1.21,-815.357043398598,62.0247972858461,109.973175891182,43.0275850963681
1.22,-817.91225060326,61.5351931683462,111.933924019181,43.0275850963681
1.23,-820.488072344062,61.0119787893593,113.939048251095,43.0275850963681
1.24,-823.044436085651,60.518520693473,115.990324023326,43.0275850963681
1.25,-825.55556944119,59.9973173288953,118.12701127756,42.8406339168598
1.26,-828.056175491921,59.5736291374297,120.23566293406,42.8406339168598
1.27,-830.569908067981,59.1051563759383,122.457872173504,42.8406339168598
1.28,-833.076555687692,58.7504750839956,124.694120505697,42.8406339168598
1.29,-835.514721996355,58.3145702230792,127.006642856525,42.8406339168598
1.3,-837.854117714282,57.8874368642136,129.406444020135,42.5817300410298
1.31,-840.315771036195,57.5444964361622,131.754081329326,42.5817300410298
1.32,-842.741302766553,57.1847041940026,134.237144415985,42.5817300410298
1.33,-845.116263552125,56.8683455383234,136.753268540052,42.5817300410298
1.34,-847.474679342129,56.5349653016853,139.264226022877,42.5817300410298
1.35,-849.817181756358,56.2348872923059,141.889260600208,42.200469192567
1.36,-852.207504549129,55.9530642296459,144.548257735309,42.200469192567
1.37,-854.398331483565,55.6537440748878,147.352214449587,42.200469192567
1.38,-856.675072235015,55.4209655362228,150.100547563255,42.200469192567
1.39,-858.962152980838,55.2357645643222,152.878918301347,42.200469192567
1.4,-861.248207775114,55.0747752603865,155.675695815007,41.7038600599258
1.41,-863.472429406018,54.8942101104968,158.574595389659,41.7038600599258
1.42,-865.658756242987,54.7466878890931,161.478892839396,41.7038600599258
1.43,-867.887194363367,54.609171114949,164.416333230547,41.7038600599258
1.44,-870.116003055228,54.486016945992,167.404061558983,41.7038600599258
1.45,-872.326450475374,54.3219244220321,170.420190865977,41.1799211425651
1.46,-874.480307381178,54.2406096172694,173.433728422724,41.1799211425651
1.47,-876.705211317344,54.1591498557101,176.482298753462,41.1799211425651
1.48,-878.92345972255,54.1084787577964,179.565742575418,41.1799211425651
1.49,-881.140448339215,54.0743485360828,182.667497299714,41.1799211425651
1.5,-883.333420215749,54.0692343630615,185.732755397552,40.733062204396
1.51,-885.530902193075,54.0475229839392,188.863591464317,40.733062204396
1.52,-887.776216825223,54.0465324175226,192.027364659635,40.733062204396
1.53,-890.025326513782,54.0814812979909,195.195306803447,40.733062204396
1.54,-892.269193373013,54.2194651989416,198.366758262787,40.733062204396
1.55,-894.489226734226,54.2109619485723,201.605670916334,40.4382162986297
1.56,-896.720573615071,54.2443221788783,204.853864622149,40.4382162986297
1.57,-899.000989211756,54.3223102206259,208.066863717374,40.4382162986297
1.58,-901.297323135116,54.4118976301846,211.345385468343,40.4382162986297
1.59,-903.582274709928,54.4566318517385,214.682313218326,40.4382162986297
1.6,-905.847543672636,54.5325353563983,217.998071506367,40.2919387669441
1.61,-908.164515520403,54.6601885602914,221.261129808958,40.2919387669441
1.62,-910.486308800179,54.7548203137347,224.610801745426,40.2919387669441
1.63,-912.868969387205,54.8134998600323,227.985574102427,40.2919387669441
1.64,-915.241204828057,54.8688101207242,231.381703896501,40.2919387669441
1.65,-917.627000710398,54.939879788429,234.789623265024,40.2332773962087
1.66,-920.035641044221,54.9446283326293,238.22583352796,40.2332773962087
1.67,-922.410983080444,54.9787651135613,241.724659047504,40.2332773962087
1.68,-924.805208371893,55.0053064351769,245.243817189003,40.2332773962087
1.69,-927.225207933408,55.0591039184785,248.775688019603,40.2332773962087
1.7,-929.697128065261,55.1192413107217,252.290026222662,40.203711047044
1.71,-932.214820559839,55.2071226685474,255.859882043295,40.203711047044
1.72,-934.738477356116,55.2857751317636,259.475359079852,40.203711047044
1.73,-937.302265925651,55.2623984901998,263.110901602749,40.203711047044
1.74,-939.854971175205,55.3441914247994,266.783329383413,40.203711047044
1.75,-942.41957862371,55.3756042486802,270.454140051033,40.1228749431098
1.76,-944.988697395275,55.4465579259089,274.172047747866,40.1228749431098
1.77,-947.554535552638,55.4676833867208,277.94446640439,40.1228749431098
1.78,-950.132289869936,55.4935347269529,281.739190317571,40.1228749431098
1.79,-952.721188297882,55.474477932162,285.589013088775,40.1228749431098
1.8,-955.347901514049,55.4209710890654,289.477440243604,39.9508652522431
1.81,-957.990648391977,55.3272030897583,293.426436134714,39.9508652522431
1.82,-960.653505583476,55.2714587394965,297.387154460556,39.9508652522431
1.83,-963.351166464063,55.170083970863,301.410269946738,39.9508652522431
1.84,-966.064920800883,55.1074649725492,305.440655412028,39.9508652522431
1.85,-968.789706031354,55.0101626587353,309.520446357253,39.7289270215156
1.86,-971.552560477838,54.8975505940818,313.594837788006,39.7289270215156
1.87,-974.326436413083,54.7689311835058,317.743429244264,39.7289270215156
1.88,-977.104142162113,54.6392225232561,321.909858085647,39.7289270215156
1.89,-979.897161230269,54.5118659906484,326.127341121419,39.7289270215156
1.9,-982.721991066216,54.3664283567038,330.393606695535,39.5121813760635
1.91,-985.516594879192,54.2161619812704,334.724903330107,39.5121813760635
1.92,-988.396421576639,54.0744776186945,339.039260113562,39.5121813760635
1.93,-991.288734343909,53.8768597733261,343.386678069598,39.5121813760635
1.94,-994.191503105117,53.7127761193957,347.763695126396,39.5121813760635
1.95,-997.131614465687,53.5771663262348,352.192404045223,39.3293146405949
1.96,-1000.07349901527,53.3320667962407,356.690822855372,39.3293146405949
1.97,-1003.06608223164,53.1417646630041,361.1695981526,39.3293146405949
1.98,-1006.0820777901,52.926459305994,365.712561574851,39.3293146405949
1.99,-1009.10964341504,52.7049885007391,370.294917326876,39.3293146405949
2,-1012.15077626064,52.5089830819483,374.88381114889,39.2151693338409
2.01,-1015.19992222895,52.2604457152809,379.499143907339,39.2151693338409
2.02,-1018.26200655996,52.0152461329755,384.182937301703,39.2151693338409
2.03,-1021.33536643766,51.7689670165784,388.871364683793,39.2151693338409
2.04,-1024.4032639062,51.4744647480135,393.633346761629,39.2151693338409
2.05,-1027.51405686526,51.275099503418,398.333090540816,39.1577829273029
2.06,-1030.65508654797,50.9415352538954,403.112245180062,39.1577829273029
2.07,-1033.82842816015,50.562164238561,407.870049074743,39.1577829273029
2.08,-1036.96074477282,50.314391017083,412.672131443271,39.1577829273029
2.09,-1040.12096030762,50.0266551307614,417.529158978561,39.1577829273029
2.1,-1043.28705181689,49.6910809848241,422.414258782048,39.1395824623174
2.11,-1046.4582084005,49.3470621685025,427.324312543263,39.1395824623174
2.12,-1049.65475930729,49.0000507918117,432.256585802439,39.1395824623174
2.13,-1052.8535614797,48.6492379853722,437.206461794988,39.1395824623174
2.14,-1056.00392868753,48.3464876211633,442.15978505929,39.1395824623174
2.15,-1059.23892578449,48.0704131278941,447.106613957043,39.1856346134113
2.16,-1062.46778150396,47.6914549402271,452.117914116861,39.1856346134113
2.17,-1065.7075838901,47.3228017135551,457.134167105954,39.1856346134113
2.18,-1068.96670954397,46.9448404265008,462.182430034025,39.1856346134113
2.19,-1072.23067077974,46.5440173265324,467.205554614026,39.1856346134113
2.2,-1075.48998258794,46.175888332841,472.30820273249,39.2630046741421
2.21,-1078.71096670667,45.7594542433704,477.396991864141,39.2630046741421
2.22,-1081.90360462503,45.3484866241858,482.503451573506,39.2630046741421
2.23,-1085.15217295221,44.9726135969142,487.591497126975,39.2630046741421
2.24,-1088.40261062919,44.5101095614665,492.71524738198,39.2630046741421
2.25,-1091.68553212487,44.0647449109205,497.844031250767,39.3774020160461
2.26,-1094.96362787783,43.6022748023558,502.988710925511,39.3774020160461
2.27,-1098.22238427732,43.1147199840369,508.17220505206,39.3774020160461
2.28,-1101.37486136717,42.5512013431799,513.422655243712,39.3774020160461
2.29,-1104.6148337724,42.0832104626333,518.534349801952,39.3774020160461
2.3,-1107.86699132247,41.5921973599178,523.668707086015,39.5141374529022
2.31,-1111.15935717761,41.2174814166531,528.79088351334,39.5141374529022
2.32,-1114.42418237317,40.7271946020792,533.948971053471,39.5141374529022
2.33,-1117.6352834581,40.1720798329971,539.195217575958,39.5141374529022
2.34,-1120.91714955913,39.5407254530381,544.401999071707,39.5141374529022
2.35,-1124.19210612799,38.9253486700903,549.512416978538,39.673948238956
2.36,-1127.39666616116,38.3118388511484,554.684419417362,39.673948238956
2.37,-1130.60782023104,37.6836158321177,559.860259351178,39.673948238956
2.38,-1133.7705713314,37.063186846599,565.003673893135,39.673948238956
2.39,-1137.01518884371,36.5164586072253,570.175715482434,39.673948238956
2.4,-1140.2695769036,35.9990743214852,575.284660890101,39.8726231688634
2.41,-1143.49285669194,35.2754732634822,580.454813710086,39.8726231688634
2.42,-1146.69067287078,34.4941952943575,585.66104340089,39.8726231688634
2.43,-1149.9039696797,33.7148941930456,590.84459622529,39.8726231688634
2.44,-1153.103990516,33.0011978906069,595.920558941778,39.8726231688634
2.45,-1156.27492290991,32.2484978587891,601.032976225353,40.0660855503743
2.46,-1159.43401072711,31.6085340848977,606.074593666577,40.0660855503743
2.47,-1162.53642284507,30.8184551560965,611.153389223662,40.0660855503743
2.48,-1165.71100458333,29.9812149386395,616.244234854302,40.0660855503743
2.49,-1168.89539190726,29.1742219491235,621.29004413268,40.0660855503743
2.5,-1172.05137868474,28.3355188326539,626.288563071995,40.2635273387458
2.51,-1175.1903622311,27.6402937524579,631.330583253941,40.2635273387458
2.52,-1178.39206289507,26.776761698097,636.305351242965,40.2635273387458
2.53,-1181.54591120783,25.9397854638078,641.249850909415,40.2635273387458
2.54,-1184.69333791912,25.0289385084404,646.256394512716,40.2635273387458
2.55,-1187.82066443066,24.1324567831896,651.156090115151,40.4214039644207
2.56,-1190.96058445565,23.40605590638,655.951755967256,40.4214039644207
2.57,-1195.08776457458,22.1201380283836,662.4763297345,40.4214039644207
2.58,-1198.89659860387,21.0373100513321,668.33018755169,40.4214039644207
2.59,-1202.46017433185,19.9824978732965,673.799816672047,40.4214039644207
2.6,-1205.85481386333,18.9604143308991,679.013273544752,40.5396388933141
2.61,-1209.14434978354,17.9364814272932,684.034570565374,40.5396388933141
2.62,-1212.36868061283,17.0056903060223,688.82632994587,40.5396388933141
2.63,-1215.54824726075,15.9729159872857,693.608296971737,40.5396388933141
2.64,-1218.68015052756,14.977236990644,698.288701505651,40.5396388933141
2.65,-1221.78476392919,14.0581662294893,702.842984687431,40.6482838422271
2.66,-1224.84732491621,13.0087352300955,707.37617476901,40.6482838422271
2.67,-1227.91468812848,12.0206027891853,711.802695695375,40.6482838422271
2.68,-1230.96451733851,11.0874867505464,716.183087837718,40.6482838422271
2.69,-1234.00283374823,9.96544157423196,720.591926949707,40.6482838422271
2.7,-1237.05859299669,8.90701971799702,724.863278632851,40.7026858304042
2.71,-1240.06928326768,7.83983618264496,729.093135277941,40.7026858304042
2.72,-1243.02831051893,6.84178575278599,733.271184942468,40.7026858304042
2.73,-1246.02709205386,5.78008132974257,737.430424217316,40.7026858304042
2.74,-1248.99871961408,4.74216354773381,741.539984326793,40.7026858304042
2.75,-1251.92870152336,3.55534935645522,745.653273617005,40.7273152523236
2.76,-1254.93283970659,2.55757732579299,749.625511455561,40.7273152523236
2.77,-1257.90982921509,1.40166996586699,753.612955492264,40.7273152523236
2.78,-1260.84799374201,0.244433359219757,757.515388095993,40.7273152523236
2.79,-1263.801447918,-0.919501944045658,761.370910513163,40.7273152523236
2.8,-1266.72664107977,-1.92245724641997,765.070273191096,40.7147916048014
2.81,-1269.61422222262,-3.0543386829916,768.802049189648,40.7147916048014
2.82,-1272.50372278111,-4.26532410304748,772.500100699866,40.7147916048014
2.83,-1275.43835496243,-5.56581945374012,776.115945317202,40.7147916048014
2.84,-1278.32995858205,-6.72974671453598,779.737048442601,40.7147916048014
2.85,-1281.18103342251,-7.9140529487099,783.320754822741,40.6571619769136
2.86,-1284.04642001507,-9.1231720313846,786.872245133723,40.6571619769136
2.87,-1286.94369504556,-10.2769718947307,790.291341775099,40.6571619769136
2.88,-1289.8216639628,-11.4570034779229,793.602075176149,40.6571619769136
2.89,-1292.6805025102,-12.6803650189694,796.923159583401,40.6571619769136
2.9,-1295.542321601,-13.9084600410097,800.204524253404,40.5986456931678
2.91,-1298.40251002216,-15.1016048962292,803.428447744806,40.5986456931678
2.92,-1301.24301071729,-16.3835975319918,806.690360853342,40.5986456931678
2.93,-1304.03119125898,-17.6826359866872,809.854402341815,40.5986456931678
2.94,-1306.86026577432,-18.9024021565041,812.95426948153,40.5986456931678
2.95,-1309.56747287045,-20.0741638826271,815.909323233773,40.5311693182847
2.96,-1312.39866063897,-21.3728716126843,818.920324296574,40.5311693182847
2.97,-1315.278057461,-22.7271817321009,821.866685497872,40.5311693182847
2.98,-1318.08696628282,-24.0023434765964,824.74317232385,40.5311693182847
2.99,-1320.91753451019,-25.2349760063771,827.555992437552,40.5311693182847
3,-1323.73782233824,-26.4223706427097,830.276799535622,40.4659731387163
3.01,-1326.54633424362,-27.7395400728215,833.02812886766,40.4659731387163
3.02,-1329.32954001465,-29.024283220573,835.71383807002,40.4659731387163
3.03,-1332.06604955971,-30.4329892122507,838.413739993759,40.4659731387163
3.04,-1334.79993288441,-31.7290416265212,841.030846369068,40.4659731387163
3.05,-1337.62122708523,-33.0495118294441,843.482581770907,40.3919918185789
3.06,-1340.39022814706,-34.2454510802087,845.976507817491,40.3919918185789
3.07,-1343.18411741602,-35.641888817092,848.405780577537,40.3919918185789
3.08,-1345.97045463883,-36.9308040479301,850.752695136837,40.3919918185789
3.09,-1348.71692710978,-38.2501240477134,853.131270111627,40.3919918185789
3.1,-1351.44449014236,-39.6234434644113,855.493338511577,40.3351176313944
3.11,-1354.26279116994,-40.9784697286241,857.764994451734,40.3351176313944
3.12,-1357.03415226677,-42.2559884058721,859.944143354732,40.3351176313944
3.13,-1359.81413322835,-43.5869770735104,862.106380780107,40.3351176313944
3.14,-1362.60766771973,-44.8781625208517,864.230023190898,40.3351176313944
3.15,-1365.3585952251,-46.2280771516702,866.308582649441,40.2673539203654
3.16,-1368.07191822961,-47.6448703883129,868.366080994961,40.2673539203654
3.17,-1370.84961811788,-49.0341527535875,870.398194695914,40.2673539203654
3.18,-1373.62400102024,-50.3669669578451,872.339474439505,40.2673539203654
3.19,-1376.28975641404,-51.6406495753605,874.149986745086,40.2673539203654
3.2,-1379.10035849329,-53.0502839717397,876.006702639911,40.1465889411823
3.21,-1381.91126039971,-54.4516400077511,877.85676250757,40.1465889411823
3.22,-1384.65811781837,-55.8115796048749,879.595490362704,40.1465889411823
3.23,-1387.41785802821,-57.2383793603077,881.366016155288,40.1465889411823
3.24,-1390.17261760948,-58.6271737311316,883.042497115119,40.1465889411823
3.25,-1392.96386604381,-59.9430213126597,884.644777971392,40.0440749864097
3.26,-1395.72944783388,-61.3691845131912,886.288727764432,40.0440749864097
3.27,-1398.48402017246,-62.8156895137212,887.865633131641,40.0440749864097
3.28,-1401.24384020062,-64.1861512391251,889.383786119756,40.0440749864097
3.29,-1404.00661927926,-65.6337460968125,890.876620463546,40.0440749864097
3.3,-1406.75228386764,-66.9965213546424,892.295243185823,39.9371948125938
3.31,-1409.50497802726,-68.4443773644661,893.722447476263,39.9371948125938
3.32,-1412.25281250776,-69.774056503778,895.045201040934,39.9371948125938
3.33,-1414.98492840954,-71.1849087056355,896.403969421246,39.9371948125938
3.34,-1417.78516869822,-72.6363180652273,897.708637771919,39.9371948125938
3.35,-1420.58952861992,-73.9315116461402,898.869692177306,39.8723025075303
3.36,-1423.34612408531,-75.367992091987,900.049541814798,39.8723025075303
3.37,-1426.08091465759,-76.9073047085613,901.250865035541,39.8723025075303
3.38,-1428.8216387095,-78.3851797057496,902.361325011933,39.8723025075303
3.39,-1431.57757789371,-79.8661532715463,903.497601746428,39.8723025075303
3.4,-1434.33439520875,-81.3366920333507,904.517479316622,39.8905112516276
3.41,-1437.13437947638,-82.8813794049318,905.523051129954,39.8905112516276
3.42,-1439.91744385721,-84.3614018548909,906.445233918301,39.8905112516276
3.43,-1442.66868591387,-85.7305336513398,907.312548680275,39.8905112516276
3.44,-1445.4349292233,-87.2103021276581,908.192780092904,39.8905112516276
3.45,-1448.18595201932,-88.6705332699663,908.94583664989,39.9292017791132
3.46,-1450.8871874472,-90.1228772175763,909.761239958222,39.9292017791132
3.47,-1453.62800307991,-91.6632755116608,910.580563380439,39.9292017791132
3.48,-1456.42583959575,-93.1672677405614,911.267103243513,39.9292017791132
3.49,-1459.18199253921,-94.7473145978281,911.94737063793,39.9292017791132
3.5,-1461.92905369565,-96.2484646252448,912.586838242206,39.9517866764668
3.51,-1464.65505444258,-97.6925491405927,913.102397706032,39.9517866764668
3.52,-1467.37057449503,-99.1862265507861,913.646873711276,39.9517866764668
3.53,-1470.11011468796,-100.791036645833,914.209240414969,39.9517866764668
3.54,-1472.88697660061,-102.306259503808,914.680212447805,39.9517866764668
3.55,-1475.61945768355,-103.848079628239,915.035081176586,39.963965041984
3.56,-1478.34360170657,-105.440632789464,915.428721096182,39.963965041984
3.57,-1481.14816192131,-106.934983312688,915.766948860581,39.963965041984
3.58,-1483.89509765014,-108.460920118996,916.005496386994,39.963965041984
3.59,-1486.63521321375,-110.064189355463,916.251255508275,39.963965041984
3.6,-1489.37059991132,-111.679057822889,916.476341546741,39.948439735288
3.61,-1492.11824513669,-113.304005838143,916.689255066986,39.948439735288
3.62,-1494.86008487538,-114.968182584121,916.773416727484,39.948439735288
3.63,-1497.6263777035,-116.534249943822,916.762084388463,39.948439735288
3.64,-1500.35934064314,-118.134420360078,916.779083786886,39.948439735288
3.65,-1503.09676198368,-119.81841536819,916.838771831803,39.8891974065027
3.66,-1505.81837509141,-121.407623585314,916.776970250387,39.8891974065027
3.67,-1508.62738562216,-123.019592642702,916.694441501823,39.8891974065027
3.68,-1511.38364005838,-124.691952812982,916.581952892065,39.8891974065027
3.69,-1514.16306466596,-126.302703573418,916.406577050496,39.8891974065027
3.7,-1516.90132411212,-128.022256568272,916.225027339757,39.827689085848
3.71,-1519.6203813562,-129.79049922865,915.961153324188,39.827689085848
3.72,-1522.41268704589,-131.431089778474,915.667984261421,39.827689085848
3.73,-1525.15841893689,-133.168593917365,915.351861521903,39.827689085848
3.74,-1527.93374488879,-134.845758915087,914.983310645888,39.827689085848
3.75,-1530.66140416665,-136.579562002883,914.604972404438,39.7441845506133
3.76,-1533.39775685867,-138.289144189133,914.119341694758,39.7441845506133
3.77,-1536.15139416727,-140.005176601742,913.647063673337,39.7441845506133
3.78,-1538.89303294752,-141.751973238748,913.093288990639,39.7441845506133
3.79,-1541.63024241484,-143.525497936978,912.482127334755,39.7441845506133
3.8,-1544.37400338058,-145.318681511698,911.859924836496,39.6548667979359
3.81,-1547.05421989355,-147.063744645043,911.107953798974,39.6548667979359
3.82,-1549.74186577523,-148.986115661671,910.523165458119,39.6548667979359
3.83,-1552.4870374835,-150.724876267575,909.749203370844,39.6548667979359
3.84,-1555.11607512803,-152.601452075833,909.022282336924,39.6548667979359
3.85,-1560.46759690264,-155.24014699032,907.378209415715,39.5748249937883
3.86,-1563.17546671753,-157.417821603833,906.415304873388,39.5748249937883
3.87,-1565.9477566298,-159.484897449966,905.426075988678,39.5748249937883
3.88,-1568.69676431604,-161.379366615351,904.405644136578,39.5748249937883
3.89,-1571.34773508525,-163.369241012358,903.359357174746,39.5748249937883
3.9,-1574.06305620177,-165.333461414983,902.259355627509,39.4876395164144
3.91,-1576.78449025453,-167.312285570116,901.113263565336,39.4876395164144
3.92,-1579.45027465173,-169.23781773614,899.923254772943,39.4876395164144
