Time,trans_x,trans_y,trans_z,rot_z
0.33,48.9948204773232,380.098017406639,61.4196183944978,43.2333767312333
0.34,50.2190062482325,383.987290061412,55.0805993852505,43.2333767312333
0.35,51.2703669958505,386.677312829434,51.3066844116298,45.4646926736321
0.36,52.3895048146321,388.54039532903,49.8613655105988,45.4646926736321
0.37,53.2571789545957,389.783029508789,49.2908462590809,45.4646926736321
0.38,54.471813223621,390.649527199439,50.9272642341265,45.4646926736321
0.39,55.7473115581129,391.16096333867,53.9335885011636,45.4646926736321
0.4,57.5161865392251,391.329865712083,60.6947973809242,47.4317536897158
0.41,59.6788874234971,391.079429685301,71.1774908096736,47.4317536897158
0.42,62.0034183177858,390.41511290727,83.765125082667,47.4317536897158
0.43,63.8095525458125,389.885290937693,93.2624349848563,47.4317536897158
0.44,66.0950389521953,388.882737375468,105.286867119542,47.4317536897158
0.45,69.0369504172942,387.242147846551,119.941572934697,48.9824106345255
0.46,72.6296452511229,384.948776230114,136.770016886787,48.9824106345255
0.47,76.2023229200871,382.183167937808,153.170091068166,48.9824106345255
0.48,79.4219064244262,378.981844941761,168.362043167531,48.9824106345255
0.49,82.0069419841816,375.403340392149,181.772739689733,48.9824106345255
0.5,83.8007467470641,372.262489757734,191.949862439054,49.8415993429063
0.51,84.763080168222,368.800391986688,200.185618098187,49.8415993429063
0.52,85.1264170854659,365.663903158015,206.195875004809,49.8415993429063
0.53,84.1988088752001,361.615627826812,210.465706405404,49.8415993429063
0.54,82.2550850959621,357.57113931358,212.592271213523,49.8415993429063
0.55,78.43777273009,352.930231367789,211.796132598388,49.8652463398274
0.56,73.0817152602676,348.185703641228,208.343949069898,49.8652463398274
0.57,66.0687721240303,343.409984429745,202.180240614544,49.8652463398274
0.58,56.7969336653369,338.390445699655,192.437356074081,49.8652463398274
0.59,47.769507115757,333.954734735458,182.225112161518,49.8652463398274
0.6,40.2413397316251,330.533814126991,173.429872646217,49.1545009100002
0.61,32.9189234679679,327.361809570397,164.49451582081,49.1545009100002
0.62,27.2381404234662,325.01092293524,157.467503835816,49.1545009100002
0.63,19.4164074650083,322.108805061336,147.234322969283,49.1545009100002
0.64,9.0290560393972,318.625501381774,133.429855336792,49.1545009100002
0.65,-4.3286924433454,314.426362324493,116.311834665544,47.7689319499654
0.66,-19.1967528023944,310.031851261313,99.1374165311639,47.7689319499654
0.67,-35.506494161454,305.52752872507,83.8172962727909,47.7689319499654
0.68,-50.982927284003,301.419786096904,72.4944045883544,47.7689319499654
0.69,-67.1474350201006,297.288153434146,65.3040735478501,47.7689319499654
0.7,-81.642238430453,293.672081742237,61.7983731961085,46.1298611022231
0.71,-93.7532118395454,290.730427953068,60.7374071235655,46.1298611022231
0.72,-103.074525526626,288.55140825882,60.7784395668989,46.1298611022231
0.73,-115.567999338056,285.758978120686,65.9301238806998,46.1298611022231
0.74,-126.444549241906,283.440124753749,72.0003802288938,46.1298611022231
0.75,-134.943914009839,281.66302764388,77.5034740050773,44.7207571978073
0.76,-141.866661906032,280.246976781438,82.6769976577045,44.7207571978073
0.77,-147.720492559416,279.061136324652,87.6845829986183,44.7207571978073
0.78,-152.854470085735,278.060236344389,92.656127120529,44.7207571978073
0.79,-157.519650471813,277.197379866714,97.7034820372312,44.7207571978073
0.8,-161.861313213076,276.444835794591,102.849823582062,43.8927387183056
0.81,-165.966520302016,275.781227048476,108.07185950862,43.8927387183056
0.82,-169.890930445219,275.089929390263,113.379296712053,43.8927387183056
0.83,-173.701269660616,274.421346662379,118.803091896381,43.8927387183056
0.84,-177.462629090165,273.761860937997,124.293433893217,43.8927387183056
0.85,-181.106470342555,273.194974024718,129.846446847195,43.8587277869905
0.86,-184.69855473506,272.610361052159,135.424200709162,43.8587277869905
0.87,-188.236240617423,272.09307406318,141.077643336185,43.8587277869905
0.88,-191.756933837687,271.578507102359,146.694885216603,43.8587277869905
0.89,-195.22258783951,271.08180983023,152.320569877787,43.8587277869905
0.9,-198.63382057833,270.572817254599,157.915198753512,44.3939992768421
0.91,-201.88845715976,270.053284212192,163.601493703649,44.3939992768421
0.92,-205.33186867595,269.627982977571,169.12358681342,44.3939992768421
0.93,-208.718877677568,269.199458480659,174.589284379531,44.3939992768421
0.94,-212.02037668708,268.787972345334,180.048522498809,44.3939992768421
0.95,-215.359438663246,268.362694494945,185.434718974195,44.9636625547418
0.96,-218.676178746367,267.927334205636,190.758850459766,44.9636625547418
0.97,-221.954462864849,267.533401700591,196.055420675134,44.9636625547418
0.98,-225.159636170015,267.155793156188,201.286709200029,44.9636625547418
0.99,-228.425924058087,266.797643104413,206.405805979655,44.9636625547418
1,-231.675819683439,266.458577146249,211.47336796121,45.2383354222285
1.01,-234.913924614346,266.13844407315,216.45680680673,45.2383354222285
1.02,-238.157833957117,265.84167453026,221.372650794846,45.2383354222285
1.03,-241.381539338571,265.548760866167,226.222091326874,45.2383354222285
1.04,-244.62989456312,265.249401924488,231.011818050921,45.2383354222285
1.05,-247.90529955673,264.93797645481,235.732726365207,45.1926577996331
1.06,-251.15697857798,264.625914094228,240.326479252944,45.1926577996331
1.07,-254.428771644088,264.316173034092,244.839760445343,45.1926577996331
1.08,-257.687116018643,264.025310022079,249.248594892881,45.1926577996331
1.09,-260.969992253455,263.822841152836,253.579772493768,45.1926577996331
1.1,-264.263162381323,263.519281800581,257.852514746673,44.8885512586961
1.11,-267.561794166164,263.225764032499,262.041079145507,44.8885512586961
1.12,-270.888116667331,262.933477698899,266.102269098888,44.8885512586961
1.13,-274.218531622631,262.711367143732,270.108478310678,44.8885512586961
1.14,-277.540965057644,262.442467693402,274.045057544246,44.8885512586961
1.15,-280.912967704515,262.122370012948,277.891485310217,44.5257665591675
1.16,-284.26514073945,261.860462286354,281.68503539939,44.5257665591675
1.17,-287.650573058702,261.579881626956,285.412534897448,44.5257665591675
1.18,-291.042189881706,261.295630558708,289.038294158188,44.5257665591675
1.19,-294.40124527427,261.032869814515,292.613678035598,44.5257665591675
1.2,-297.825030165018,260.74871356543,296.067627567469,44.2005312568904
1.21,-301.314951093863,260.502608429185,299.400692227214,44.2005312568904
1.22,-304.795034645757,260.25666244216,302.640174502113,44.2005312568904
1.23,-308.311018933534,259.982063473586,305.803724586753,44.2005312568904
1.24,-311.828909166771,259.718383295725,308.869847271568,44.2005312568904
1.25,-315.346950018469,259.456883356279,311.900619472756,43.871153939069
1.26,-318.891924859324,259.255371668911,314.810554440936,43.871153939069
1.27,-322.434749255491,259.000843517211,317.615656903381,43.871153939069
1.28,-326.037577396169,258.693628720531,320.348552138432,43.871153939069
1.29,-329.644043871947,258.432548779494,322.921556091439,43.871153939069
1.3,-333.259290662036,258.153778953875,325.447130792714,43.5336147645049
1.31,-336.921014394951,257.885567948203,327.895414813202,43.5336147645049
1.32,-340.554885468636,257.702938880281,330.272033424534,43.5336147645049
1.33,-344.176720849165,257.425295299969,332.58214932228,43.5336147645049
1.34,-347.8960339313,257.132055138996,334.767581020127,43.5336147645049
1.35,-351.632810838497,256.877860852121,336.812478973245,43.143919149698
1.36,-355.315098130115,256.794973042889,338.888405355132,43.143919149698
1.37,-359.08842936454,256.586347093476,340.781827323011,43.143919149698
1.38,-362.83231609019,256.324918320347,342.674831999544,43.143919149698
1.39,-366.635972202717,256.02746592372,344.456945681634,43.143919149698
1.4,-370.457220887646,255.772293312273,346.130579766205,42.6016685380569
1.41,-374.306891750508,255.549812313264,347.730476866395,42.6016685380569
1.42,-378.13834164182,255.295553964608,349.273360562261,42.6016685380569
1.43,-382.009236343246,255.093375303022,350.770661482331,42.6016685380569
1.44,-385.867217427178,254.874459253244,352.152705975158,42.6016685380569
1.45,-389.702778114036,254.647781660772,353.493694888978,41.9311209868368
1.46,-393.610341016018,254.423008843738,354.732831036475,41.9311209868368
1.47,-397.507723542924,254.209644808177,355.88597540061,41.9311209868368
1.48,-401.44002234229,254.005182780658,356.989615359085,41.9311209868368
1.49,-405.388702581276,253.917009083996,358.004126486151,41.9311209868368
1.5,-409.324594092224,253.709717851368,358.965753117874,41.253472590672
1.51,-413.238067504317,253.504376588767,359.891925927014,41.253472590672
1.52,-417.237928606948,253.352768704698,360.707328739601,41.253472590672
1.53,-421.241897223641,253.197982927494,361.47773194423,41.253472590672
1.54,-425.240971909147,252.996204504868,362.185008637822,41.253472590672
1.55,-429.272163374429,252.808970109399,362.822753012827,40.5963845140817
1.56,-433.293926272467,252.668568695863,363.391719313132,40.5963845140817
1.57,-437.331538308924,252.486406706363,363.868284751254,40.5963845140817
1.58,-441.324752683843,252.299634521816,364.349833313614,40.5963845140817
1.59,-445.382741311925,252.16564155559,364.700508848524,40.5963845140817
1.6,-449.465971218919,252.045110944284,365.008525312984,40.0608911280506
1.61,-453.539619565718,251.924071451899,365.247099245643,40.0608911280506
1.62,-457.584023750011,251.889107950925,365.407541044799,40.0608911280506
1.63,-461.721002928804,251.756467383882,365.473816852987,40.0608911280506
1.64,-465.860836339281,251.553264880653,365.43538605953,40.0608911280506
1.65,-469.951460354339,251.494631310797,365.466073349752,39.6571850684374
1.66,-474.036769739252,251.511078389401,365.426715496745,39.6571850684374
1.67,-478.145324408999,251.442757988847,365.326014599546,39.6571850684374
1.68,-482.277647254117,251.375850798361,365.156911921154,39.6571850684374
1.69,-486.436593744743,251.323843484956,364.942697739812,39.6571850684374
1.7,-490.574587875235,251.279319056933,364.678300703383,39.2994896588634
1.71,-494.700919353291,251.241102502797,364.387121637907,39.2994896588634
1.72,-498.849568459697,251.300013949295,364.047790486776,39.2994896588634
1.73,-503.006824615074,251.33327691848,363.650551183593,39.2994896588634
1.74,-507.163629779926,251.291746477895,363.233919195663,39.2994896588634
1.75,-511.333038134892,251.258735085148,362.798653099931,39.0163623428753
1.76,-515.486411939414,251.252370760483,362.324857538335,39.0163623428753
1.77,-519.694310211068,251.354878524084,361.745810892467,39.0163623428753
1.78,-523.871183253329,251.345009643028,361.233986340527,39.0163623428753
1.79,-528.062885459775,251.363674836138,360.696415008786,39.0163623428753
1.8,-532.348139306191,251.398136743216,359.985035976825,38.8227933603342
1.81,-536.524063435196,251.565139602836,359.431051833144,38.8227933603342
1.82,-540.722203835381,251.567638122909,358.904957839187,38.8227933603342
1.83,-544.931667147977,251.554526216523,358.406536180217,38.8227933603342
1.84,-549.127349149929,251.663945738333,357.817742688049,38.8227933603342
1.85,-553.328986673018,251.756697428372,357.246713968622,38.7296673115471
1.86,-557.539601161945,251.759510470984,356.686139741222,38.7296673115471
1.87,-561.79264450489,251.825832306528,356.133367465554,38.7296673115471
1.88,-566.029484764333,251.916373704227,355.604951897996,38.7296673115471
1.89,-570.266838215605,251.967043118886,355.087864297899,38.7296673115471
1.9,-574.507613902813,252.125792535536,354.580541085042,38.6972604105657
1.91,-578.774863879767,252.182351634774,354.101282770518,38.6972604105657
1.92,-583.006908215287,252.249844864715,353.699289722662,38.6972604105657
1.93,-587.271009055135,252.456658988873,353.280376994997,38.6972604105657
1.94,-591.515940401805,252.513343515782,352.932846579788,38.6972604105657
1.95,-595.811814849985,252.633447538068,352.585202705977,38.7051887947509
1.96,-600.055039265891,252.764142630249,352.332029077714,38.7051887947509
1.97,-604.281137929767,252.837162677985,352.16007615443,38.7051887947509
1.98,-608.556016287995,252.888196915899,352.025834736816,38.7051887947509
1.99,-612.816648075463,253.078086390189,351.925147139988,38.7051887947509
2,-617.077752441967,253.171086478609,351.886907297829,38.7834866534212
2.01,-621.312870902221,253.370797483362,351.904441855858,38.7834866534212
2.02,-625.577097302288,253.516663052208,352.030278211406,38.7834866534212
2.03,-629.842355217308,253.630753709955,352.208724427996,38.7834866534212
2.04,-634.086857817502,253.735939338499,352.448969006844,38.7834866534212
2.05,-638.347338438461,253.871532843064,352.742311560151,38.8971176230324
2.06,-642.639376357075,253.987764585827,353.083661645077,38.8971176230324
2.07,-646.948234879452,254.170912557338,353.45682637474,38.8971176230324
2.08,-651.177861445313,254.33922331498,353.986180648552,38.8971176230324
2.09,-655.447025181583,254.497598884932,354.60568663773,38.8971176230324
2.1,-659.706609343917,254.658996454805,355.293155155757,39.0645239511528
2.11,-663.968660623107,254.939048934106,356.046026942814,39.0645239511528
2.12,-668.246612161452,255.246913593914,356.862989790534,39.0645239511528
2.13,-672.530200965619,255.379583193118,357.777853479472,39.0645239511528
2.14,-676.788513390845,255.484466582656,358.746224886973,39.0645239511528
2.15,-681.13875527918,255.527332253767,359.739891032001,39.3069166528108
2.16,-685.372742599512,255.779698665839,360.949803999421,39.3069166528108
2.17,-689.628787640656,255.94017849691,362.216303730309,39.3069166528108
2.18,-693.942884025459,256.072391984383,363.596166179792,39.3069166528108
2.19,-698.22785736432,256.260310605596,365.009589206379,39.3069166528108
2.2,-702.510876906221,256.454788241923,366.510678467532,39.5743676919012
2.21,-706.8081122942,256.643874705835,368.120318243709,39.5743676919012
2.22,-711.135622819833,256.726821348579,369.751019227537,39.5743676919012
2.23,-715.41886853601,256.960048229234,371.555845046156,39.5743676919012
2.24,-719.727035674857,257.148619721223,373.495806117752,39.5743676919012
2.25,-724.017132135527,257.369206313976,375.495521048127,39.8260182964414
2.26,-728.371158119598,257.57564030725,377.511961655333,39.8260182964414
2.27,-732.671325518852,257.802327299672,379.685801974756,39.8260182964414
2.28,-737.005348480165,258.050431608168,381.92608844999,39.8260182964414
2.29,-741.317663273849,258.280349296718,384.311040096231,39.8260182964414
2.3,-745.636892318309,258.50986888978,386.74466839869,40.0555552859699
2.31,-749.96706170271,258.803978235453,389.296252921446,40.0555552859699
2.32,-754.312564317068,259.041592907233,391.902052102873,40.0555552859699
2.33,-758.642119403085,259.247251021455,394.627504198721,40.0555552859699
2.34,-762.982803141965,259.479987230499,397.411096607547,40.0555552859699
2.35,-767.295525348234,259.724318372834,400.317736903372,40.2503271367197
2.36,-771.636518613725,260.036755411827,403.301942137191,40.2503271367197
2.37,-776.003118502499,260.326184519532,406.347379169571,40.2503271367197
2.38,-780.326461407783,260.53952575136,409.543128828774,40.2503271367197
2.39,-784.648454919043,260.780150665562,412.820721949084,40.2503271367197
2.4,-788.985659092296,261.040988887856,416.140311866953,40.3913859896972
2.41,-793.320244018956,261.408505779798,419.564417264219,40.3913859896972
2.42,-797.633498098438,261.642326988664,423.089641987434,40.3913859896972
2.43,-801.95488249788,261.883592713955,426.700142322916,40.3913859896972
2.44,-806.282343364122,262.163157437821,430.369501402728,40.3913859896972
2.45,-810.606484068552,262.464369126572,434.105941941355,40.5319883769575
2.46,-814.922056587021,262.752460292257,437.935418907202,40.5319883769575
2.47,-819.245184091432,263.026951317201,441.852622387036,40.5319883769575
2.48,-823.469876392079,263.292889717033,445.96621861372,40.5319883769575
2.49,-827.814466601336,263.588045322162,450.004714833118,40.5319883769575
2.5,-832.14851015724,263.901706406177,454.110855924333,40.6615196174983
2.51,-836.475579145926,264.309382786498,458.270501528121,40.6615196174983
2.52,-840.800768202579,264.619021751374,462.517936139751,40.6615196174983
2.53,-845.086677845654,264.83992822758,466.852363295206,40.6615196174983
2.54,-849.416826545116,265.131689155062,471.236787869584,40.6615196174983
2.55,-853.7006636704,265.519127697829,475.678342791142,40.7796279771087
2.56,-858.028446191859,265.842872670374,480.167291941176,40.7796279771087
2.57,-862.349592599733,266.075385928821,484.702606801128,40.7796279771087
2.58,-866.677994012501,266.322123842534,489.309041550024,40.7796279771087
2.59,-871.027518040043,266.586260964995,493.973027717477,40.7796279771087
2.6,-875.330998829858,266.877354767524,498.636817951214,40.9224052358724
2.61,-879.690484767305,267.183119815644,503.355549312263,40.9224052358724
2.62,-884.024413437452,267.466735314503,508.115721834306,40.9224052358724
2.63,-888.331618248543,267.720536044855,512.971117051547,40.9224052358724
2.64,-892.701851971726,268.00409088977,517.823873993909,40.9224052358724
2.65,-897.039177923004,268.323103545235,522.738582220281,41.0284762523012
2.66,-901.430093774135,268.604947231555,527.672677735571,41.0284762523012
2.67,-905.792984060101,268.866712422719,532.624309505274,41.0284762523012
2.68,-910.173478982789,269.148043130855,537.59695134992,41.0284762523012
2.69,-914.58100223896,269.447683942469,542.596554445791,41.0284762523012
2.7,-918.952339932823,269.737760197305,547.633334608121,41.0910344227636
2.71,-923.363487778599,270.029966230941,552.690246390101,41.0910344227636
2.72,-927.773842421916,270.345682403662,557.750965924366,41.0910344227636
2.73,-932.17667298847,270.581125399412,562.820297557901,41.0910344227636
2.74,-936.604046121123,270.883066369817,567.929958299452,41.0910344227636
2.75,-941.022185583034,271.182124526946,573.064093914401,41.0937788427928
2.76,-945.441623253769,271.424352848753,578.177912845101,41.0937788427928
2.77,-949.889415701138,271.82378043193,583.321625636361,41.0937788427928
2.78,-954.347681303254,272.063935927574,588.473166574171,41.0937788427928
2.79,-958.802485951548,272.332728416656,593.652019095917,41.0937788427928
2.8,-963.269634313274,272.593249202745,598.827059885373,41.0223709315907
2.81,-967.714944339854,272.867137079967,603.973105161118,41.0223709315907
2.82,-972.101198120275,273.096581383672,609.1752968068,41.0223709315907
2.83,-976.586202463886,273.43889854769,614.276319706945,41.0223709315907
2.84,-981.078996552295,273.633070016509,619.383029860774,41.0223709315907
2.85,-985.566347430992,273.912876814887,624.538727180899,40.9129534523053
2.86,-990.021621488898,274.194638103441,629.655903569008,40.9129534523053
2.87,-994.470394615053,274.470892098325,634.759703242019,40.9129534523053
2.88,-998.940609822059,274.722340898581,639.872365827216,40.9129534523053
2.89,-1003.41833961635,275.00839617088,644.943486852855,40.9129534523053
2.9,-1007.92287596916,275.24651120196,649.939519614223,40.770533590762
2.91,-1012.40355761954,275.570312267202,654.997610745111,40.770533590762
2.92,-1016.89569171888,275.783916100072,660.017978965194,40.770533590762
2.93,-1021.41325364133,275.99815508505,665.046195524113,40.770533590762
2.94,-1025.92017306231,276.252031662866,670.008560352931,40.770533590762
2.95,-1030.40244994585,276.459997887706,674.955710798988,40.6068584513109
2.96,-1034.90332859816,276.692265401092,679.898080351296,40.6068584513109
2.97,-1039.38234326155,276.92634891578,684.785893678022,40.6068584513109
2.98,-1043.88372658124,277.124245934884,689.617703944237,40.6068584513109
2.99,-1048.42403076326,277.391782389985,694.400146483868,40.6068584513109
3,-1052.88394388553,277.583683655185,699.081750525351,40.4096632387021
3.01,-1057.40997641376,277.73077689899,703.836010682747,40.4096632387021
3.02,-1061.98329254493,277.90145321409,708.497081930121,40.4096632387021
3.03,-1066.5300493594,278.038192057051,713.114257639044,40.4096632387021
3.04,-1071.10469903581,278.128540595298,717.649192930323,40.4096632387021
3.05,-1075.66269283107,278.264701217986,722.199338551908,40.1816070149108
3.06,-1080.21733587611,278.440709032593,726.641272154992,40.1816070149108
3.07,-1084.82017391766,278.644701638154,731.070094378634,40.1816070149108
3.08,-1089.36837769098,278.760031144524,735.428449408739,40.1816070149108
3.09,-1093.96907737177,278.89145291246,739.680526468543,40.1816070149108
3.1,-1098.56174100797,278.97290542908,743.868950992091,39.9407742210531
3.11,-1103.14517203501,279.157742277855,747.97516875849,39.9407742210531
3.12,-1107.74699838477,279.302097885049,752.009018866708,39.9407742210531
3.13,-1112.35990201057,279.376024743675,756.024969642135,39.9407742210531
3.14,-1116.96580994523,279.484957855577,760.004799947668,39.9407742210531
3.15,-1121.56133848795,279.511240606378,763.952278406347,39.6974168627584
3.16,-1126.19814782927,279.560403941087,767.740094714587,39.6974168627584
3.17,-1130.76805344165,279.612249292023,771.504091613586,39.6974168627584
3.18,-1135.4086430166,279.737895999593,775.157797475821,39.6974168627584
3.19,-1140.04586432382,279.977694562471,778.688598442438,39.6974168627584
3.2,-1144.69357613052,280.001209936106,782.262251643962,39.4901464824301
3.21,-1149.32643154705,280.052597825793,785.739893353561,39.4901464824301
3.22,-1153.96672385111,280.090697363003,789.131707629585,39.4901464824301
3.23,-1158.62586568063,280.116608596742,792.425880252217,39.4901464824301
3.24,-1163.28482835277,280.127556411729,795.630384835054,39.4901464824301
3.25,-1167.94517732736,280.162782744541,798.803254928846,39.3146105358021
3.26,-1172.6002240165,280.343032390143,801.851123643536,39.3146105358021
3.27,-1177.26080346735,280.330983366549,804.872529367309,39.3146105358021
3.28,-1181.96399151591,280.293344019876,807.800712914653,39.3146105358021
3.29,-1186.62389413436,280.282015738579,810.655476272043,39.3146105358021
3.3,-1191.31617458372,280.284929756345,813.41111152493,39.1402254528603
3.31,-1195.9402418786,280.249916246892,816.158117539934,39.1402254528603
3.32,-1202.19419013066,280.424113114986,819.543998043666,39.1402254528603
3.33,-1207.94287175237,280.389537595936,822.569943371495,39.1402254528603
3.34,-1213.36496586165,280.417785582292,825.327543195569,39.1402254528603
3.35,-1218.50172589751,280.398406351078,827.893401958663,38.9306638635321
3.36,-1223.51139044597,280.358232490235,830.322375219032,38.9306638635321
3.37,-1228.42665881568,280.280867126837,832.598917152351,38.9306638635321
3.38,-1233.26330552475,280.24680769469,834.752451835014,38.9306638635321
3.39,-1238.08121305683,280.276553886164,836.801326008759,38.9306638635321
3.4,-1242.81172953019,280.35709466879,838.771181778321,38.6994003213529
3.41,-1247.54805271371,280.440797796875,840.598466405512,38.6994003213529
3.42,-1252.27388755609,280.377603040817,842.395892133701,38.6994003213529
3.43,-1256.97619430012,280.334413429594,844.09982802018,38.6994003213529
3.44,-1261.74329566302,280.186320634555,845.715978129266,38.6994003213529
3.45,-1266.38752889515,280.087402098269,847.310269874103,38.5177302936947
3.46,-1271.10523256786,280.061770531072,848.811486098931,38.5177302936947
3.47,-1275.82615948179,280.028652362321,850.214907197457,38.5177302936947
3.48,-1280.549215456,279.948803079889,851.550499720429,38.5177302936947
3.49,-1285.20508755568,279.832922318234,852.858128751851,38.5177302936947
3.5,-1289.90915681891,279.800137602255,853.990899474218,38.4086886352281
3.51,-1294.65712069644,279.713692701256,855.120389139895,38.4086886352281
3.52,-1299.37930678233,279.584711330483,856.127013075833,38.4086886352281
3.53,-1304.07864772597,279.540410289396,857.137682288754,38.4086886352281
3.54,-1308.76354522275,279.424093773536,858.100318779179,38.4086886352281
3.55,-1313.46568938641,279.291764439906,858.959026886022,38.3688678198138
3.56,-1318.17336359418,279.166810619718,859.784137032323,38.3688678198138
3.57,-1322.86956382824,279.088152276727,860.476758724167,38.3688678198138
3.58,-1327.55026328765,279.070871902757,861.083748640816,38.3688678198138
3.59,-1332.23762493698,279.053042925376,861.659903289732,38.3688678198138
3.6,-1336.90936896433,278.843527135467,862.261584468074,38.3552900813064
3.61,-1341.57526412438,278.736868496451,862.741007673682,38.3552900813064
3.62,-1346.27846233865,278.616456372863,863.162490930014,38.3552900813064
3.63,-1350.96342205372,278.47148201825,863.509595240064,38.3552900813064
3.64,-1355.62411831058,278.316756202081,863.794223687165,38.3552900813064
3.65,-1360.27409600136,278.27573622758,864.011034819226,38.3070770198188
3.66,-1364.932892946,278.11710482743,864.216054274809,38.3070770198188
3.67,-1369.62551705706,277.959702960049,864.407479760981,38.3070770198188
3.68,-1374.3139250423,277.827090978986,864.495029353743,38.3070770198188
3.69,-1378.97837862407,277.704109029238,864.51448243487,38.3070770198188
3.7,-1383.60449819333,277.557121297115,864.490002110168,38.2306626699226
3.71,-1388.19908887269,277.344853498817,864.471847675091,38.2306626699226
3.72,-1392.88011664726,277.21702830216,864.363699441091,38.2306626699226
3.73,-1397.53255792523,277.075687881959,864.211485775759,38.2306626699226
3.74,-1402.19745971548,276.919317232773,864.034395237987,38.2306626699226
3.75,-1406.86743728568,276.792022217992,863.812426740832,38.1446593716548
3.76,-1411.51004935144,276.604327118102,863.603249508155,38.1446593716548
3.77,-1416.19910638843,276.477477326516,863.276095357128,38.1446593716548
3.78,-1420.80753203433,276.339205400591,862.919314268317,38.1446593716548
3.79,-1425.40617795711,276.184228839893,862.514136688163,38.1446593716548
3.8,-1430.01009215703,276.015010431046,862.063921251727,38.0700478984963
3.81,-1434.62207610786,275.850126787161,861.607463604272,38.0700478984963
3.82,-1439.21741908618,275.697752971862,861.099616609759,38.0700478984963
3.83,-1443.78515674491,275.607177056601,860.536487940759,38.0700478984963
3.84,-1448.38864512757,275.414830838719,860.015060376891,38.0700478984963
3.85,-1452.95226278831,275.164511105049,859.532334044701,38.0505437263618
3.86,-1457.58170949841,275.019010605089,858.860081351922,38.0505437263618
3.87,-1462.21553594063,274.907251364772,858.215618086411,38.0505437263618
3.88,-1466.79055335525,274.765344735989,857.510196695827,38.0505437263618
3.89,-1471.34320334545,274.600637329787,856.80932114739,38.0505437263618
3.9,-1475.96188956316,274.530017087078,856.045521970129,38.0122823312406
3.91,-1480.55648908223,274.358853611102,855.338221673541,38.0122823312406
3.92,-1485.13172515438,274.141692044701,854.620480081957,38.0122823312406
3.93,-1489.68849168321,273.989314719244,853.834460522124,38.0122823312406
3.94,-1494.26961893752,273.852664759446,853.026131829613,38.0122823312406
3.95,-1498.87013597064,273.702201617078,852.22888712929,37.9147520509336
3.96,-1503.40681935278,273.640473937697,851.386830453996,37.9147520509336
3.97,-1507.96958550237,273.386957973528,850.576337832571,37.9147520509336
3.98,-1512.54132493293,273.193824659093,849.747936693822,37.9147520509336
3.99,-1517.13150304219,273.044995785641,848.87598866709,37.9147520509336
4,-1521.68599191664,272.831666481818,848.060677191002,37.8124227277668
4.01,-1526.25916395683,272.651050211215,847.126712033401,37.8124227277668
4.02,-1530.83048345282,272.49364822889,846.23193907352,37.8124227277668
4.03,-1535.39447248943,272.370494214721,845.346961174928,37.8124227277668
4.04,-1539.95221405557,272.215773466654,844.479054005157,37.8124227277668
4.05,-1544.34632304766,272.108666198665,843.652606724925,37.6453002375577
4.06,-1548.98457428978,271.912033229501,842.811053527881,37.6453002375577
