Time,trans_x,trans_y,trans_z,rot_z
1.54,-362.249843848136,309.834193168443,214.362591815121,49.7956476843557
1.55,-365.140833706341,309.387504414288,217.89294614606,49.0636913126234
1.56,-368.042149886163,308.954299935674,221.414993157192,49.0636913126234
1.57,-370.978717254024,308.522347035442,224.933706022105,49.0636913126234
1.58,-373.915462666207,308.095975022982,228.455488375768,49.0636913126234
1.59,-376.844841620999,307.65573128541,232.007179830932,49.0636913126234
1.6,-379.794906271404,307.21577132236,235.526815259999,48.3561304264209
1.61,-382.78356934196,306.890862295039,238.971686266242,48.3561304264209
1.62,-385.785351216602,306.454440327116,242.456811162286,48.3561304264209
1.63,-388.806977614518,306.034522876164,245.926473950387,48.3561304264209
1.64,-391.798698256685,305.646635701555,249.430071951261,48.3561304264209
1.65,-394.965949081376,305.178048668532,252.805766233221,47.7068790012298
1.66,-398.028093391205,304.786543797822,256.376530493773,47.7068790012298
1.67,-401.134495578892,304.387937783506,259.977195684791,47.7068790012298
1.68,-404.25352940005,304.126625434514,263.445602426606,47.7068790012298
1.69,-407.413810094036,303.629586005479,266.885694714643,47.7068790012298
1.7,-410.569866357045,303.286188488585,270.389495618587,47.1309025915277
1.71,-413.689173703832,302.96575476905,273.930167833039,47.1309025915277
1.72,-416.900756874547,302.612343888148,277.397314530098,47.1309025915277
1.73,-420.143674118886,302.249486408858,280.879395015121,47.1309025915277
1.74,-423.392897910133,301.902309910455,284.380096916329,47.1309025915277
1.75,-426.67477868333,301.5285265614,287.844127699411,46.6109492539535
1.76,-429.937900056958,301.182537773695,291.364654669125,46.6109492539535
1.77,-433.204057206676,300.862518622763,294.900792473962,46.6109492539535
1.78,-436.495902139129,300.613488882076,298.414400129799,46.6109492539535
1.79,-439.819609187717,300.249107035822,301.956556038966,46.6109492539535
1.8,-443.178701347242,299.907286063414,305.5182767961,46.1983664261525
1.81,-446.564992183288,299.647539814573,309.082277361022,46.1983664261525
1.82,-449.956730440954,299.372541820743,312.617959451905,46.1983664261525
1.83,-453.369283261406,299.084526966482,316.195157093516,46.1983664261525
1.84,-456.805586016304,298.717215026573,319.827342342179,46.1983664261525
1.85,-460.211635502022,298.413654354646,323.43631493235,45.9013959464914
1.86,-463.656047718098,298.172975767201,327.05105005706,45.9013959464914
1.87,-467.108121592336,297.840731486148,330.701591717354,45.9013959464914
1.88,-470.632166719388,297.526037428837,334.387337245769,45.9013959464914
1.89,-474.110436086394,297.200311129462,338.073330542834,45.9013959464914
1.9,-477.621536574221,296.904491684645,341.722185127258,45.717437558283
1.91,-481.148978548995,296.708851812084,345.416400622946,45.717437558283
1.92,-484.711432865058,296.380765676652,349.110629451982,45.717437558283
1.93,-488.26212722282,296.094150834516,352.847855592229,45.717437558283
1.94,-491.813280128298,295.821923862691,356.614635769541,45.717437558283
1.95,-495.401217142822,295.556226719685,360.393409513354,45.6885715533063
1.96,-498.957741257776,295.329521846686,364.150589800052,45.6885715533063
1.97,-502.522534014836,295.099685224835,367.961140525066,45.6885715533063
1.98,-506.102290392704,294.87137968901,371.791871073048,45.6885715533063
1.99,-509.747828076716,294.638906286852,375.604298756787,45.6885715533063
2,-513.368521813949,294.430461130352,379.448071653407,45.7443767651564
2.01,-517.042510971777,294.224731180089,383.310155407305,45.7443767651564
2.02,-520.707525702525,294.022331160341,387.205721860842,45.7443767651564
2.03,-524.354360406261,293.818427819775,391.100697845809,45.7443767651564
2.04,-527.986214549042,293.64148418425,395.038147619762,45.7443767651564
2.05,-531.687765944277,293.463645583069,399.015864505511,45.8469474109623
2.06,-535.355353153725,293.290518942787,402.982539645698,45.8469474109623
2.07,-539.004135800864,293.132078043199,406.969010531516,45.8469474109623
2.08,-542.674667189298,292.989695355195,410.95503425792,45.8469474109623
2.09,-546.35310979429,292.850450949385,414.983309168568,45.8469474109623
2.1,-550.031327965999,292.723179848211,419.0377874936,45.9795951031876
2.11,-553.703165900655,292.612899180418,423.107193327144,45.9795951031876
2.12,-557.329600086986,292.55974815821,427.278752424231,45.9795951031876
2.13,-561.025731080692,292.43183806167,431.343162446382,45.9795951031876
2.14,-564.735634867741,292.33376069028,435.463318832272,45.9795951031876
2.15,-568.406570831247,292.26361837648,439.595821847303,46.1080869812635
2.16,-572.099363229972,292.144906244041,443.7717099708,46.1080869812635
2.17,-575.807597889809,292.061587104209,447.915325612512,46.1080869812635
2.18,-579.474784466269,292.02132249888,452.110407354538,46.1080869812635
2.19,-583.122942040031,291.970383214972,456.344929566604,46.1080869812635
2.2,-586.772358299216,291.92629920366,460.601260038921,46.2424343239661
2.21,-590.426935194498,291.89332074811,464.883295362195,46.2424343239661
2.22,-594.072324650272,291.894747376404,469.196917091085,46.2424343239661
2.23,-597.70831293826,291.857683275664,473.543639390382,46.2424343239661
2.24,-601.332747662826,291.819472711834,477.909920050432,46.2424343239661
2.25,-604.981499362218,291.764168274415,482.300768917025,46.3602280691094
2.26,-608.625930433271,291.695578951376,486.680660503646,46.3602280691094
2.27,-612.256616155477,291.659144790578,491.14973277561,46.3602280691094
2.28,-615.870862867659,291.646404168797,495.577417758986,46.3602280691094
2.29,-619.457346554796,291.655562172928,500.033490709994,46.3602280691094
2.3,-623.078910360475,291.657316255377,504.487236096113,46.4641292582472
2.31,-626.675974229934,291.672292732845,508.967496623066,46.4641292582472
2.32,-630.271804014384,291.666466139078,513.468843138767,46.4641292582472
2.33,-633.87051437674,291.663826395371,517.984131877618,46.4641292582472
2.34,-637.468335339679,291.65693275577,522.507981286535,46.4641292582472
2.35,-641.062815717482,291.650074271148,527.029971145148,46.5462157934132
2.36,-644.653937775981,291.64719500139,531.56855357348,46.5462157934132
2.37,-648.243405606338,291.632311494613,536.087970564786,46.5462157934132
2.38,-651.859450740221,291.600272145796,540.597470769062,46.5462157934132
2.39,-655.461909661066,291.603309279865,545.138846502852,46.5462157934132
2.4,-659.051939058338,291.602401347803,549.682674036303,46.59969532927
2.41,-662.647989880111,291.589805068332,554.226741323186,46.59969532927
2.42,-666.250140726725,291.558719359754,558.795244224561,46.59969532927
2.43,-669.838673598691,291.549052634634,563.33496403344,46.59969532927
2.44,-673.444742577842,291.633865510308,567.888119212039,46.59969532927
2.45,-677.051890722081,291.60933762244,572.422341525511,46.6360240692934
2.46,-680.678985779698,291.574770842605,576.985644997428,46.6360240692934
2.47,-684.267920807987,291.543964735474,581.545323379141,46.6360240692934
2.48,-687.841464640357,291.522943845842,586.098805993587,46.6360240692934
2.49,-691.479025301409,291.510236227292,590.635092485801,46.6360240692934
2.5,-695.090817262345,291.494500164631,595.166372535898,46.6345210388608
2.51,-698.694842106434,291.473101465694,599.697873243516,46.6345210388608
2.52,-702.335808426502,291.450080730683,604.222591436568,46.6345210388608
2.53,-705.942751233911,291.4233047466,608.75094718625,46.6345210388608
2.54,-709.564315749445,291.390965256719,613.275043208591,46.6345210388608
2.55,-713.234182885532,291.415438249912,617.751752095322,46.6037641600228
2.56,-716.848525324176,291.457272094261,622.238093211356,46.6037641600228
2.57,-720.471208492775,291.474248949743,626.705940711572,46.6037641600228
2.58,-724.122484147904,291.376144434313,631.147023697047,46.6037641600228
2.59,-727.746470759562,291.314908896171,635.613065766946,46.6037641600228
2.6,-731.389980789802,291.343371877066,640.101915840595,46.579327583191
2.61,-735.003708812725,291.272932513477,644.528867696753,46.579327583191
2.62,-738.660196274574,291.28787204993,648.916379427626,46.579327583191
2.63,-742.263930446588,291.242885629612,653.329042668505,46.579327583191
2.64,-745.946454350119,291.077188385602,657.642717778686,46.579327583191
2.65,-749.578386906339,291.037078678485,662.01915582268,46.5728591019654
2.66,-753.169955513525,291.037843412667,666.399548192065,46.5728591019654
2.67,-756.786731184112,290.981717572364,670.760937074022,46.5728591019654
2.68,-760.443746718698,291.020708709846,675.0630101205,46.5728591019654
2.69,-764.037974796233,291.040696066685,679.307557723985,46.5728591019654
2.7,-767.637359998362,290.991946988071,683.549474537532,46.5734774160926
2.71,-771.244388922782,290.954227337518,687.751121358489,46.5734774160926
2.72,-774.844553413215,290.906970832521,691.94671493711,46.5734774160926
2.73,-778.451783655014,290.886438167755,696.113793684709,46.5734774160926
2.74,-782.053603012729,290.838393130521,700.266887496673,46.5734774160926
2.75,-785.635492481347,290.799217961125,704.384101188144,46.573836332913
2.76,-789.230501704557,290.742505960274,708.475279395898,46.573836332913
2.77,-792.799801802472,290.791514831311,712.55792015616,46.573836332913
2.78,-796.372125325695,290.733762408794,716.605867279069,46.573836332913
2.79,-799.951937730143,290.635704740413,720.61184841581,46.573836332913
2.8,-803.523382615656,290.587826061131,724.557678235886,46.5594039157044
2.81,-807.056939758896,290.783073456844,728.470083047752,46.5594039157044
2.82,-810.59801279027,290.784184308873,732.385226161718,46.5594039157044
2.83,-814.125379120978,290.78946259071,736.292542214484,46.5594039157044
2.84,-817.666655517522,290.725136551536,740.100582689822,46.5594039157044
2.85,-821.180913006253,290.679644849859,743.909805736847,46.5010514900607
2.86,-824.716760210112,290.64835590273,747.665945783017,46.5010514900607
2.87,-828.257593872853,290.634263563802,751.406712258247,46.5010514900607
2.88,-831.781164852947,290.606509681138,755.12052592317,46.5010514900607
2.89,-835.262843663146,290.595080370722,758.80104339971,46.5010514900607
2.9,-838.748703858908,290.600732243718,762.475482826138,46.4088917391675
2.91,-842.257254889403,290.695206244758,766.069730089565,46.4088917391675
2.92,-845.758941380871,290.725960812345,769.647473227616,46.4088917391675
2.93,-849.245715313786,290.703476940878,773.15017811273,46.4088917391675
2.94,-852.76972742823,290.770978158086,776.635383517191,46.4088917391675
2.95,-856.239398498799,290.771393586152,780.026241090877,46.3161362370026
2.96,-859.723452906344,290.74926278636,783.398097380061,46.3161362370026
2.97,-863.197992224852,290.736259035797,786.744786708739,46.3161362370026
2.98,-866.654914060049,290.724967460251,790.071248876669,46.3161362370026
2.99,-870.119093736682,290.732365603702,793.369492204005,46.3161362370026
3,-873.5731188021,290.758413309452,796.610336971714,46.217558730095
3.01,-877.034877175952,290.754311857008,799.766806050179,46.217558730095
3.02,-880.491477156028,290.870560812571,802.90658569185,46.217558730095
3.03,-883.93760419176,290.871478753577,805.989452488286,46.217558730095
3.04,-887.348634132717,290.96344538138,809.057689571804,46.217558730095
3.05,-890.796985662196,290.96685321207,812.025353113901,46.1043900627615
3.06,-894.21722072132,291.08985903107,814.934145754804,46.1043900627615
3.07,-897.651292052727,291.060217067772,817.849931379786,46.1043900627615
3.08,-901.0900019111,291.041305202434,820.733075278769,46.1043900627615
3.09,-904.556088146308,291.005540720096,823.514726360548,46.1043900627615
3.1,-907.977167894381,291.031260226364,826.269699217058,46.0044663935713
3.11,-911.399620505985,291.051809316709,828.976488380812,46.0044663935713
3.12,-914.802504463645,291.171651235327,831.573749812111,46.0044663935713
3.13,-918.225853673591,291.295297941539,834.14762477086,46.0044663935713
3.14,-921.635983633336,291.245251404277,836.702428058358,46.0044663935713
3.15,-925.073187611282,291.251263037359,839.170231353607,45.9159674753103
3.16,-928.50670935048,291.289707710316,841.60563446364,45.9159674753103
3.17,-931.917441828685,291.290321768015,843.941334976966,45.9159674753103
3.18,-935.369885076767,291.343723545781,846.238035962771,45.9159674753103
3.19,-938.764986897055,291.345998019958,848.429938359304,45.9159674753103
3.2,-942.166596867951,291.435282034274,850.592192615638,45.825515771634
3.21,-945.590373672347,291.557067728835,852.69462987699,45.825515771634
3.22,-949.004839885734,291.507939371645,854.772770891943,45.825515771634
3.23,-952.410827433863,291.523940522916,856.762481052953,45.825515771634
3.24,-955.833603377405,291.50613111513,858.693395367726,45.825515771634
3.25,-959.272312083806,291.497849814997,860.492223584968,45.7861580376988
3.26,-962.690291824421,291.501742703258,862.321038143219,45.7861580376988
3.27,-966.075108272014,291.497270932118,864.087608814012,45.7861580376988
3.28,-969.493484098894,291.534406049784,865.753980492329,45.7861580376988
3.29,-972.908903699947,291.644354374024,867.393095763188,45.7861580376988
3.3,-976.30907471609,291.68743043467,868.915884746612,45.7713511820708
3.31,-979.727816421185,291.722092578023,870.366359017937,45.7713511820708
3.32,-983.129040184562,291.714617332777,871.770974730648,45.7713511820708
3.33,-986.519488980387,291.717378832834,873.128136493585,45.7713511820708
3.34,-989.929863568856,291.823617973534,874.412400955146,45.7713511820708
3.35,-993.294818248478,291.841120577153,875.61964543353,45.7471136189841
3.36,-996.672026890632,291.834899424902,876.823201744364,45.7471136189841
3.37,-1000.03171634912,291.817939214228,877.976877265906,45.7471136189841
3.38,-1003.43537299526,291.822434446476,879.016088407957,45.7471136189841
3.39,-1006.80909381169,291.913194579265,879.989578806375,45.7471136189841
3.4,-1010.16537517648,291.976009887819,880.914205848838,45.7333272732515
3.41,-1013.53516173765,291.912709033893,881.800785929608,45.7333272732515
3.42,-1016.81289205013,291.879129155617,882.609763781445,45.7333272732515
3.43,-1020.17230870127,291.866890638592,883.405717519588,45.7333272732515
3.44,-1023.54209408102,291.804049591127,884.105166918434,45.7333272732515
3.45,-1026.92122239744,291.729098734039,884.743522359427,45.7212989723948
3.46,-1030.26753561881,291.780641610102,885.314252302879,45.7212989723948
3.47,-1033.58686755484,291.713868590844,885.860147611551,45.7212989723948
3.48,-1036.87487659438,291.670858450641,886.345126103106,45.7212989723948
3.49,-1040.12579582947,291.752955880083,886.862432363522,45.7212989723948
3.5,-1043.40093141966,291.737410501784,887.305450372877,45.7544510228317
3.51,-1046.63820036867,291.705793406563,887.695944725491,45.7544510228317
3.52,-1049.84087948098,291.664063617362,888.042673701423,45.7544510228317
3.53,-1053.05357900256,291.762676740772,888.418553800437,45.7544510228317
3.54,-1056.33637844349,291.716137398504,888.527744283765,45.7544510228317
3.55,-1059.54072975896,291.674747604569,888.64607776595,45.8014758134286
3.56,-1062.81285048378,291.621620139844,888.693768314738,45.8014758134286
3.57,-1066.06462216039,291.557643797125,888.742934265574,45.8014758134286
3.58,-1069.29879624346,291.563197469505,888.774330954681,45.8014758134286
3.59,-1072.39425016993,291.650219241501,888.644866154586,45.8014758134286
3.6,-1075.64849099735,291.535727536911,888.632696215682,45.814658069052
3.61,-1078.84689030196,291.565732033012,888.53605165627,45.814658069052
3.62,-1082.05064808955,291.489378760005,888.412237881984,45.814658069052
3.63,-1085.25830148681,291.503660644358,888.225201833247,45.814658069052
3.64,-1088.44320756919,291.389871967186,888.030570037477,45.814658069052
3.65,-1091.66348105231,291.346205062455,887.804901107039,45.7958925040768
3.66,-1094.8380519619,291.291345828758,887.502066461096,45.7958925040768
3.67,-1098.03602124593,291.276391216661,887.206912580686,45.7958925040768
3.68,-1101.19602328265,291.201358545758,886.830809641686,45.7958925040768
3.69,-1104.36240769181,291.102287487072,886.458864201829,45.7958925040768
3.7,-1107.53229421254,291.189336146962,885.972776860743,45.6754051209246
3.71,-1110.73550794881,291.074154541995,885.467663718681,45.6754051209246
3.72,-1113.87947712913,291.107128311678,885.001769696354,45.6754051209246
3.73,-1117.00582441493,290.991654023452,884.467925188453,45.6754051209246
3.74,-1120.18231631656,290.991459197071,883.881665287445,45.6754051209246
3.75,-1123.37989133437,290.982798018694,883.268378596926,45.5165669888687
3.76,-1126.54685767578,290.858885589125,882.685447988489,45.5165669888687
3.77,-1129.71926675847,290.809794342685,882.062896778488,45.5165669888687
3.78,-1132.87625002462,290.745951881135,881.394867956098,45.5165669888687
3.79,-1136.03453786095,290.770830202223,880.700354144192,45.5165669888687
3.8,-1139.2339207124,290.677805897762,879.969136607587,45.3926607073616
3.81,-1143.45989925972,290.580740163957,879.020717295247,45.3926607073616
3.82,-1147.31130198115,290.573454507139,878.078725227379,45.3926607073616
3.83,-1150.93044140945,290.490637101486,877.176043379079,45.3926607073616
3.84,-1154.41085421916,290.425886976322,876.307638265625,45.3926607073616
3.85,-1157.80639592403,290.396069468941,875.466962004279,45.2540199706881
3.86,-1161.11590507948,290.373026519371,874.57108751223,45.2540199706881
3.87,-1164.37954346095,290.249950625432,873.64475134374,45.2540199706881
3.88,-1167.59504694012,290.223936284867,872.751641154962,45.2540199706881
3.89,-1170.7974700916,290.177480034465,871.8953607653,45.2540199706881
3.9,-1173.98529869617,290.094721932527,870.997889641616,45.1414292681021
3.91,-1177.14822737824,290.031998775337,870.097499355345,45.1414292681021
3.92,-1180.31824167211,289.970632148329,869.180138954444,45.1414292681021
3.93,-1183.51153885873,289.882856144709,868.273002279876,45.1414292681021
3.94,-1186.68167382181,289.813075174444,867.321662390016,45.1414292681021
3.95,-1189.87053919003,289.701490457735,866.34479900969,45.0438759803984
3.96,-1193.02158406755,289.624392892706,865.3840397828,45.0438759803984
3.97,-1196.18904376637,289.562160603632,864.435831617649,45.0438759803984
3.98,-1199.34905121285,289.507445325972,863.437594697916,45.0438759803984
3.99,-1202.49705725144,289.429450728859,862.477002554748,45.0438759803984
4,-1205.65759833986,289.403153278533,861.478857831526,44.9225934891936
4.01,-1208.82770666612,289.402094674099,860.487747150511,44.9225934891936
4.02,-1211.9784235471,289.301792465137,859.50780614662,44.9225934891936
4.03,-1215.10934524713,289.203665698192,858.511375498146,44.9225934891936
4.04,-1218.24858634346,289.113010401879,857.54122349885,44.9225934891936
4.05,-1221.37205923176,288.993079389708,856.565380429302,44.831379154889
4.06,-1224.51544155065,288.89418909027,855.59994868331,44.831379154889
4.07,-1227.64909623774,288.752162995045,854.627314342205,44.831379154889
