Time,trans_x,trans_y,trans_z,rot_z
0.62,-307.036486847139,445.132669775306,242.602186501746,31.1388190718408
0.63,-316.449491042898,448.653182116141,249.646755564578,31.1388190718408
0.64,-326.893483564865,452.802344669404,256.534716781653,31.1388190718408
0.65,-338.743553166069,457.764075635772,263.206870826757,31.1945746852366
0.66,-349.838092139151,462.56435123929,268.738786760826,31.1945746852366
0.67,-360.361228398107,467.285804837802,273.295360432385,31.1945746852366
0.68,-371.215544375704,472.341796403018,277.089650202279,31.1945746852366
0.69,-379.227513047902,476.112515487815,279.7152313887,31.1945746852366
0.7,-386.117870364827,479.399816500193,281.655272394286,30.8244936948725
0.71,-395.262137793007,483.879541660318,283.043447313744,30.8244936948725
0.72,-405.899009113487,489.258394383842,283.391542924184,30.8244936948725
0.73,-416.881980986829,494.811240744814,282.634918890713,30.8244936948725
0.74,-424.978576779436,498.933824657738,281.880613212595,30.8244936948725
0.75,-432.761114894972,502.833279132311,280.490355104419,30.1899635112967
0.76,-438.731140327884,505.861148661036,279.250237725604,30.1899635112967
0.77,-445.091753802274,509.034314185797,277.303122910678,30.1899635112967
0.78,-450.181801796096,511.54037582588,275.56457773491,30.1899635112967
0.79,-454.375827696202,513.629775800855,273.939844313863,30.1899635112967
0.8,-457.977952865235,515.393946311356,272.422808643295,29.5684192908877
0.81,-461.212358409345,516.963553776431,270.946134314635,29.5684192908877
0.82,-464.203942988864,518.371303178544,269.430204021453,29.5684192908877
0.83,-467.04531541119,519.723454981485,267.877404857688,29.5684192908877
0.84,-469.741213342339,521.000700983359,266.313260229137,29.5684192908877
0.85,-472.35589746853,522.266257427876,264.733699442783,29.1644087243333
0.86,-474.933907442185,523.448302561937,263.117188904644,29.1644087243333
0.87,-477.508154288638,524.620779895336,261.435348969141,29.1644087243333
0.88,-480.069878109633,525.804895339931,259.714921866391,29.1644087243333
0.89,-482.618836049059,526.953912551289,257.917509201414,29.1644087243333
0.9,-485.159410859394,528.176607453011,256.072184359422,28.9526640455599
0.91,-487.73177566205,529.26444072659,254.173366801404,28.9526640455599
0.92,-490.278921698156,530.387887123114,252.261555590564,28.9526640455599
0.93,-492.836661193432,531.49585003222,250.300460243075,28.9526640455599
0.94,-495.409099716062,532.588385409569,248.27769577687,28.9526640455599
0.95,-497.99670981816,533.75694159615,246.178391687514,28.7591218200662
0.96,-500.614203650627,534.820226876616,244.018956387158,28.7591218200662
0.97,-503.181695567605,535.911486681028,241.801928930895,28.7591218200662
0.98,-505.767632652634,536.979146872067,239.522479836957,28.7591218200662
0.99,-508.366810457667,538.045312393343,237.183900751292,28.7591218200662
1,-510.978303177012,539.189820855636,234.81042455298,28.5111682915805
1.01,-513.619398809114,540.201814999169,232.373480958813,28.5111682915805
1.02,-516.24041121856,541.232349789939,229.894522021709,28.5111682915805
1.03,-518.883305779458,542.247952070755,227.361393482241,28.5111682915805
1.04,-521.524350056683,543.263268660335,224.787357232077,28.5111682915805
1.05,-524.183774043359,544.299654869862,222.165977213239,28.2082882436607
1.06,-526.838120162658,545.303799999934,219.51895883333,28.2082882436607
1.07,-529.517638771158,546.331230756049,216.827944270614,28.2082882436607
1.08,-532.189255203225,547.321163736283,214.072819033175,28.2082882436607
1.09,-534.878456368138,548.352061451763,211.289384302664,28.2082882436607
1.1,-537.582584998859,549.306832990258,208.481329310389,27.8703017246356
1.11,-540.288253931741,550.264417764907,205.650819715572,27.8703017246356
1.12,-542.997612446801,551.202642044083,202.792391562568,27.8703017246356
1.13,-545.720900145395,552.130375476912,199.915510025616,27.8703017246356
1.14,-548.431961434549,553.054743922685,197.011383401015,27.8703017246356
1.15,-551.135121523107,553.975958926015,194.095577912979,27.5204082950966
1.16,-553.849588621949,554.901214244994,191.156792428449,27.5204082950966
1.17,-556.58812214082,555.791259579454,188.203778381567,27.5204082950966
1.18,-559.324279768092,556.690743081166,185.266085084805,27.5204082950966
1.19,-562.084214176694,557.620927772929,182.349882978521,27.5204082950966
1.2,-564.817847799139,558.509710586509,179.424559791822,27.1613569732997
1.21,-567.492240050296,559.341508753522,176.5162836487,27.1613569732997
1.22,-570.190568475386,560.227825466478,173.6394620764,27.1613569732997
1.23,-572.876951728489,561.075482793412,170.73065677624,27.1613569732997
1.24,-575.636843489112,561.90725169659,167.814236908314,27.1613569732997
1.25,-578.407302191261,562.743692010311,164.950749440757,26.8136866055559
1.26,-581.181240600951,563.582536701655,162.133591938867,26.8136866055559
1.27,-583.922006052836,564.379131387291,159.344588371156,26.8136866055559
1.28,-586.685350624111,565.149153741421,156.560321687316,26.8136866055559
1.29,-589.446303624141,565.965348981363,153.864568712984,26.8136866055559
1.3,-592.175416220342,566.763543896888,151.190911077042,26.4899331993859
1.31,-594.908174760213,567.536153002173,148.573969657713,26.4899331993859
1.32,-597.62837998407,568.329161128049,146.025433065179,26.4899331993859
1.33,-600.370962812413,569.131404129561,143.544786835518,26.4899331993859
1.34,-603.103983026197,569.917800770383,141.170074246698,26.4899331993859
1.35,-605.843101672851,570.687321403757,138.833969110524,26.1715862859784
1.36,-608.613430748448,571.487798523711,136.633056902079,26.1715862859784
1.37,-611.360333921882,572.269858328437,134.515079218872,26.1715862859784
1.38,-614.119738817642,573.022591726161,132.486291942991,26.1715862859784
1.39,-616.883412129578,573.884048289988,130.586924519484,26.1715862859784
1.4,-619.700008950186,574.629539038452,128.836581691064,25.8415400228157
1.41,-622.479905017437,575.374970295865,127.171287158831,25.8415400228157
1.42,-625.272236121096,576.116897118978,125.642865722536,25.8415400228157
1.43,-628.054725462659,576.899403029008,124.25406949692,25.8415400228157
1.44,-630.780796362227,577.656351356107,123.08591738288,25.8415400228157
1.45,-633.590476781941,578.445636276122,121.972070614788,25.4757673033924
1.46,-636.395764055341,579.232507951594,121.002278688754,25.4757673033924
1.47,-639.18197725341,580.022093288759,120.190857859492,25.4757673033924
1.48,-642.004606832134,580.828667113092,119.495474151727,25.4757673033924
1.49,-644.820934648734,581.668501813663,118.955571552661,25.4757673033924
1.5,-647.65252683887,582.5333619292,118.557133920769,25.0283973848157
1.51,-650.493027774864,583.397950737892,118.344444286422,25.0283973848157
1.52,-653.343844089565,584.287295762081,118.320079547278,25.0283973848157
1.53,-656.212492306887,585.198623735859,118.459063515804,25.0283973848157
1.54,-659.113692232692,586.120151272345,118.770644423877,25.0283973848157
1.55,-662.031114907329,587.072678451272,119.265243436524,24.4906956583892
1.56,-664.967005868638,588.062638197229,119.948806856492,24.4906956583892
1.57,-667.927971701275,589.054070239342,120.788611826865,24.4906956583892
1.58,-670.89973793864,590.112678524601,121.806879050965,24.4906956583892
1.59,-673.900854752533,591.182644081267,122.976676321389,24.4906956583892
1.6,-676.913182735883,592.329047279997,124.343381917879,23.9130518920086
1.61,-679.945010728382,593.4809212274,125.875251905462,23.9130518920086
1.62,-682.992525519894,594.656432268396,127.58798220145,23.9130518920086
1.63,-686.051273665541,595.861223541609,129.464526056001,23.9130518920086
1.64,-689.115980940183,597.095880405783,131.497038840079,23.9130518920086
1.65,-692.251595228124,598.393232957513,133.701815842674,23.3958147187518
1.66,-695.357535532643,599.648390480278,136.100585762896,23.3958147187518
1.67,-698.502545268053,600.989775081546,138.632706760563,23.3958147187518
1.68,-701.657612221971,602.285402313469,141.342327354771,23.3958147187518
1.69,-704.8536662583,603.683118180323,144.207529326227,23.3958147187518
1.7,-708.069150981215,605.036289491982,147.201793448603,23.0627634066364
1.71,-711.315103922807,606.4281153499,150.373045898868,23.0627634066364
1.72,-714.592887707426,607.798183286979,153.654583286302,23.0627634066364
1.73,-717.884667119936,609.164811034984,157.104628108246,23.0627634066364
1.74,-721.217042139607,610.558884881432,160.717061179564,23.0627634066364
1.75,-724.515751174203,611.956548304025,164.439960059292,22.9837913206404
1.76,-727.824332491953,613.356508824757,168.316552645301,22.9837913206404
1.77,-731.183878176094,614.801857420694,172.325997204759,22.9837913206404
1.78,-735.708767526959,616.651003380569,177.917571695073,22.9837913206404
1.79,-739.826295742684,618.381525999849,183.198728949682,22.9837913206404
1.8,-743.740002176285,620.035686003697,188.310610219334,23.1693598851768
1.81,-747.480103141332,621.568114390651,193.304297814949,23.1693598851768
1.82,-751.149349401228,623.062358069059,198.270971512879,23.1693598851768
1.83,-754.705150944391,624.528948250781,203.309725947605,23.1693598851768
1.84,-758.275725671151,625.965558720433,208.367474254969,23.1693598851768
1.85,-761.828240841211,627.371469857022,213.498484683743,23.6091131960098
1.86,-765.375339695622,628.802862547373,218.689922978544,23.6091131960098
1.87,-768.870658505207,630.193106853615,223.974779805891,23.6091131960098
1.88,-772.426161978781,631.584761165329,229.272940759497,23.6091131960098
1.89,-775.982232824174,632.981118391353,234.669075112415,23.6091131960098
1.9,-779.525515164664,634.410348695019,240.168676811807,24.2162535605449
1.91,-783.055323232649,635.765381274139,245.73516061089,24.2162535605449
1.92,-786.606311503381,637.168688069558,251.371649353919,24.2162535605449
1.93,-790.160563440707,638.530013125325,257.077657565167,24.2162535605449
1.94,-793.714743790839,639.922203085352,262.823822452421,24.2162535605449
1.95,-797.291016262015,641.306492176695,268.637371143857,24.8810181327968
1.96,-800.85725326378,642.740018845219,274.494741187286,24.8810181327968
1.97,-804.440461684855,644.135338650659,280.420515168322,24.8810181327968
1.98,-808.009067678312,645.526862417239,286.384339522562,24.8810181327968
1.99,-811.600276546574,646.908583505819,292.394728897361,24.8810181327968
2,-815.157015618315,648.287371356939,298.456241172915,25.5149407854101
2.01,-818.743293496566,649.717601163653,304.548851312162,25.5149407854101
2.02,-822.337484641217,651.105000229004,310.65049194279,25.5149407854101
2.03,-825.952267774191,652.52537974101,316.80800220796,25.5149407854101
2.04,-829.518187823668,653.925427678548,322.982196164702,25.5149407854101
2.05,-833.108980592037,655.327753257865,329.188576200904,25.9785888926908
2.06,-836.663953487128,656.707758748588,335.448396757004,25.9785888926908
2.07,-840.227695041463,658.13489663616,341.734983851057,25.9785888926908
2.08,-843.802037131358,659.557810564668,348.061544228217,25.9785888926908
2.09,-847.369018749184,660.954068315266,354.383764417539,25.9785888926908
2.1,-850.939800742973,662.387145489884,360.741294418114,26.2286998339081
2.11,-854.523715734052,663.775157537699,367.087702658577,26.2286998339081
2.12,-858.082160621442,665.188152775704,373.477307448127,26.2286998339081
2.13,-861.66584981702,666.572778146465,379.900467211601,26.2286998339081
2.14,-865.218775612087,667.958121194879,386.349776930843,26.2286998339081
2.15,-868.789892102708,669.325853485137,392.778053964936,26.3063832005112
2.16,-872.366098790049,670.782149680819,399.23281882648,26.3063832005112
2.17,-875.909836199516,672.202597560767,405.724181114861,26.3063832005112
2.18,-879.44232381471,673.582007207365,412.239878657558,26.3063832005112
2.19,-882.970311837929,674.972713684687,418.756799042217,26.3063832005112
2.2,-886.494953272705,676.408088691224,425.234883403719,26.2277246254891
2.21,-890.067038034936,677.721964189494,431.716579973851,26.2277246254891
2.22,-893.572323688443,679.066617230025,438.232899744621,26.2277246254891
2.23,-897.083785444501,680.419742438599,444.737502760303,26.2277246254891
2.24,-900.605466383516,681.777638256239,451.250333506773,26.2277246254891
2.25,-904.107969561421,683.132761140173,457.775979000316,26.0732541867599
2.26,-907.595786053606,684.472743026816,464.292398107068,26.0732541867599
2.27,-911.088120227066,685.828163122206,470.794241041698,26.0732541867599
2.28,-914.580493849774,687.175302564639,477.295962713764,26.0732541867599
2.29,-918.073041982724,688.521040622507,483.779494901975,26.0732541867599
2.3,-921.532052829248,689.841942720578,490.26345742323,25.8889878561247
2.31,-925.009703129676,691.180023599348,496.721794475748,25.8889878561247
2.32,-928.462607527186,692.554730680185,503.168099860095,25.8889878561247
2.33,-931.929283525315,693.881628181884,509.597857182962,25.8889878561247
2.34,-935.374903459261,695.21665114118,516.008209176656,25.8889878561247
2.35,-938.836127758246,696.513361130077,522.371525167872,25.6835261263579
2.36,-942.289045553344,697.807369611773,528.722292613975,25.6835261263579
2.37,-945.731191184288,699.143444346087,535.072730349057,25.6835261263579
2.38,-949.157859036958,700.451140297611,541.380438019367,25.6835261263579
2.39,-952.593651388079,701.748427549206,547.638245273435,25.6835261263579
2.4,-956.01139429531,703.002027074068,553.898324629969,25.5062295038085
2.41,-959.437790159165,704.309418270955,560.128350626238,25.5062295038085
2.42,-962.833128286615,705.592473506885,566.309716520381,25.5062295038085
2.43,-966.260540732113,706.830498880577,572.458745705068,25.5062295038085
2.44,-969.649480671606,708.06261443296,578.564024655233,25.5062295038085
2.45,-973.038509018018,709.337309060912,584.635339577719,25.3826669267691
2.46,-976.425285740633,710.596960176197,590.646781608835,25.3826669267691
2.47,-979.80100821005,711.805324497665,596.62522310977,25.3826669267691
2.48,-983.20822251215,713.006659747146,602.558084894723,25.3826669267691
2.49,-986.555779942735,714.214569020381,608.439620662571,25.3826669267691
2.5,-989.921680301957,715.395587356533,614.254346854333,25.3072635313572
2.51,-993.258660790103,716.584058512028,620.017337023334,25.3072635313572
2.52,-996.628897022259,717.688886763022,625.738899575821,25.3072635313572
2.53,-999.954975810856,718.88985426452,631.479253336355,25.3072635313572
2.54,-1003.27267699794,719.988188865796,637.134657379728,25.3072635313572
2.55,-1006.62876266673,721.1175791751,642.749302602999,25.2713523714997
2.56,-1009.92685186832,722.233817055646,648.283370634251,25.2713523714997
2.57,-1013.25703225949,723.324312097528,653.751853678575,25.2713523714997
2.58,-1016.54975842258,724.411282444994,659.173677136744,25.2713523714997
2.59,-1019.79482430463,725.455791180037,664.573165127731,25.2713523714997
2.6,-1023.11339544235,726.535149898579,669.864139884323,25.2539856422584
2.61,-1026.38013860766,727.557191410407,675.109563411936,25.2539856422584
2.62,-1029.67374754703,728.569859201156,680.297361332945,25.2539856422584
2.63,-1032.93339241095,729.608363536337,685.428166296797,25.2539856422584
2.64,-1036.19423379537,730.597665304041,690.49722925535,25.2539856422584
2.65,-1039.44062730177,731.582389416541,695.508980850216,25.2099873887232
2.66,-1042.66920892257,732.562754750301,700.44811653037,25.2099873887232
2.67,-1045.91375453574,733.533412117789,705.341670641475,25.2099873887232
2.68,-1049.12446270103,734.441475642239,710.170369650113,25.2099873887232
2.69,-1052.35220556719,735.34190376358,714.96006513655,25.2099873887232
2.7,-1055.53824628649,736.273072613256,719.679082538646,25.1361946124982
2.71,-1058.69928688596,737.136636455486,724.374176010185,25.1361946124982
2.72,-1061.91076352972,738.005969835577,728.951365331843,25.1361946124982
2.73,-1065.1441951814,738.925330237546,733.510667370742,25.1361946124982
2.74,-1068.31194992017,739.791985023808,737.947352164757,25.1361946124982
2.75,-1071.45597559731,740.607373490782,742.341923907865,25.0181788022967
2.76,-1074.61544910472,741.448095495075,746.68849391665,25.0181788022967
2.77,-1077.73825309667,742.27133473373,750.970339160422,25.0181788022967
2.78,-1080.88787749826,743.068847770763,755.207974762733,25.0181788022967
2.79,-1084.0247663802,743.835288774014,759.353987582858,25.0181788022967
2.8,-1087.13422550027,744.620226413147,763.455958067508,24.8549406333957
2.81,-1090.25699006645,745.438794168338,767.486213841097,24.8549406333957
2.82,-1093.37305600262,746.167114693142,771.44962287696,24.8549406333957
2.83,-1096.51286739572,746.946594109032,775.409287555296,24.8549406333957
2.84,-1099.58943872599,747.684103780158,779.281834057379,24.8549406333957
2.85,-1102.6440726108,748.395680308191,783.092787441767,24.7065379041954
2.86,-1105.7276124653,749.12212178267,786.836778415294,24.7065379041954
2.87,-1108.80704589888,749.800092830977,790.508014266345,24.7065379041954
2.88,-1111.88931868157,750.466551930053,794.148052391393,24.7065379041954
2.89,-1114.94893041631,751.128144675268,797.736701951579,24.7065379041954
2.9,-1118.00369435933,751.795145497351,801.279938711327,24.5708481588063
2.91,-1121.03136746441,752.497092057497,804.742801303416,24.5708481588063
2.92,-1124.12205191714,753.161464814555,808.17476185955,24.5708481588063
2.93,-1127.15131099492,753.78088645866,811.508470413017,24.5708481588063
2.94,-1130.16722779214,754.415345923573,814.790501870432,24.5708481588063
2.95,-1133.19354632592,755.011677756534,818.013177026471,24.4687796850693
2.96,-1136.21105860139,755.617017649744,821.240469626071,24.4687796850693
2.97,-1139.20837647712,756.244350854911,824.37804896055,24.4687796850693
2.98,-1142.21719501736,756.796304374227,827.457264163723,24.4687796850693
2.99,-1145.20018437325,757.373621925909,830.470091124379,24.4687796850693
3,-1148.19659748685,757.927534781963,833.421906487812,24.3990230497947
3.01,-1151.22705400378,758.609547871662,836.335787330441,24.3990230497947
3.02,-1154.21646530025,759.090419213085,839.193528248293,24.3990230497947
3.03,-1157.20579288766,759.594941086468,842.013944247592,24.3990230497947
3.04,-1160.23319870397,760.11346166783,844.777701785035,24.3990230497947
3.05,-1163.16315700532,760.618162979412,847.473430569001,24.339670266564
3.06,-1166.15842235761,761.163720154767,850.109149058674,24.339670266564
3.07,-1169.12113887183,761.675564032981,852.701613619609,24.339670266564
3.08,-1172.07889501131,762.133959411015,855.245866906745,24.339670266564
3.09,-1175.02112203353,762.638053629281,857.750049775101,24.339670266564
3.1,-1177.98134496431,763.073300009199,860.195879359596,24.3127315947694
3.11,-1180.92337426726,763.535806386997,862.587610852733,24.3127315947694
3.12,-1183.85192534993,763.96684464712,864.902390365953,24.3127315947694
3.13,-1186.79865606448,764.415035660017,867.170598014931,24.3127315947694
3.14,-1189.75440175268,764.856424678578,869.387027296261,24.3127315947694
3.15,-1192.69855310015,765.318365513872,871.573482314176,24.2847406202246
3.16,-1195.65346574337,765.773800162058,873.716591381289,24.2847406202246
3.17,-1198.60010144102,766.178729084373,875.794453977464,24.2847406202246
3.18,-1201.52605279457,766.614583051088,877.825766079516,24.2847406202246
3.19,-1204.4818974376,767.001248219594,879.793988213491,24.2847406202246
3.2,-1207.41488212982,767.391360565812,881.691612632011,24.2483643180672
3.21,-1210.30641179289,767.774417748492,883.566738273047,24.2483643180672
3.22,-1213.21732428381,768.18191579419,885.39248367566,24.2483643180672
3.23,-1216.14071425232,768.59552802603,887.148078851875,24.2483643180672
3.24,-1219.0726928968,768.990712139007,888.854950226198,24.2483643180672
3.25,-1222.023785224,769.315186478718,890.53045226271,24.1814880318933
3.26,-1224.97948191586,769.673688119679,892.141875567731,24.1814880318933
3.27,-1227.93883659963,769.937940012106,893.663325717251,24.1814880318933
3.28,-1230.85092047648,770.269859258766,895.214293882426,24.1814880318933
3.29,-1233.77729437509,770.630099339844,896.695140209417,24.1814880318933
3.3,-1236.70081545348,771.02043900592,898.09970656299,24.083065557861
3.31,-1239.61535597141,771.353871815622,899.472115500913,24.083065557861
3.32,-1242.47458729709,771.736996887644,900.839048464701,24.083065557861
3.33,-1245.39131257632,772.085658862643,902.060881126201,24.083065557861
3.34,-1248.33815324679,772.370124647178,903.251474358542,24.083065557861
3.35,-1251.27116242804,772.641719890754,904.436959852811,23.9863323985614
3.36,-1254.23980857757,772.977603857009,905.563954836895,23.9863323985614
3.37,-1257.23812158197,773.219458166088,906.581056250512,23.9863323985614
3.38,-1260.19825676623,773.483211681658,907.584927043027,23.9863323985614
3.39,-1263.21178716177,773.778283206943,908.574374763752,23.9863323985614
3.4,-1266.19564654865,774.099827474173,909.501784947189,23.9062987506054
3.41,-1269.11048318746,774.367115833541,910.346566883271,23.9062987506054
3.42,-1271.92242784618,774.69756496574,911.188939998277,23.9062987506054
3.43,-1274.85704804967,774.950557624328,911.987903963187,23.9062987506054
3.44,-1277.80591790925,775.177351451314,912.726397575832,23.9062987506054
3.45,-1280.72650175253,775.426250532068,913.408449793184,23.836560257927
3.46,-1283.66252346941,775.681511687384,914.054384301626,23.836560257927
3.47,-1286.60102443842,775.942447919292,914.62616303212,23.836560257927
3.48,-1289.47158432834,776.252404938207,915.223784044668,23.836560257927
3.49,-1292.38519903416,776.612709258612,915.754820477781,23.836560257927
3.5,-1295.28472365361,776.892485875839,916.242680435769,23.7382483268437
3.51,-1298.25285172555,777.111431931858,916.592889140649,23.7382483268437
3.52,-1301.21418622848,777.343883626463,916.944901529819,23.7382483268437
3.53,-1304.16918187213,777.689359693886,917.279446956061,23.7382483268437
3.54,-1307.09069843845,777.963812949919,917.562122752498,23.7382483268437
3.55,-1310.03412910763,778.173380420099,917.804970044343,23.6088113251532
3.56,-1313.03693899134,778.369143077448,917.941683695653,23.6088113251532
3.57,-1316.00217856518,778.587803076113,918.042783626983,23.6088113251532
3.58,-1318.79045680772,778.908173679798,918.155963711355,23.6088113251532
3.59,-1321.68700946489,779.115856770271,918.275574451269,23.6088113251532
3.6,-1324.74055494912,779.267082988968,918.25691038607,23.4441489334056
3.61,-1327.74750114491,779.4658097202,918.203640313139,23.4441489334056
3.62,-1330.70870560143,779.683797843742,918.108305805735,23.4441489334056
3.63,-1333.65418709398,779.895114869635,917.925292356579,23.4441489334056
3.64,-1336.61446545283,780.116501076547,917.732520936064,23.4441489334056
3.65,-1339.5806363605,780.353908457485,917.509852564285,23.2592854764761
3.66,-1342.53194530144,780.607009998237,917.251337409389,23.2592854764761
3.67,-1345.42248802374,780.909022576766,916.951199747408,23.2592854764761
3.68,-1348.31846613664,781.136388532482,916.632936735922,23.2592854764761
3.69,-1351.29815662456,781.368178136348,916.247755252032,23.2592854764761
3.7,-1354.19281727488,781.66227414258,915.814863166815,23.0876707539112
3.71,-1357.11077790739,781.934111364881,915.340623036446,23.0876707539112
3.72,-1359.94249967978,782.243036586003,914.876103908659,23.0876707539112
3.73,-1362.83468713066,782.541819440468,914.384140083375,23.0876707539112
3.74,-1365.71661075931,782.803553349699,913.764402442715,23.0876707539112
3.75,-1368.5904270472,783.075473362978,913.129182124967,22.9265506648467
3.76,-1371.43075817662,783.442928093027,912.51654883571,22.9265506648467
3.77,-1374.2994060552,783.773238835089,911.829272721751,22.9265506648467
3.78,-1377.16628152596,784.058727021888,911.099728537077,22.9265506648467
3.79,-1380.17123659042,784.242612045835,910.30302916457,22.9265506648467
3.8,-1383.21668215233,784.496080911431,909.419651759473,22.8121911790526
3.81,-1386.25851438237,784.717784532347,908.470347925688,22.8121911790526
3.82,-1389.17203872881,784.98108267483,907.508447023836,22.8121911790526
3.83,-1392.20278614141,785.242234602128,906.536496635765,22.8121911790526
3.84,-1395.10695768957,785.615535576661,905.593166728716,22.8121911790526
3.85,-1397.94029123499,785.98618849352,904.575750580823,22.7357710813595
3.86,-1401.05032195405,786.202283627762,903.441911139087,22.7357710813595
3.87,-1403.98220916441,786.531657970846,902.362966838918,22.7357710813595
3.88,-1406.9386556552,786.761079642412,901.214860878347,22.7357710813595
3.89,-1409.83815260582,787.170746599738,900.113229292607,22.7357710813595
3.9,-1412.91326687221,787.410854019425,898.879158234192,22.6500785293036
3.91,-1415.92176242383,787.660127364468,897.552839952949,22.6500785293036
3.92,-1418.95843972191,788.001532378428,896.309040228251,22.6500785293036
3.93,-1421.94988742121,788.304352879822,894.996712404831,22.6500785293036
3.94,-1424.91903460777,788.580760667509,893.668586001138,22.6500785293036
3.95,-1427.92122675749,788.920917937064,892.336854818777,22.5864827497533
3.96,-1430.85029694248,789.256413737305,890.949742439666,22.5864827497533
3.97,-1433.80826012116,789.555366821467,889.551710430063,22.5864827497533
3.98,-1436.79572441029,789.893568681216,888.128127265256,22.5864827497533
3.99,-1439.73952561219,790.230003833158,886.713535005658,22.5864827497533
4,-1442.75432892756,790.559449948424,885.244437146315,22.558276353424
4.01,-1445.78059177861,790.905281199114,883.777910754487,22.558276353424
4.02,-1448.75088728619,791.244907751185,882.196500652906,22.558276353424
4.03,-1451.72927872805,791.630869312658,880.692755632123,22.558276353424
4.04,-1454.72216961926,791.942473870659,879.080074715043,22.558276353424
4.05,-1457.68991166216,792.252927122696,877.517367790074,22.57759720416
