Time,trans_x,trans_y,trans_z,rot_z
1.01,-68.0825224034634,225.379167875098,240.961942898728,41.2440515752351
1.02,-68.6969647950943,224.565889783887,245.156969391515,41.2440515752351
1.03,-69.3214460297348,223.72664032137,249.322083653646,41.2440515752351
1.04,-69.9366922392744,222.88720833807,253.442440968264,41.2440515752351
1.05,-70.5513732330622,222.05748801705,257.501727647843,40.740610834344
1.06,-71.1608856591112,221.217767432618,261.46642946232,40.740610834344
1.07,-71.7883711059001,220.389907971711,265.418402936038,40.740610834344
1.08,-72.4416372876759,219.551126413827,269.302721788114,40.740610834344
1.09,-73.0864366212284,218.729719272356,273.096469834871,40.740610834344
1.1,-73.728078161786,217.92418419651,276.81778386876,39.9998638361711
1.11,-74.4040438273946,217.181294110327,280.482116771871,39.9998638361711
1.12,-75.0646158344529,216.348753611455,284.072056181611,39.9998638361711
1.13,-75.7230125604292,215.556885026346,287.575146961805,39.9998638361711
1.14,-76.3974615925067,214.830933493805,290.97316690255,39.9998638361711
1.15,-77.085451828945,214.03003043617,294.335184568087,39.1907115181509
1.16,-77.783835224603,213.244104470231,297.600300336025,39.1907115181509
1.17,-78.5043042661051,212.478884179096,300.782364784468,39.1907115181509
1.18,-79.2391355492755,211.720469362553,303.881404464126,39.1907115181509
1.19,-79.9964849173962,210.975145171926,306.903416510277,39.1907115181509
1.2,-80.7693818519028,210.211760525578,309.853924020757,38.4181328648079
1.21,-81.5833695616524,209.476188274923,312.742521774441,38.4181328648079
1.22,-82.3596786278413,208.740791177791,315.590695100106,38.4181328648079
1.23,-83.1807465965788,208.010074665206,318.306675394813,38.4181328648079
1.24,-84.0169099709833,207.291366785669,320.955594890944,38.4181328648079
1.25,-84.8755829512688,206.576470736908,323.554733462672,37.7451247091362
1.26,-85.7430359468452,205.865461412571,326.075599277527,37.7451247091362
1.27,-86.6291550378056,205.144807591398,328.554860749252,37.7451247091362
1.28,-87.53525701344,204.449003768182,330.908490145957,37.7451247091362
1.29,-88.4308269753489,203.782196364706,333.249225880187,37.7451247091362
1.3,-89.355028139533,203.103230888329,335.463146696452,37.215524916672
1.31,-90.2975209504719,202.421425016781,337.63450764599,37.215524916672
1.32,-91.2376476705856,201.750463670228,339.75029575933,37.215524916672
1.33,-92.1947142110521,201.104896017433,341.757823775167,37.215524916672
1.34,-93.1579781068544,200.441406477938,343.732578624851,37.215524916672
1.35,-94.119495684402,199.788565646167,345.650839758879,36.7970609841692
1.36,-95.1028549277123,199.153620268812,347.468339731627,36.7970609841692
1.37,-96.10768758605,198.52884635086,349.201019552423,36.7970609841692
1.38,-97.1093514656995,197.918077001363,350.897865230944,36.7970609841692
1.39,-98.1269978493443,197.287052713672,352.57373595963,36.7970609841692
1.4,-99.151771063059,196.669729417513,354.115801984881,36.4820616920299
1.41,-100.174905711374,196.094900075327,355.608834518162,36.4820616920299
1.42,-101.163647093905,195.504741302771,357.058248845078,36.4820616920299
1.43,-102.220753882938,194.924290094061,358.409298405816,36.4820616920299
1.44,-103.256708321857,194.328820652201,359.723945585832,36.4820616920299
1.45,-104.311840166285,193.747724323666,360.966568234774,36.2976918075152
1.46,-105.358602812082,193.191440712192,362.135773730063,36.2976918075152
1.47,-106.375200627623,192.6270312931,363.30519674342,36.2976918075152
1.48,-107.467382142891,192.072092028159,364.347395737885,36.2976918075152
1.49,-108.523484941314,191.532883276805,365.330785063838,36.2976918075152
1.5,-109.523744393474,190.966618920842,366.299034602938,36.2472753057265
1.51,-110.629960391034,190.425166144644,367.122124834509,36.2472753057265
1.52,-111.700296703146,189.909875931048,367.880932834461,36.2472753057265
1.53,-112.770654005189,189.383233294259,368.595294476987,36.2472753057265
1.54,-113.846758189053,188.867595478693,369.233561684512,36.2472753057265
1.55,-114.924244432916,188.427506931789,369.800963007793,36.2917601159868
1.56,-115.992175726076,187.875091194287,370.314865109541,36.2917601159868
1.57,-117.092421298917,187.336897120663,370.755366589947,36.2917601159868
1.58,-118.158744182806,186.82227372821,371.121323311192,36.2917601159868
1.59,-119.238580655092,186.379512681706,371.388477944477,36.2917601159868
1.6,-120.31464437519,185.877404710864,371.621756701943,36.4108162535764
1.61,-121.394472560665,185.337173959655,371.813979468564,36.4108162535764
1.62,-122.509939698738,184.826691391435,371.877755670564,36.4108162535764
1.63,-123.594881275959,184.298758433627,371.891184131514,36.4108162535764
1.64,-124.688282732863,183.798989967737,371.847935868517,36.4108162535764
1.65,-125.82353734281,183.329940069767,371.695086898052,36.5784642102002
1.66,-126.960186562087,182.822432220753,371.542715377153,36.5784642102002
1.67,-128.121296056397,182.420974094198,371.230343118575,36.5784642102002
1.68,-129.244571269732,181.935642686903,370.826972454222,36.5784642102002
1.69,-130.376394632348,181.459581323482,370.403136901768,36.5784642102002
1.7,-131.521494063729,180.971962341515,369.886919673255,36.7570360617542
1.71,-132.675530954204,180.502265472102,369.301889236156,36.7570360617542
1.72,-133.810507631173,180.054623657814,368.678197163567,36.7570360617542
1.73,-134.993638917901,179.594599443981,367.968680833636,36.7570360617542
1.74,-136.176268051241,179.139975247935,367.195849817933,36.7570360617542
1.75,-137.290796731259,178.722300886863,366.421755654295,36.9437486852006
1.76,-138.505565067198,178.265857579066,365.504496337445,36.9437486852006
1.77,-139.723015605609,177.822692360669,364.540063270583,36.9437486852006
1.78,-140.94120850392,177.386755696074,363.537384312757,36.9437486852006
1.79,-142.109414867877,177.021000549877,362.490850852181,36.9437486852006
1.8,-143.345725723853,176.567003442518,361.39944224267,37.1150162066231
1.81,-144.581005320245,176.1257871855,360.281438248763,37.1150162066231
1.82,-145.801182250342,175.70154096308,359.125649492094,37.1150162066231
1.83,-147.051467910777,175.284707091342,357.951000136181,37.1150162066231
1.84,-148.30079569566,174.866435781286,356.760235500568,37.1150162066231
1.85,-149.546854799697,174.470338909389,355.538113450925,37.2634209936462
1.86,-150.810011723174,174.071743528769,354.306643160286,37.2634209936462
1.87,-152.055956801705,173.674622668626,353.097158177237,37.2634209936462
1.88,-153.339081857099,173.287778563005,351.848309695806,37.2634209936462
1.89,-154.605265725778,172.929382374591,350.595358061983,37.2634209936462
1.9,-155.843730031469,172.555874928935,349.35398620596,37.4118821966776
1.91,-157.112150558575,172.215034870729,348.11329783564,37.4118821966776
1.92,-158.397248125687,171.869732377504,346.886763353136,37.4118821966776
1.93,-159.668732196467,171.546297630898,345.675577328861,37.4118821966776
1.94,-160.920112635699,171.230338120345,344.502122110068,37.4118821966776
1.95,-162.187997887836,170.906076867363,343.319266703692,37.5983094740863
1.96,-163.443581750939,170.594423998847,342.194069104125,37.5983094740863
1.97,-164.720618486004,170.293835103027,341.08418057965,37.5983094740863
1.98,-165.965078564914,169.990585765385,339.978863239661,37.5983094740863
1.99,-167.194991102939,169.722969022345,338.932153272819,37.5983094740863
2,-168.443430798117,169.42784680378,337.932067251322,37.8513389654173
2.01,-169.713265298153,169.114258623343,336.972789208498,37.8513389654173
2.02,-170.943002507872,168.863573357167,336.065975294576,37.8513389654173
2.03,-172.167434502144,168.585867925048,335.219685638909,37.8513389654173
2.04,-173.432770157192,168.31661137717,334.359789217817,37.8513389654173
2.05,-174.666199724365,168.050386636379,333.582729903448,38.199587517714
2.06,-175.888933358997,167.788264917631,332.861423023762,38.199587517714
2.07,-177.104517007926,167.532776987207,332.193880403533,38.199587517714
2.08,-178.322249528086,167.270342433273,331.547257513963,38.199587517714
2.09,-179.51103498761,167.032864251657,330.983337100809,38.199587517714
2.1,-180.701578011105,166.823272783948,330.477556491845,38.6466320063601
2.11,-181.847135114127,166.620361705856,330.03859202749,38.6466320063601
2.12,-183.00035116571,166.401427534993,329.643862167711,38.6466320063601
2.13,-184.144470141152,166.166430044919,329.347010548345,38.6466320063601
2.14,-185.292170291724,165.939804529338,329.071905367937,38.6466320063601
2.15,-186.401763208283,165.727158433646,328.863454024285,39.1779560765424
2.16,-187.482693456079,165.48647035703,328.772112631464,39.1779560765424
2.17,-188.555560135876,165.326431610071,328.703240136336,39.1779560765424
2.18,-189.617380097324,165.108548331232,328.732984338879,39.1779560765424
2.19,-190.631392048282,164.877065058455,328.851677301403,39.1779560765424
2.2,-191.6164560298,164.65275878946,329.025084022693,39.8077894401823
2.21,-192.609396201461,164.440538311228,329.245982142826,39.8077894401823
2.22,-193.597743332739,164.232136290826,329.523811632577,39.8077894401823
2.23,-194.513229141072,164.016290406335,329.87679567393,39.8077894401823
2.24,-195.419988479313,163.797330426918,330.305384583625,39.8077894401823
2.25,-196.286317711616,163.588534008759,330.795325500232,40.4998643187019
2.26,-197.138118294181,163.375147197519,331.345907471056,40.4998643187019
2.27,-197.940358404596,163.16754446567,331.979768203723,40.4998643187019
2.28,-198.684136556382,162.963658319667,332.71959273603,40.4998643187019
2.29,-199.453064865577,162.752544654616,333.533580727026,40.4998643187019
2.3,-200.167572089809,162.572043066776,334.375506185253,41.2209445520104
2.31,-200.855017413727,162.395129313851,335.325221764637,41.2209445520104
2.32,-201.481794107312,162.20510246373,336.333040648089,41.2209445520104
2.33,-202.105519135493,161.991420179635,337.487815640735,41.2209445520104
2.34,-202.669101752815,161.843097282,338.658333568709,41.2209445520104
2.35,-203.214444643464,161.660006783024,339.902990184472,41.9453202922168
2.36,-203.707338408639,161.467279818226,341.230193526131,41.9453202922168
2.37,-204.167752848778,161.254341911946,342.666433291292,41.9453202922168
2.38,-204.58400986959,161.059886003398,344.153746602596,41.9453202922168
2.39,-204.966652738783,160.845966837797,345.748994368799,41.9453202922168
2.4,-205.304633222135,160.658444438198,347.403628849634,42.6282072740133
2.41,-205.607799913733,160.464160107567,349.165612146899,42.6282072740133
2.42,-205.85043868858,160.289206273981,350.982538261788,42.6282072740133
2.43,-206.055643871446,160.080102358263,352.904401487029,42.6282072740133
2.44,-206.234399046351,159.869845639638,354.876795089334,42.6282072740133
2.45,-206.366025392623,159.654981092905,356.948248682391,43.2530874452478
2.46,-206.456285843914,159.382136119862,359.115713576533,43.2530874452478
2.47,-206.506044094356,159.164882711845,361.322106721029,43.2530874452478
2.48,-206.515320097578,158.917322293523,363.626814563226,43.2530874452478
2.49,-206.487271796302,158.667950124719,366.015007638605,43.2530874452478
2.5,-206.430895098697,158.392310402349,368.522697235363,43.8169796037766
2.51,-206.324342985869,158.142731303814,371.037570452611,43.8169796037766
2.52,-206.155192150376,157.85319808816,373.691000358472,43.8169796037766
2.53,-205.949957076789,157.546273838352,376.396057035461,43.8169796037766
2.54,-205.736700601652,157.213429463734,379.184870067466,43.8169796037766
2.55,-205.47981947244,156.918459907479,382.061848131347,44.3025399963642
2.56,-205.164545140026,156.592058552366,385.008229207223,44.3025399963642
2.57,-204.809265563269,156.214194686213,388.051123296934,44.3025399963642
2.58,-204.411629251359,155.856623264112,391.204547295796,44.3025399963642
2.59,-204.008490321574,155.506579832338,394.406294447374,44.3025399963642
2.6,-203.57359390121,155.126556911479,397.699432318029,44.6688843176213
2.61,-203.119524764032,154.719885896224,401.099472132512,44.6688843176213
2.62,-202.628551026802,154.290033461034,404.596500439905,44.6688843176213
2.63,-202.085687409174,153.869302711467,408.189335585072,44.6688843176213
2.64,-201.568227527437,153.425465126951,411.845144888155,44.6688843176213
2.65,-201.051181576167,152.962091362823,415.605449066145,44.901575518485
2.66,-200.519690136968,152.490979975304,419.448305327322,44.901575518485
2.67,-199.971908089195,152.027954784193,423.366896248761,44.901575518485
2.68,-199.398684114681,151.637623808182,427.401959986831,44.901575518485
2.69,-198.850982984301,151.07358340919,431.544334635535,44.901575518485
2.7,-198.324874285952,150.496800119525,435.741761613475,44.9749823203363
2.71,-197.761050486701,149.956572557593,440.038255302145,44.9749823203363
2.72,-197.189363676393,149.410371984937,444.428868564951,44.9749823203363
2.73,-196.654369329026,148.839317799433,448.900968472539,44.9749823203363
2.74,-196.134586329597,148.237788946982,453.447612540123,44.9749823203363
2.75,-195.613682190246,147.627916746304,458.075237375313,44.8996123163251
2.76,-195.105574895913,147.014205512277,462.771198958412,44.8996123163251
2.77,-194.623283516705,146.345234715729,467.559723392871,44.8996123163251
2.78,-194.175430489093,145.703439878783,472.421778113249,44.8996123163251
2.79,-193.73568910086,145.095886326989,477.362361123229,44.8996123163251
2.8,-193.331900114382,144.399763478016,482.384232113366,44.7090448992218
2.81,-192.93064275541,143.691480662087,487.501444101414,44.7090448992218
2.82,-192.596350777565,142.942431201032,492.657661105211,44.7090448992218
2.83,-192.266307145455,142.228982424171,497.907762158361,44.7090448992218
2.84,-191.95565455828,141.466952994042,503.249275451118,44.7090448992218
2.85,-191.719802103918,140.748747375679,508.641653110849,44.4039473055037
2.86,-191.475965821053,139.97710513974,514.130485811061,44.4039473055037
2.87,-191.269715543085,139.212350538084,519.687165025014,44.4039473055037
2.88,-191.133759913089,138.420217750809,525.248660010333,44.4039473055037
2.89,-191.013705735642,137.644366380859,530.91962701559,44.4039473055037
2.9,-190.94994166433,136.904255862126,536.668239490919,44.0022535973136
2.91,-190.94139268415,136.072039449682,542.459748354077,44.0022535973136
2.92,-190.919385877979,135.255543134105,548.316834814518,44.0022535973136
2.93,-191.004173979196,134.422046527519,554.224442277489,44.0022535973136
2.94,-191.106718476302,133.560484220692,560.189325698498,44.0022535973136
2.95,-191.283470682105,132.7080687965,566.207580595658,43.5211586090342
2.96,-191.500296448798,131.935398418635,572.235180938124,43.5211586090342
2.97,-191.776625612843,131.031486613977,578.278408496566,43.5211586090342
2.98,-192.050968069537,130.164142004223,584.423132087848,43.5211586090342
2.99,-192.385394227474,129.298215945016,590.611934289627,43.5211586090342
3,-192.774131031218,128.414103304954,596.82804699369,42.9895929133675
3.01,-193.269594788239,127.533848715888,603.054537120986,42.9895929133675
3.02,-193.812602625824,126.643366519953,609.300786357742,42.9895929133675
3.03,-194.382737911816,125.767567311605,615.580232336769,42.9895929133675
3.04,-195.008982790054,124.870285579551,621.894791874114,42.9895929133675
3.05,-195.655502181433,124.014418074296,628.230510639495,42.4103769200522
3.06,-196.395728092352,123.145503500423,634.553828708251,42.4103769200522
3.07,-197.141588571312,122.280140817157,640.919657056967,42.4103769200522
3.08,-197.977791683365,121.448538046968,647.22110642545,42.4103769200522
3.09,-198.858490387409,120.588424577791,653.544991859376,42.4103769200522
3.1,-199.774384931777,119.764079769834,659.873429265175,41.7838721490381
3.11,-200.746863905623,118.888574778409,666.222547180847,41.7838721490381
3.12,-201.763844650579,118.058910300632,672.57859828313,41.7838721490381
3.13,-202.855226482965,117.204255413411,678.894755318723,41.7838721490381
3.14,-203.953874326585,116.396188764422,685.173103703076,41.7838721490381
3.15,-205.113364807135,115.586475158758,691.419625472145,41.1333406343081
3.16,-206.327112210976,114.776901544052,697.658065073317,41.1333406343081
3.17,-207.571134805047,113.999150621769,703.864482865012,41.1333406343081
3.18,-208.85211639487,113.197899187611,710.044787585019,41.1333406343081
3.19,-210.160778205435,112.425977734819,716.203596400742,41.1333406343081
3.2,-211.542118425702,111.64019203195,722.336482518981,40.4691316807292
3.21,-212.955460846846,110.866060166472,728.446169307058,40.4691316807292
3.22,-214.42206228497,110.125578157115,734.475778673665,40.4691316807292
3.23,-215.920341489102,109.386843119605,740.460616765901,40.4691316807292
3.24,-217.454511108348,108.667318879581,746.426205196846,40.4691316807292
3.25,-219.020975562752,107.945912689756,752.346353431718,39.8188678025421
3.26,-220.616574657606,107.242327863131,758.209745056786,39.8188678025421
3.27,-222.271110122123,106.552359849634,764.013741172605,39.8188678025421
3.28,-223.942717256149,105.868494607959,769.746811514698,39.8188678025421
3.29,-225.653706167434,105.16950891465,775.4346688429,39.8188678025421
3.3,-227.404168704009,104.515594159084,781.059589297045,39.2150985705872
3.31,-229.196642697605,103.872084422532,786.622508799927,39.2150985705872
3.32,-231.029203180027,103.19734021029,792.138452814132,39.2150985705872
3.33,-232.860348327362,102.557144423344,797.557502541437,39.2150985705872
3.34,-234.728078963761,101.945147772504,802.948927633499,39.2150985705872
3.35,-236.624495734994,101.351172591654,808.225419293679,38.6591110379286
3.36,-238.554462509099,100.720612607823,813.440185268728,38.6591110379286
3.37,-240.523074375646,100.158698484863,818.614667937359,38.6591110379286
3.38,-242.501542838661,99.5666360822358,823.673107357352,38.6591110379286
3.39,-244.542231943956,98.9921584569585,828.648102705858,38.6591110379286
3.4,-246.555028026724,98.4350682098412,833.593130436564,38.1307714693216
3.41,-248.59554389498,97.8837094237735,838.413647298527,38.1307714693216
3.42,-250.666947350226,97.3295542705056,843.190555160797,38.1307714693216
3.43,-252.763958574655,96.8084770401829,847.863507385318,38.1307714693216
3.44,-254.853928131009,96.2909132495078,852.465121216777,38.1307714693216
3.45,-257.00924857492,95.7577690213599,857.005643143564,37.6354872121225
3.46,-259.147707978153,95.2383361651952,861.44453362585,37.6354872121225
3.47,-261.307835737731,94.7312795270708,865.810807869635,37.6354872121225
3.48,-263.486881225444,94.2427237988981,870.103434829238,37.6354872121225
3.49,-265.690877078196,93.7624526380469,874.318770410078,37.6354872121225
3.5,-267.909093023363,93.3111163289977,878.449220201531,37.1735462904564
3.51,-270.130674039343,92.8490465434036,882.468807243715,37.1735462904564
3.52,-272.367828628748,92.3707401484415,886.410317267535,37.1735462904564
3.53,-274.637147609446,91.8833360058266,890.303884953137,37.1735462904564
3.54,-276.920059584236,91.4085295010607,894.103817834954,37.1735462904564
3.55,-279.185301943738,90.9770834087163,897.820320900134,36.7329332130157
3.56,-281.482230372272,90.5578740652138,901.493569363327,36.7329332130157
3.57,-283.789689328885,90.1346340283079,905.056421988013,36.7329332130157
3.58,-286.105738123603,89.704515050373,908.526887586374,36.7329332130157
3.59,-288.456353596389,89.2922857008154,911.971395669394,36.7329332130157
3.6,-290.838069856795,88.8557768534888,915.291487020484,36.324620872582
3.61,-293.172268984366,88.4534669683346,918.550011299059,36.324620872582
3.62,-295.525267033389,88.0287800110585,921.775536001222,36.324620872582
3.63,-297.874445039317,87.657852146297,924.885764511027,36.324620872582
3.64,-300.258088330629,87.2645882461746,927.927816675067,36.324620872582
3.65,-302.640436672736,86.895909229081,930.909735083219,35.950620795625
3.66,-305.037073894095,86.5364804790058,933.812957815591,35.950620795625
3.67,-307.474646371725,86.1907712497883,936.652463371546,35.950620795625
3.68,-309.896202409778,85.8519410017729,939.393192164556,35.950620795625
3.69,-312.317228923944,85.5164493921625,942.062712583618,35.950620795625
3.7,-314.757671733756,85.1746838188473,944.684578323453,35.6116613573319
3.71,-317.236285328179,84.8540123974879,947.195509475416,35.6116613573319
3.72,-319.682191369608,84.5633937640429,949.625172709444,35.6116613573319
3.73,-322.131403045062,84.2296196154497,952.041554564827,35.6116613573319
3.74,-324.616208549524,83.9260505360516,954.330679794453,35.6116613573319
3.75,-327.108231710618,83.6551970467316,956.554155908399,35.3143625592939
3.76,-329.618100243199,83.3520882678707,958.722386496582,35.3143625592939
3.77,-332.17086064823,83.0898274986739,960.83956534067,35.3143625592939
3.78,-334.665791720232,82.8166000080381,962.864183011518,35.3143625592939
3.79,-337.197390669236,82.547280999467,964.805007384505,35.3143625592939
3.8,-339.703229435575,82.30245538155,966.683383717509,35.0621628460982
3.81,-342.217487477556,82.0508957442833,968.512852918506,35.0621628460982
3.82,-344.760793002158,81.8136242184584,970.230084730841,35.0621628460982
3.83,-347.320446629386,81.583137404386,971.896940007881,35.0621628460982
3.84,-349.876697877666,81.3641258474543,973.506603333672,35.0621628460982
3.85,-352.455582696284,81.1604751454837,975.04694220735,34.8575040477574
3.86,-355.057589364705,80.9267500176196,976.556851493438,34.8575040477574
3.87,-357.615104082349,80.735499338159,977.920343409459,34.8575040477574
3.88,-360.184065456669,80.6471605293869,979.197387784819,34.8575040477574
3.89,-362.713077190454,80.4384832968379,980.475394872315,34.8575040477574
3.9,-365.263069537704,80.2656764855573,981.669440364207,34.6954226465795
3.91,-367.870828773773,80.1229954608422,982.771349916768,34.6954226465795
3.92,-370.499155648326,80.021578593782,983.852054727234,34.6954226465795
3.93,-373.120084114029,79.9167330769711,984.811541241092,34.6954226465795
3.94,-375.749910419909,79.7805315028354,985.725885984449,34.6954226465795
3.95,-378.378831615441,79.6136262046446,986.545157948141,34.5474957031038
3.96,-381.021399202782,79.4575541763449,987.298262520834,34.5474957031038
3.97,-383.685567092976,79.3147740588455,988.010197433124,34.5474957031038
3.98,-386.315469287099,79.1844300407814,988.621571394174,34.5474957031038
3.99,-388.947889014963,79.0615835279807,989.161222455274,34.5474957031038
4,-391.592149292983,79.0316327783621,989.651563942528,34.3936435837998
4.01,-394.238382286863,78.9014404018035,990.08640686427,34.3936435837998
4.02,-396.886998296902,78.7879532109968,990.43878130496,34.3936435837998
4.03,-399.541717974277,78.6799629809283,990.730835021309,34.3936435837998
4.04,-402.234622706391,78.6378821209321,990.88320107852,34.3936435837998
4.05,-404.887813263317,78.5481760389437,991.065226414512,34.2437565417899
4.06,-407.55602305893,78.5554872606418,991.159164243398,34.2437565417899
