Time,trans_x,trans_y,trans_z,rot_z
9.12,492.531734633564,543.972173842062,825.186755195247,0.491518480692719
9.13,499.265410276145,541.810199398453,825.044236980627,0.491518480692719
9.14,505.94845741783,539.724043391258,824.894961114991,0.491518480692719
9.15,512.571742727275,537.640154423393,824.745298851135,0.222883927016539
9.16,519.18524148079,535.629766598924,824.609728417292,0.222883927016539
9.17,525.627849221379,533.605180145353,824.351819250303,0.222883927016539
9.18,532.032197689586,531.624520190629,824.10803812866,0.222883927016539
9.19,538.429472628409,529.696153729916,823.916498595319,0.222883927016539
9.2,544.760183873548,527.796852505004,823.696061742407,-0.0331588408860739
9.21,551.015655409872,525.91550915998,823.476878683326,-0.0331588408860739
9.22,557.254373356928,524.070045608635,823.224250469979,-0.0331588408860739
9.23,563.439983669534,522.231672831385,823.002385357346,-0.0331588408860739
9.24,569.526880302937,520.414195522016,822.707190911873,-0.0331588408860739
9.25,575.572963320004,518.60925461815,822.477939357507,-0.300715276063386
9.26,581.558366704299,516.841322991596,822.232102421547,-0.300715276063386
9.27,587.517011888284,515.106500591678,821.95346130547,-0.300715276063386
9.28,593.443652989386,513.372293442389,821.695891271945,-0.300715276063386
9.29,599.265107749233,511.645841144002,821.353530600637,-0.300715276063386
9.3,605.044710542555,509.947281096828,821.048625780852,-0.594801868399202
9.31,610.807587304659,508.264294750334,820.788624432339,-0.594801868399202
9.32,616.518243782487,506.622270699442,820.513893804587,-0.594801868399202
9.33,622.211798361274,504.98776678802,820.270669587089,-0.594801868399202
9.34,627.824804993199,503.349431540115,819.977068279328,-0.594801868399202
9.35,633.345274999213,501.732271285314,819.656873619569,-0.900261508290612
9.36,638.810839626942,500.098206718777,819.346504955109,-0.900261508290612
9.37,644.238130621282,498.456056480047,819.019926048757,-0.900261508290612
9.38,649.609364197509,496.874676380004,818.718858473767,-0.900261508290612
9.39,654.925190317355,495.296800814415,818.441712451144,-0.900261508290612
9.4,660.205010728276,493.714473827427,818.139437044897,-1.21173875988774
9.41,665.389184939628,492.141963340617,817.810478244106,-1.21173875988774
9.42,670.514812128032,490.570842355177,817.493026641993,-1.21173875988774
9.43,675.589448269418,489.011359067067,817.198179086583,-1.21173875988774
9.44,680.581217302821,487.482882977819,816.904882991138,-1.21173875988774
9.45,685.521258790124,485.937935027981,816.62392818974,-1.51505266483696
9.46,690.360614940012,484.384889947968,816.283108600633,-1.51505266483696
9.47,695.186164627836,482.87235590787,815.942532170902,-1.51505266483696
9.48,699.962108761114,481.353049963841,815.637984002792,-1.51505266483696
9.49,704.652710424643,479.857922088134,815.327984526492,-1.51505266483696
9.5,709.262987293179,478.375443408749,815.028132610709,-1.79493181128208
9.51,713.81444150945,476.889805733677,814.703987507985,-1.79493181128208
9.52,718.318545522253,475.409907132374,814.375641334807,-1.79493181128208
9.53,722.713539285049,473.946261047237,814.026081266429,-1.79493181128208
9.54,727.03358406758,472.503197360089,813.667764502395,-1.79493181128208
9.55,731.29822128063,471.067675901374,813.315691440735,-2.04257868878216
9.56,735.487558473422,469.627612959346,812.954896094798,-2.04257868878216
9.57,739.597391270554,468.187006684464,812.615069011673,-2.04257868878216
9.58,743.647188686488,466.766430876612,812.24753682903,-2.04257868878216
9.59,747.618061160189,465.371109712484,811.893591268176,-2.04257868878216
9.6,751.520715155161,463.948642505725,811.481977623353,-2.24905580949809
9.61,755.359913363095,462.571769611581,811.103230441279,-2.24905580949809
9.62,759.100761547306,461.208455415596,810.733681465536,-2.24905580949809
9.63,762.790015763495,459.881842763553,810.363999827737,-2.24905580949809
9.64,766.407792944256,458.555171121814,810.01520284236,-2.24905580949809
9.65,769.946664341994,457.206378708035,809.63454041726,-2.43343354406221
9.66,773.416818391425,455.863515850419,809.284109121914,-2.43343354406221
9.67,776.800408399241,454.5768881537,808.883282121083,-2.43343354406221
9.68,780.111615875281,453.319627647526,808.516976636808,-2.43343354406221
9.69,783.310430996958,451.997169457068,808.031605371172,-2.43343354406221
9.7,786.489681860889,450.736226588465,807.676463239969,-2.61118996453973
9.71,789.584608782975,449.498541525857,807.31593908161,-2.61118996453973
9.72,792.614364345692,448.284472894657,806.985860115518,-2.61118996453973
9.73,795.560759850343,447.087800089796,806.635925047572,-2.61118996453973
9.74,798.414523731941,445.880935276035,806.232669041305,-2.61118996453973
9.75,801.194659200049,444.697680028975,805.839874716737,-2.7725293321069
9.76,803.895973329454,443.549372648639,805.470940623797,-2.7725293321069
9.77,806.517635560467,442.397584450972,805.114615400924,-2.7725293321069
9.78,809.069392315979,441.217990657627,804.705324463671,-2.7725293321069
9.79,811.535811943708,440.100904915408,804.317667032474,-2.7725293321069
9.8,813.955104697553,438.988284075611,803.938815196578,-2.90389968789015
9.81,816.336457046561,437.889750443996,803.616118418274,-2.90389968789015
9.82,818.571842004789,436.809372935861,803.20412942868,-2.90389968789015
9.83,820.743942325112,435.702330284339,802.758515280306,-2.90389968789015
9.84,822.852241148726,434.649114566824,802.3931814261,-2.90389968789015
9.85,824.911783865441,433.636033117169,802.027951833117,-3.00220354066454
9.86,826.865911784441,432.580285663207,801.631845759051,-3.00220354066454
9.87,828.762282588878,431.577390522635,801.243442323039,-3.00220354066454
9.88,830.608281674793,430.571096487805,800.869944826372,-3.00220354066454
9.89,832.374914507717,429.573414173401,800.531131483837,-3.00220354066454
9.9,834.054323265693,428.585846117097,800.104677192884,-3.06959785190003
9.91,835.682491239531,427.608988790241,799.757924685781,-3.06959785190003
9.92,837.212537862595,426.689729799973,799.363851969368,-3.06959785190003
9.93,838.675338229972,425.75689893627,798.982775584371,-3.06959785190003
9.94,840.065367586523,424.870141619869,798.583322161862,-3.06959785190003
9.95,841.373832680256,423.947549641754,798.151470085576,-3.1276701463716
9.96,842.627307365003,423.096513819215,797.75209398741,-3.1276701463716
9.97,843.803411599645,422.241214077578,797.369422609886,-3.1276701463716
9.98,844.913123986654,421.43268502622,796.992227978008,-3.1276701463716
9.99,845.943146381361,420.57846265371,796.559481634278,-3.1276701463716
10,846.88668535429,419.783115390534,796.176166913823,-3.19302341412822
10.01,847.772416357727,419.019662115798,795.800253914731,-3.19302341412822
10.02,848.6008327554,418.260852565998,795.452550623404,-3.19302341412822
10.03,849.330619267573,417.505678234125,795.063545964112,-3.19302341412822
10.04,849.970898579739,416.767648541207,794.686111966186,-3.19302341412822
10.05,850.578049909209,416.075374588939,794.339795947327,-3.26420379891914
10.06,851.150600709346,415.392645516871,794.069055518955,-3.26420379891914
10.07,851.646946685911,414.720160463925,793.785709010908,-3.26420379891914
10.08,852.061219955111,414.077002940587,793.485793223036,-3.26420379891914
10.09,852.390937695774,413.468347540953,793.157914971795,-3.26420379891914
10.1,852.620203138909,412.894295447317,792.79813212515,-3.34664964283462
10.11,852.791172257777,412.341165746136,792.463510464435,-3.34664964283462
10.12,852.898023429182,411.829566179171,792.164913159099,-3.34664964283462
10.13,852.956603157101,411.315122771807,791.888013218433,-3.34664964283462
10.14,852.905451605185,410.805091831151,791.590860295273,-3.34664964283462
10.15,852.793549563668,410.322435855819,791.280132313442,-3.45766809153531
10.16,852.607125809218,409.862916288352,791.021850013803,-3.45766809153531
10.17,852.366565471057,409.451341988256,790.753151061275,-3.45766809153531
10.18,852.062416083582,409.06998827151,790.497557973893,-3.45766809153531
10.19,851.658159106573,408.691167955165,790.226137229481,-3.45766809153531
10.2,851.219991785142,408.333447386325,789.974803209607,-3.58986009885825
10.21,850.675282250302,407.99874698169,789.742569705546,-3.58986009885825
10.22,850.092468130588,407.685913521272,789.522276744785,-3.58986009885825
10.23,849.411306165914,407.397260421404,789.322195766493,-3.58986009885825
10.24,848.676888126763,407.124055032932,789.156573553731,-3.58986009885825
10.25,847.876781928417,406.866698184262,788.945658724003,-3.74994740661577
10.26,846.975567474281,406.600357258208,788.693425583554,-3.74994740661577
10.27,846.058516501839,406.419559999909,788.58530049614,-3.74994740661577
10.28,845.0326681528,406.24994048131,788.438756911008,-3.74994740661577
10.29,843.918388904507,406.063515841885,788.245541404128,-3.74994740661577
10.3,842.756476212234,405.938914941644,788.1325827031,-3.95639228624276
10.31,841.537308655005,405.847672009507,788.038332733228,-3.95639228624276
10.32,840.234778738036,405.757115555784,787.94315096932,-3.95639228624276
10.33,838.867134074035,405.668779159217,787.815923251138,-3.95639228624276
10.34,837.427897086197,405.628302928863,787.759152073041,-3.95639228624276
10.35,835.915170376221,405.60653462362,787.698422387441,-4.18310460286989
10.36,834.332247718902,405.602301824632,787.637988510322,-4.18310460286989
10.37,832.686081465952,405.602197000743,787.598117745341,-4.18310460286989
10.38,830.951242466651,405.603102118624,787.528418457706,-4.18310460286989
10.39,829.160669087592,405.639177119603,787.504866808294,-4.18310460286989
10.4,827.293542472222,405.697893955327,787.47165900832,-4.43426612296776
10.41,825.377830869491,405.783045400822,787.464999792301,-4.43426612296776
10.42,823.368286484987,405.882192129195,787.452548147213,-4.43426612296776
10.43,821.304342375934,406.001376104252,787.459714310584,-4.43426612296776
10.44,819.169570093525,406.123185868039,787.470497304443,-4.43426612296776
10.45,816.948177007739,406.268451949777,787.477822144483,-4.69445885111298
10.46,814.669493423907,406.443813255451,787.498938706935,-4.69445885111298
10.47,812.321634598496,406.623497366509,787.534338105776,-4.69445885111298
10.48,809.900071171673,406.815109809389,787.580582719384,-4.69445885111298
10.49,807.452691987524,406.998311700316,787.68347100214,-4.69445885111298
10.5,804.891719136219,407.244976276309,787.726421212605,-4.94146880777976
10.51,802.250410589094,407.492439110853,787.764970572003,-4.94146880777976
10.52,799.546642556718,407.739991918801,787.810217804993,-4.94146880777976
10.53,796.780072728633,408.017234386984,787.860886581617,-4.94146880777976
10.54,793.949067314888,408.304380302849,787.921321617668,-4.94146880777976
10.55,791.047940989842,408.595681886114,787.981120149042,-5.1787155923401
10.56,788.048245795284,408.883426033958,788.018487719747,-5.1787155923401
10.57,784.97104827006,409.184376271461,788.073638790595,-5.1787155923401
10.58,781.843039675671,409.501857381686,788.125226349313,-5.1787155923401
10.59,778.680070151031,409.852620806365,788.197920026629,-5.1787155923401
10.6,775.445686160494,410.20381189833,788.251360561138,-5.41614807046471
10.61,772.15389821351,410.538308657356,788.37054228368,-5.41614807046471
10.62,768.739575198058,410.924515930534,788.411838845877,-5.41614807046471
10.63,765.263998971235,411.304738954606,788.473765423894,-5.41614807046471
10.64,761.730567147427,411.701421248843,788.519342514173,-5.41614807046471
10.65,758.091311622424,412.081215118679,788.567096597333,-5.67397697606992
10.66,754.415887490333,412.489957795109,788.628797236534,-5.67397697606992
10.67,750.653002146259,412.907976423034,788.705019088426,-5.67397697606992
10.68,746.858970559301,413.327492044262,788.765800656774,-5.67397697606992
10.69,742.959811388861,413.767891628314,788.841080992143,-5.67397697606992
10.7,739.041947184078,414.199982104341,788.903607124613,-5.92818489521733
10.71,735.041820612139,414.633221946949,788.981443143956,-5.92818489521733
10.72,730.982736788273,415.069794333587,789.056855192634,-5.92818489521733
10.73,726.853926191619,415.509475193267,789.135849092652,-5.92818489521733
10.74,722.711179095785,415.96777981541,789.245119849941,-5.92818489521733
10.75,718.451758343113,416.417992392459,789.322932309264,-6.17507723199651
10.76,714.16270285796,416.869084462564,789.406516746732,-6.17507723199651
10.77,709.805551746197,417.306127810802,789.492367431137,-6.17507723199651
10.78,705.40670331954,417.743533071006,789.573841292708,-6.17507723199651
10.79,700.984265336931,418.204835138587,789.703154405571,-6.17507723199651
10.8,696.511442413019,418.66531443761,789.842150507846,-6.42084899188177
10.81,692.048852302186,419.128464150978,790.00423258948,-6.42084899188177
10.82,687.546943278132,419.598770112507,790.164285589167,-6.42084899188177
10.83,682.962281416793,420.05103114527,790.290691625428,-6.42084899188177
10.84,678.331147311403,420.481002856706,790.460537376118,-6.42084899188177
10.85,673.702865162222,420.924546569361,790.620486485062,-6.63167642876857
10.86,669.063314146652,421.358058258195,790.782489693924,-6.63167642876857
10.87,664.408646959758,421.794075039866,790.954646238833,-6.63167642876857
10.88,659.736209376957,422.203600248033,791.131144181939,-6.63167642876857
10.89,655.040151006786,422.614810930064,791.32160007317,-6.63167642876857
10.9,650.366545342364,423.02310640853,791.55999291715,-6.81058993864127
10.91,645.642612481719,423.398117707818,791.788132099523,-6.81058993864127
10.92,640.917643734594,423.79226753499,791.996148214945,-6.81058993864127
10.93,636.2065531655,424.148198152663,792.22806433186,-6.81058993864127
10.94,631.496802659758,424.507854420776,792.461373937953,-6.81058993864127
10.95,626.769005290311,424.856392859479,792.731396575523,-6.96877292578648
10.96,622.080105504205,425.167821250425,793.004833905048,-6.96877292578648
10.97,617.346429451415,425.479032818465,793.282173680181,-6.96877292578648
10.98,612.641484780316,425.792733544884,793.587634509368,-6.96877292578648
10.99,607.962660781981,426.059465668936,793.896385295562,-6.96877292578648
11,603.296312126092,426.325412456883,794.236480590701,-7.08393646813249
11.01,598.627322044476,426.599337647945,794.555700475222,-7.08393646813249
11.02,593.95964995838,426.819644773381,794.889340716299,-7.08393646813249
11.03,589.292635806634,427.039558668781,795.238182073546,-7.08393646813249
11.04,584.708440282905,427.240060432421,795.599783373153,-7.08393646813249
11.05,580.071151053531,427.425367285526,795.925280953828,-7.15894618021281
11.06,575.460029479493,427.577904375179,796.263910088422,-7.15894618021281
11.07,570.851377441955,427.720439875569,796.608959230623,-7.15894618021281
11.08,566.269329413312,427.839784066517,796.999086387508,-7.15894618021281
11.09,561.709255885354,427.946751959469,797.370803026253,-7.15894618021281
11.1,557.141120442869,428.016503966177,797.739219491776,-7.21329210159041
11.11,552.59957485995,428.059287599739,798.148658059153,-7.21329210159041
11.12,548.075284818624,428.115077010606,798.53087702961,-7.21329210159041
11.13,543.539007793875,428.146293344484,798.905609327776,-7.21329210159041
11.14,539.075781659647,428.146466809777,799.332893981125,-7.21329210159041
11.15,534.600632378567,428.153641164397,799.746844909896,-7.27631848193369
11.16,530.143003863755,428.124134365133,800.139096752054,-7.27631848193369
11.17,525.688740942619,428.085393905804,800.538604305411,-7.27631848193369
11.18,521.275894698591,428.033975663226,800.936200180005,-7.27631848193369
11.19,516.855361930749,427.964895470895,801.335271801499,-7.27631848193369
11.2,512.439681480765,427.876898168863,801.721946886315,-7.38171450856385
11.21,508.044437716315,427.781976836332,802.132425310487,-7.38171450856385
11.22,503.668170363735,427.662655194879,802.532855975942,-7.38171450856385
11.23,499.268183771514,427.54623072364,802.925804571761,-7.38171450856385
11.24,494.895322768597,427.426735638212,803.321804804307,-7.38171450856385
11.25,490.517051168626,427.282249234893,803.736892744772,-7.54227282309159
11.26,486.137013234772,427.125980495544,804.144356822555,-7.54227282309159
11.27,481.787618154605,426.952930424946,804.547477675752,-7.54227282309159
11.28,477.408629332541,426.787445927911,804.952518320798,-7.54227282309159
11.29,473.04896775728,426.614779850645,805.349458544304,-7.54227282309159
11.3,468.700480217601,426.444663877085,805.74627795741,-7.77374331530638
11.31,464.312296568117,426.266190977981,806.129084183651,-7.77374331530638
11.32,459.954600387494,426.119199643928,806.533225906374,-7.77374331530638
11.33,455.641619156614,425.967780256673,806.971998120846,-7.77374331530638
11.34,451.264238503051,425.808969859473,807.354466582287,-7.77374331530638
11.35,446.892747406174,425.656532782879,807.73897911835,-8.06497654669528
11.36,442.535487229399,425.483409920012,808.134921771847,-8.06497654669528
11.37,438.15627220371,425.31313690459,808.514574505211,-8.06497654669528
11.38,433.807401673766,425.135249551338,808.92257223557,-8.06497654669528
11.39,429.418893183588,424.999230263373,809.306543557217,-8.06497654669528
11.4,425.040781157335,424.868157677074,809.65452787796,-8.3860619612372
11.41,420.647273960104,424.756473725333,810.047421635851,-8.3860619612372
11.42,416.272266436913,424.653576411717,810.403312148539,-8.3860619612372
11.43,411.877013339918,424.536814612247,810.774321351485,-8.3860619612372
11.44,407.513435406574,424.401543994243,811.135958658842,-8.3860619612372
11.45,403.125335627737,424.295861705062,811.483436183151,-8.72611354251177
11.46,398.741535005398,424.187001340891,811.819038874622,-8.72611354251177
11.47,394.371176304267,424.080114343909,812.14335193103,-8.72611354251177
11.48,389.995424110308,423.995540689705,812.475106178201,-8.72611354251177
11.49,385.614796869238,423.927869139566,812.781344643563,-8.72611354251177
11.5,381.291306857392,423.855168501422,813.13916242155,-9.06216344537654
11.51,376.899754631594,423.788377570169,813.41731400926,-9.06216344537654
11.52,372.537372973902,423.722749852872,813.720230000139,-9.06216344537654
11.53,368.183888021473,423.661814996989,814.020104891587,-9.06216344537654
11.54,363.83236996475,423.600021254708,814.312398179095,-9.06216344537654
11.55,359.550200097085,423.559007785807,814.641117957575,-9.37145732539989
11.56,355.229844250781,423.518965864244,814.889563946056,-9.37145732539989
11.57,350.913296437456,423.491059353232,815.129957655393,-9.37145732539989
11.58,346.645765835209,423.476375729047,815.374216291787,-9.37145732539989
11.59,342.365009790644,423.464898923818,815.595199672225,-9.37145732539989
11.6,338.158665573549,423.438862360148,815.865409825565,-9.66425927079598
11.61,333.927232991779,423.444534798388,816.07308620459,-9.66425927079598
11.62,329.726479805199,423.460498230139,816.29563821205,-9.66425927079598
11.63,325.555328133958,423.496968234513,816.514663841065,-9.66425927079598
11.64,321.385451194185,423.522499897751,816.698506708942,-9.66425927079598
11.65,317.26319732892,423.544416669587,816.911525198553,-9.95750491539098
11.66,313.145319502725,423.57327156406,817.121206223005,-9.95750491539098
11.67,309.078059041672,423.604440325916,817.306763526273,-9.95750491539098
11.68,305.003767886955,423.661374706705,817.521094542129,-9.95750491539098
11.69,300.991887962832,423.739629049995,817.721607616472,-9.95750491539098
11.7,296.996257954835,423.815312726144,817.907235473019,-10.2554498379646
11.71,293.015564972626,423.872486540599,818.090238500886,-10.2554498379646
11.72,289.069945807875,423.93483528705,818.264637389796,-10.2554498379646
11.73,285.143703884045,423.998797063716,818.407366988294,-10.2554498379646
11.74,281.239924277341,424.075581760589,818.585622573167,-10.2554498379646
11.75,277.378031790804,424.19421812159,818.738225468614,-10.5641773378326
11.76,273.579167090435,424.283080694787,818.920367069167,-10.5641773378326
11.77,269.759491166035,424.397690623262,819.07556018734,-10.5641773378326
11.78,265.981645915831,424.5092765909,819.223710773507,-10.5641773378326
11.79,262.228305243888,424.633593255025,819.359777910534,-10.5641773378326
11.8,258.517318610444,424.760679533322,819.512235206117,-10.8774464800024
11.81,254.864733861091,424.884798230574,819.704339524856,-10.8774464800024
11.82,251.170474984676,425.008093121987,819.823084528968,-10.8774464800024
11.83,247.530040991673,425.144791723737,819.939293428844,-10.8774464800024
11.84,243.920755896294,425.296782410099,820.047814441856,-10.8774464800024
11.85,240.339828520816,425.466902610429,820.174214921948,-11.1708751085692
11.86,236.814199738188,425.648500696388,820.306052461689,-11.1708751085692
11.87,233.30876973659,425.817958175761,820.407278780862,-11.1708751085692
11.88,229.815921020002,425.990508638096,820.515727996727,-11.1708751085692
11.89,226.349421910002,426.164316948172,820.610428735393,-11.1708751085692
11.9,222.924075154836,426.346095764922,820.71053242194,-11.4229570484886
11.91,219.521355345086,426.525268781556,820.807569945518,-11.4229570484886
11.92,216.131531484139,426.691348542975,820.884501314135,-11.4229570484886
11.93,212.819706499996,426.900999083432,820.991398151091,-11.4229570484886
11.94,209.54389088211,427.126465809519,821.088048167104,-11.4229570484886
11.95,206.287695695434,427.359722209443,821.176893790707,-11.6225741059986
11.96,203.049647119412,427.591871167273,821.253942535135,-11.6225741059986
11.97,199.835737939547,427.829060586691,821.313494318907,-11.6225741059986
11.98,196.658118274269,428.076059014156,821.381470925131,-11.6225741059986
11.99,193.508173965218,428.328742544745,821.425564464531,-11.6225741059986
12,190.385771960219,428.57241989904,821.486161683463,-11.751985015934
12.01,187.330112106554,428.816190922391,821.562756582821,-11.751985015934
12.02,184.286281429672,429.060757226623,821.640450358368,-11.751985015934
12.03,181.255453085726,429.303305236693,821.718974674176,-11.751985015934
12.04,178.256022564352,429.575003629416,821.793936063919,-11.751985015934
12.05,175.248172066962,429.847225805755,821.812341420626,-11.8129974688671
12.06,172.281496361323,430.122528436666,821.830328876926,-11.8129974688671
12.07,169.35745179631,430.413745262536,821.849122291205,-11.8129974688671
12.08,166.461586674144,430.711508664414,821.874036427511,-11.8129974688671
12.09,163.598996220393,431.011908287378,821.909877399801,-11.8129974688671
12.1,160.761699225558,431.304766904997,821.947526046452,-11.8262215414086
12.11,157.957231150603,431.591644864039,821.97698087642,-11.8262215414086
12.12,155.183233574999,431.879870284573,821.997211019165,-11.8262215414086
12.13,152.432916015054,432.187891329146,821.993034769859,-11.8262215414086
12.14,149.710004354434,432.501186081887,822.004249431608,-11.8262215414086
12.15,146.994687581572,432.807171790669,821.998064809128,-11.7998376941071
12.16,144.338407540538,433.109273994772,821.992685306265,-11.7998376941071
12.17,141.710941361347,433.412593837359,821.98617537256,-11.7998376941071
12.18,139.102804440606,433.715769480678,822.003587693755,-11.7998376941071
12.19,136.524780408335,434.017050022636,822.006328898753,-11.7998376941071
12.2,133.975886292871,434.309682919825,822.005298835448,-11.7471590039344
12.21,131.443381506456,434.59570401841,821.971453830128,-11.7471590039344
12.22,128.955526148913,434.920643136879,821.964213221214,-11.7471590039344
12.23,126.485318905985,435.243649212745,821.948322875693,-11.7471590039344
12.24,124.034785561764,435.5484874804,821.932856835782,-11.7471590039344
12.25,121.602907184551,435.858680659857,821.913414677914,-11.6637725718613
12.26,119.20436852386,436.171101057958,821.887084109646,-11.6637725718613
12.27,116.828111978955,436.470963462011,821.848175282579,-11.6637725718613
12.28,114.499940113745,436.74122909844,821.831939946312,-11.6637725718613
12.29,112.148001903091,437.00274283407,821.74496672577,-11.6637725718613
12.3,109.861722113332,437.315887302699,821.706034022605,-11.5350069608863
12.31,107.598237215119,437.623743644443,821.638406718218,-11.5350069608863
12.32,105.339492859598,437.925944895659,821.599274910109,-11.5350069608863
12.33,103.100843702371,438.177577300541,821.504545101483,-11.5350069608863
12.34,100.925885209383,438.46179225761,821.45844185518,-11.5350069608863
12.35,98.7615698953939,438.753080089624,821.395505509286,-11.3670263515442
12.36,96.6135101104347,439.051174062814,821.338340390262,-11.3670263515442
12.37,94.5020783292329,439.350496413646,821.277061368318,-11.3670263515442
12.38,92.4242658109675,439.627061858912,821.225380096789,-11.3670263515442
12.39,90.343295141985,439.90783197383,821.143084647154,-11.3670263515442
12.4,88.309205773014,440.198960534825,821.053494387639,-11.1685882902873
12.41,86.2878064106172,440.484611107796,820.97320506671,-11.1685882902873
12.42,84.2323299466642,440.729492605811,820.854148009667,-11.1685882902873
12.43,82.2856318021759,440.994221993079,820.767337596961,-11.1685882902873
12.44,80.3565030494158,441.237426315963,820.674782371861,-11.1685882902873
12.45,78.4138935713925,441.472361015985,820.564182865056,-10.954494015003
12.46,76.5326252017292,441.727840329374,820.456669225565,-10.954494015003
12.47,74.6540027318382,441.962796500327,820.338012863789,-10.954494015003
12.48,72.8030727392096,442.181624396436,820.220931553799,-10.954494015003
12.49,70.9875478460593,442.400784227674,820.096889042301,-10.954494015003
12.5,69.1782689942744,442.582496916569,819.968097722145,-10.7364477744679
12.51,67.4335633872884,442.750622729102,819.854472819733,-10.7364477744679
12.52,65.6622495575351,442.906603015144,819.703985489435,-10.7364477744679
12.53,63.9359038047537,443.070439647211,819.545955451977,-10.7364477744679
12.54,62.2275528822397,443.201602139356,819.358687188327,-10.7364477744679
12.55,60.5603800169287,443.334859006498,819.189084224591,-10.5262552626212
12.56,58.9148505980941,443.446940406646,819.004929170895,-10.5262552626212
12.57,57.3056258461496,443.532923809284,818.816943656507,-10.5262552626212
12.58,55.7244107545175,443.59778062666,818.626782455487,-10.5262552626212
12.59,54.1756778427303,443.66212250736,818.419342830775,-10.5262552626212
12.6,52.638559125861,443.691729391803,818.226493845146,-10.351395988863
12.61,51.1594975506067,443.680607664901,818.019037218923,-10.351395988863
12.62,49.6506074756239,443.647986784233,817.750616773632,-10.351395988863
12.63,48.2277838508221,443.609003233476,817.505012852367,-10.351395988863
12.64,46.7993073738249,443.561526885247,817.236432062246,-10.351395988863
12.65,45.4373259780476,443.490691758849,816.976289069856,-10.2237293370058
12.66,44.0831883784409,443.425591588739,816.678383739683,-10.2237293370058
12.67,42.7572738893305,443.335646230553,816.382900115884,-10.2237293370058
12.68,41.4625967074918,443.201586613082,816.067302897188,-10.2237293370058
12.69,40.2112821400531,443.051608051299,815.731510154551,-10.2237293370058
12.7,38.9957086417392,442.88730989604,815.394822644602,-10.1476379028358
12.71,37.8147058944845,442.705645033187,815.070600762045,-10.1476379028358
12.72,36.6840602640167,442.499800384895,814.729849389188,-10.1476379028358
12.73,35.55618068108,442.256463215936,814.367533600227,-10.1476379028358
12.74,34.5002958580092,441.999089391104,813.983191483949,-10.1476379028358
12.75,33.4429047463067,441.729608263296,813.601481023481,-10.1216273434414
12.76,32.4450515557779,441.43991463061,813.205592055314,-10.1216273434414
12.77,31.4827730438793,441.117992203186,812.804622425476,-10.1216273434414
12.78,30.5688116731532,440.777063772066,812.359582864443,-10.1216273434414
12.79,29.7009818885961,440.429504732372,811.928359374122,-10.1216273434414
12.8,28.8675140031189,440.070606831371,811.503883363313,-10.1265860852192
12.81,28.04449432359,439.665831143545,811.072576072336,-10.1265860852192
12.82,27.3010189173618,439.24893755009,810.59950887575,-10.1265860852192
12.83,26.5902480411446,438.8321200935,810.139353977642,-10.1265860852192
12.84,25.9304175879357,438.392398740681,809.683994828396,-10.1265860852192
12.85,25.2998501898134,437.902858319324,809.221651933844,-10.176827408936
12.86,24.7256835193106,437.404762461198,808.745466759282,-10.176827408936
12.87,24.1651468953797,436.921345906335,808.265533273151,-10.176827408936
12.88,23.6736177008504,436.428770500105,807.776756663052,-10.176827408936
12.89,23.2152032605466,435.910254281566,807.263026465008,-10.176827408936
12.9,22.8122949072285,435.367264535862,806.770108330393,-10.2657029044042
12.91,22.4625538293795,434.824075825951,806.275863639467,-10.2657029044042
12.92,22.1546806546749,434.273176585524,805.808000978656,-10.2657029044042
12.93,21.8737658046454,433.691986526147,805.302644403686,-10.2657029044042
12.94,21.6236432148764,433.073838100009,804.814603736121,-10.2657029044042
12.95,21.4382034889744,432.493244454648,804.319354110506,-10.3514869239592
12.96,21.2977583783457,431.898772575023,803.838001929076,-10.3514869239592
12.97,21.2022408716535,431.276912079559,803.324363335147,-10.3514869239592
12.98,21.1631254943523,430.653332713041,802.82827124157,-10.3514869239592
12.99,21.1564239001763,430.029767462151,802.350553509747,-10.3514869239592
13,21.2161677169236,429.389015337554,801.865410309978,-10.4156960034805
13.01,21.3306220283593,428.711412743767,801.394886859649,-10.4156960034805
13.02,21.4816611256222,428.045999608529,800.930825693705,-10.4156960034805
13.03,21.663490704302,427.404034593354,800.449340825482,-10.4156960034805
13.04,21.892443843324,426.747448323906,799.973028191721,-10.4156960034805
13.05,22.1221907433389,426.059506552525,799.491691425022,-10.430406164503
13.06,22.4835277754933,425.378502868138,799.031769617073,-10.430406164503
13.07,22.8774541688911,424.708170392183,798.577580848284,-10.430406164503
13.08,23.2966021043238,424.036512000284,798.112057224898,-10.430406164503
13.09,23.734374324786,423.34463458647,797.659663453976,-10.430406164503
13.1,24.266392332379,422.650603197615,797.208670907686,-10.3866848549956
13.11,24.8409445782602,421.979720182372,796.759403229991,-10.3866848549956
13.12,25.4402520201489,421.302937674509,796.338712627279,-10.3866848549956
13.13,26.1035619874559,420.61725481722,795.906958582382,-10.3866848549956
13.14,26.7846701809419,419.905666791169,795.457871340506,-10.3866848549956
13.15,27.517999317128,419.216144202936,795.068511178886,-10.2905456964578
13.16,28.3174202835916,418.533798132382,794.678981238801,-10.2905456964578
13.17,29.1364472490969,417.853141702581,794.284210985538,-10.2905456964578
13.18,30.0308943551498,417.165479236642,793.908352717952,-10.2905456964578
13.19,30.9568766223887,416.47845614621,793.523854969783,-10.2905456964578
13.2,31.9172964583528,415.782017458209,793.164679858178,-10.1476796228903
