Time,trans_x,trans_y,trans_z,rot_z
1.09,-303.664243037808,650.758899100813,289.940285973401,44.9875131373948
1.1,-305.695001295648,652.068664468911,288.3870864404,44.9170923593422
1.11,-307.77735791147,653.394662973306,286.814831663605,44.9170923593422
1.12,-309.883297260719,654.701220419077,285.179782943776,44.9170923593422
1.13,-311.967228178422,656.041470901312,283.502704825443,44.9170923593422
1.14,-314.084488700905,657.376086723624,281.793943428735,44.9170923593422
1.15,-316.236681287188,658.722428202862,280.030697038355,44.8609335946692
1.16,-318.389114909107,660.053443576901,278.231768580035,44.8609335946692
1.17,-320.539231606739,661.416508467637,276.422197404989,44.8609335946692
1.18,-322.734196914691,662.763253650358,274.579251851068,44.8609335946692
1.19,-324.915229471956,664.135207498478,272.689734051057,44.8609335946692
1.2,-327.111633897659,665.510316593174,270.757557355631,44.8192999446317
1.21,-329.32581477851,666.898371364791,268.806704784939,44.8192999446317
1.22,-331.597412471741,668.255362012691,266.815542354167,44.8192999446317
1.23,-333.818713851705,669.665304136911,264.790791617779,44.8192999446317
1.24,-336.058003616879,671.047527323935,262.715011749741,44.8192999446317
1.25,-338.331542711636,672.460901629413,260.588949708936,44.7984528724657
1.26,-340.63076064874,673.865158754942,258.426324360521,44.7984528724657
1.27,-342.939194475966,675.281190731646,256.238849517285,44.7984528724657
1.28,-345.238254351344,676.708652607633,254.021206898149,44.7984528724657
1.29,-347.585517680408,678.160179787194,251.797763765583,44.7984528724657
1.3,-349.927545861945,679.587510480009,249.499435161124,44.7799450531538
1.31,-352.286582989901,681.053236722387,247.186943455199,44.7799450531538
1.32,-354.642502293533,682.51151172001,244.843531525299,44.7799450531538
1.33,-357.004016995564,684.002709581897,242.487859582948,44.7799450531538
1.34,-359.393180091454,685.460294536642,240.095686932189,44.7799450531538
1.35,-361.800795735432,686.952940356983,237.707123117534,44.7527788449185
1.36,-364.250274137838,688.401048463447,235.328043926627,44.7527788449185
1.37,-366.652511859785,689.907700866312,232.938978738486,44.7527788449185
1.38,-369.083244022579,691.397952442747,230.553138295839,44.7527788449185
1.39,-371.56140665314,692.87708039472,228.132017335333,44.7527788449185
1.4,-374.050710893922,694.388264537406,225.747812092207,44.7151575253584
1.41,-376.583802543612,695.910905706458,223.382038630719,44.7151575253584
1.42,-379.109770947444,697.408206757545,220.981719095687,44.7151575253584
1.43,-381.629733082444,698.964886755394,218.62416777039,44.7151575253584
1.44,-384.161233255062,700.532322768722,216.283851849492,44.7151575253584
1.45,-386.732993097049,702.080406353919,213.960654157844,44.7024001818828
1.46,-389.331798930839,703.631597736083,211.687262494774,44.7024001818828
1.47,-391.968673712168,705.171005662817,209.447480925031,44.7024001818828
1.48,-394.579222645867,706.730046596799,207.231485135922,44.7024001818828
1.49,-397.246098239994,708.244158729823,205.027665830661,44.7024001818828
1.5,-399.901976786581,709.827431810349,202.920393230149,44.7613715256877
1.51,-402.578873014593,711.381923697894,200.838796997346,44.7613715256877
1.52,-405.321737678818,712.936202468169,198.852620579352,44.7613715256877
1.53,-408.036817980813,714.468277058134,196.850919161288,44.7613715256877
1.54,-410.753207198866,716.037825800585,194.946566181964,44.7613715256877
1.55,-413.488826577719,717.636514577069,193.079766366282,44.9128458978968
1.56,-416.261643158644,719.199506173723,191.282915674127,44.9128458978968
1.57,-419.071462094063,720.725993562693,189.529670167993,44.9128458978968
1.58,-421.890865499228,722.288789494747,187.907705547416,44.9128458978968
1.59,-424.719816872614,723.825752150727,186.324587732054,44.9128458978968
1.6,-427.571622889757,725.371185204821,184.849653025762,45.2194632876898
1.61,-430.450054668659,726.908015320348,183.474181116206,45.2194632876898
1.62,-433.387302699405,728.435870777985,182.208263735047,45.2194632876898
1.63,-436.273686413962,729.980017355847,180.97925407096,45.2194632876898
1.64,-439.219770795135,731.529247717285,179.876748652521,45.2194632876898
1.65,-442.148521103606,733.06207739821,178.849071171887,45.6504490968167
1.66,-445.129143877202,734.586547096689,177.959464864041,45.6504490968167
1.67,-448.088826757329,736.125567167492,177.11724364182,45.6504490968167
1.68,-451.105481226845,737.617033949673,176.480504801289,45.6504490968167
1.69,-454.118075989989,739.181282485417,175.856439895044,45.6504490968167
1.7,-457.152203581936,740.731903305566,175.333693242573,46.1771970609935
1.71,-460.245016405165,742.219873956988,174.909704319577,46.1771970609935
1.72,-463.311067919582,743.766638360923,174.590369280875,46.1771970609935
1.73,-466.405224948751,745.276612122621,174.39320086452,46.1771970609935
1.74,-469.534326087798,746.850689196871,174.319701132582,46.1771970609935
1.75,-472.682594586378,748.352565801619,174.339333706961,46.7862211010806
1.76,-475.861998454319,749.870109578247,174.442555055013,46.7862211010806
1.77,-479.054630531781,751.386169654984,174.67401633424,46.7862211010806
1.78,-482.290458508746,752.909077291413,174.98750233399,46.7862211010806
1.79,-485.542350081311,754.406253989469,175.45274985007,46.7862211010806
1.8,-488.791373427376,755.898407354154,176.048557922347,47.4031542598595
1.81,-492.129837930053,757.405753016162,176.6821559712,47.4031542598595
1.82,-495.51218385331,758.88544866192,177.473091014659,47.4031542598595
1.83,-498.900172033131,760.388628259074,178.313626779393,47.4031542598595
1.84,-502.311303502036,761.868835670114,179.250784794002,47.4031542598595
1.85,-505.743825758979,763.378181715424,180.320015339269,48.0016810786982
1.86,-509.177730330294,764.840950111269,181.484130699085,48.0016810786982
1.87,-512.618472039375,766.340947166987,182.764148828147,48.0016810786982
1.88,-516.118098889989,767.82167951331,184.132880021272,48.0016810786982
1.89,-519.638720614874,769.32910862919,185.664715511199,48.0016810786982
1.9,-523.19495093075,770.795524387112,187.286509374542,48.5638472157823
1.91,-526.749372245244,772.272384828392,189.028574877747,48.5638472157823
1.92,-530.314693085601,773.734114436373,190.914840249954,48.5638472157823
1.93,-533.878175347912,775.211615754026,192.94892125511,48.5638472157823
1.94,-537.459843352856,776.689838474219,195.076099742649,48.5638472157823
1.95,-541.100798559063,778.139858535504,197.375008251593,49.0523314508362
1.96,-544.721994995813,779.614568903955,199.756758166288,49.0523314508362
1.97,-548.341068001608,781.082694601291,202.29218403005,49.0523314508362
1.98,-551.955651631792,782.57479782334,204.957048606838,49.0523314508362
1.99,-555.617154227026,784.030310891799,207.75868837626,49.0523314508362
2,-559.284109464935,785.514845521647,210.680854421586,49.414867037572
2.01,-563.022631860484,786.967537362964,213.745693699337,49.414867037572
2.02,-566.703726323571,788.463485941941,216.902077920141,49.414867037572
2.03,-570.439043416647,789.915681719939,220.164653087376,49.414867037572
2.04,-574.161950507348,791.391604841059,223.569342003598,49.414867037572
2.05,-577.920412065721,792.931381179385,227.079441751065,49.6120659572255
2.06,-581.661633696708,794.387105916929,230.673679402801,49.6120659572255
2.07,-585.430180062519,795.866814653003,234.395008621183,49.6120659572255
2.08,-589.251139215275,797.35004255132,238.21935091488,49.6120659572255
2.09,-593.05838445873,798.827979805876,242.189960326691,49.6120659572255
2.1,-596.900622246082,800.309823014008,246.220542589379,49.6231565093091
2.11,-600.771578828408,801.802939046616,250.406172329614,49.6231565093091
2.12,-604.633171313713,803.308029250447,254.684999485609,49.6231565093091
2.13,-608.502193374257,804.787177622836,259.086540285944,49.6231565093091
2.14,-612.445787006167,806.285730030478,263.599362818691,49.6231565093091
2.15,-616.360917089824,807.772972232432,268.190171814915,49.4700063862889
2.16,-620.291633940104,809.25656477355,272.91093271318,49.4700063862889
2.17,-624.248710258848,810.759039618937,277.71925101407,49.4700063862889
2.18,-628.210914898566,812.285805685447,282.650546892833,49.4700063862889
2.19,-632.191597858906,813.734768710899,287.652237324555,49.4700063862889
2.2,-636.186161686984,815.205113856351,292.74119963,49.2262207623915
2.21,-640.193181913994,816.68754499997,297.886250426149,49.2262207623915
2.22,-644.212512456575,818.178072444593,303.180053051828,49.2262207623915
2.23,-648.206936195874,819.671487857489,308.581603692871,49.2262207623915
2.24,-652.234910568103,821.144190299024,314.054200750943,49.2262207623915
2.25,-656.232782088081,822.610547916143,319.647237167503,48.9553214268671
2.26,-660.297014635922,824.09943105926,325.248733583058,48.9553214268671
2.27,-664.34881661475,825.593250908011,330.922330458851,48.9553214268671
2.28,-668.411564410856,827.095092371364,336.69903745155,48.9553214268671
2.29,-672.470715892424,828.567439048843,342.521828396522,48.9553214268671
2.3,-676.518356907563,830.066846346906,348.431868327298,48.6626762487867
2.31,-680.607290654715,831.536577054028,354.420650350278,48.6626762487867
2.32,-684.664434735996,833.002617967885,360.46404082158,48.6626762487867
2.33,-688.710771640075,834.456808706282,366.575639240583,48.6626762487867
2.34,-692.739410605241,835.88956097452,372.728857223007,48.6626762487867
2.35,-696.778166593476,837.349072027178,378.949782252569,48.32009467018
2.36,-700.809497200495,838.77762708623,385.216994876787,48.32009467018
2.37,-704.850465305994,840.195875896217,391.560654211757,48.32009467018
2.38,-708.868928763577,841.655483482773,397.952671640522,48.32009467018
2.39,-712.905761779221,843.065592726343,404.363207930138,48.32009467018
2.4,-716.916236737764,844.524443373513,410.818380794029,47.9170948698998
2.41,-720.935155726931,845.935990793653,417.328928375517,47.9170948698998
2.42,-724.928259763874,847.376417247464,423.875442940394,47.9170948698998
2.43,-728.930789242157,848.813943124677,430.474244570828,47.9170948698998
2.44,-732.857098238771,850.209046473496,437.136472396839,47.9170948698998
2.45,-736.861784363158,851.650946550276,443.759130373797,47.4366772718262
2.46,-740.829251690027,853.057837462118,450.448762702972,47.4366772718262
2.47,-744.79550265054,854.48103888847,457.172087799131,47.4366772718262
2.48,-748.74323855394,855.898363379501,463.904991832437,47.4366772718262
2.49,-752.677424757465,857.311355097046,470.665208275258,47.4366772718262
2.5,-756.601078343473,858.746058621549,477.464609937439,46.9023220098579
2.51,-760.51595407622,860.189438371862,484.300144504594,46.9023220098579
2.52,-764.400973782511,861.617660578029,491.119925632385,46.9023220098579
2.53,-768.284743580671,863.029963952993,497.941634540792,46.9023220098579
2.54,-772.139741370082,864.444512871288,504.789619639713,46.9023220098579
2.55,-776.013856653183,865.894884524369,511.653472910756,46.3363365271616
2.56,-779.835109366384,867.348161951441,518.534464809198,46.3363365271616
2.57,-783.651754751692,868.786837507054,525.406260867236,46.3363365271616
2.58,-787.460888541115,870.220770910504,532.249066723826,46.3363365271616
2.59,-791.252140316639,871.647446383183,539.110817123818,46.3363365271616
2.6,-795.025133910403,873.09841726485,545.94912263905,45.7472206137042
2.61,-798.796498846043,874.563644951859,552.781333923812,45.7472206137042
2.62,-802.537059944118,876.012084693339,559.612027467719,45.7472206137042
2.63,-806.277407666358,877.468244078852,566.401237085636,45.7472206137042
2.64,-809.97689595652,878.921024256679,573.192742900728,45.7472206137042
2.65,-813.687834738888,880.383952066265,579.940099550244,45.1759618668546
2.66,-817.371600112895,881.848414780894,586.665748138584,45.1759618668546
2.67,-821.036396795634,883.319168003225,593.379150748777,45.1759618668546
2.68,-824.677802960372,884.798597524932,600.050027588727,45.1759618668546
2.69,-828.322683359143,886.287026123368,606.715835848682,45.1759618668546
2.7,-831.930797190468,887.758130145348,613.315615492999,44.6451073961386
2.71,-835.569473932505,889.230866388669,619.910854364227,44.6451073961386
2.72,-839.133781765935,890.693532278352,626.429702423329,44.6451073961386
2.73,-842.696442476861,892.159735292945,632.922324990703,44.6451073961386
2.74,-846.250705252502,893.663778026116,639.401106131859,44.6451073961386
2.75,-849.760458226107,895.104103135213,645.783099448699,44.1778390883798
2.76,-853.242087232041,896.561794775888,652.129167395105,44.1778390883798
2.77,-856.750342657074,898.020783883656,658.440296293647,44.1778390883798
2.78,-860.20266379661,899.466369768627,664.700548791774,44.1778390883798
2.79,-863.624065358848,900.925991774866,670.925238379845,44.1778390883798
2.8,-867.049929297278,902.419013958742,677.094999219021,43.7658264131746
2.81,-870.442237811993,903.863630571148,683.201177745006,43.7658264131746
2.82,-873.837227098174,905.314717643333,689.238669024498,43.7658264131746
2.83,-877.163857396526,906.836029206544,695.258340938419,43.7658264131746
2.84,-880.370417196694,908.279094570991,701.032373929871,43.7658264131746
2.85,-883.725383800561,909.707922395262,706.938058912678,43.3738278595755
2.86,-887.075553969763,911.13080348238,712.780789123898,43.3738278595755
2.87,-890.354577374764,912.575621811151,718.530122582418,43.3738278595755
2.88,-893.590391132345,913.995346992296,724.203606482744,43.3738278595755
2.89,-896.823572373365,915.421889992693,729.800699155326,43.3738278595755
2.9,-900.01292099612,916.921845938578,735.356767785602,42.9746730996617
2.91,-903.20812821343,918.328121945819,740.852052590392,42.9746730996617
2.92,-906.354320935874,919.717792455042,746.23060015445,42.9746730996617
2.93,-909.484272071333,921.123020691148,751.582723648878,42.9746730996617
2.94,-912.607300448814,922.549626538056,756.868857195108,42.9746730996617
2.95,-915.667017666072,923.930564470638,762.070903007641,42.5644577791702
2.96,-918.699321711789,925.337815966979,767.208564310879,42.5644577791702
2.97,-921.705787237259,926.698738013624,772.279155625416,42.5644577791702
2.98,-924.718892291287,928.094569367986,777.293587416955,42.5644577791702
2.99,-927.698520418487,929.459995381224,782.231037861538,42.5644577791702
3,-930.637171663783,930.823450554042,787.110348817879,42.1937824654496
3.01,-933.586585721876,932.224649902368,791.909625234357,42.1937824654496
3.02,-936.482850925108,933.590778679972,796.680378811507,42.1937824654496
3.03,-939.355179108136,934.924907928576,801.350928918722,42.1937824654496
3.04,-942.248816287575,936.279398273119,805.992963248085,42.1937824654496
3.05,-945.109376550392,937.651397578988,810.503944257968,41.8931587495157
3.06,-947.88110873617,938.9859882378,814.995013888573,41.8931587495157
3.07,-950.660169149716,940.288958612151,819.410791513083,41.8931587495157
3.08,-953.338230088633,941.617624249773,823.8259712657,41.8931587495157
3.09,-956.114284945715,942.901709265338,828.09293164232,41.8931587495157
3.1,-958.83586701409,944.19096557774,832.320258902006,41.6689378029655
3.11,-961.554801065671,945.541135408241,836.474027200003,41.6689378029655
3.12,-964.223176515347,946.804881159489,840.545297815005,41.6689378029655
3.13,-966.869965247646,948.123758995734,844.570812905371,41.6689378029655
3.14,-969.522224182686,949.352320694147,848.521709048149,41.6689378029655
3.15,-972.117803957323,950.660264542831,852.431415639878,41.5308557476546
3.16,-974.728000542609,951.884357306025,856.27162405155,41.5308557476546
3.17,-977.291093655288,953.173783884283,860.039022961971,41.5308557476546
3.18,-979.740105755145,954.417713977362,863.797365947266,41.5308557476546
3.19,-982.356740739274,955.600222286807,867.381981658631,41.5308557476546
3.2,-984.866951641067,956.820078127628,870.958903823307,41.4451417659052
3.21,-987.349765032811,957.985709753117,874.460396377889,41.4451417659052
3.22,-989.86298963616,959.22002860833,877.899286918478,41.4451417659052
3.23,-992.310197304327,960.379530477771,881.262370238741,41.4451417659052
3.24,-994.734788335334,961.533411455965,884.614592222031,41.4451417659052
3.25,-997.255243428379,962.637888349494,887.776902105889,41.3990969756964
3.26,-999.623943764466,963.82950413883,891.026810140222,41.3990969756964
3.27,-1002.04521278248,964.985630336948,894.150676842153,41.3990969756964
3.28,-1004.3713286815,966.153631344577,897.248452796965,41.3990969756964
3.29,-1006.7256265454,967.268437194407,900.230714796771,41.3990969756964
3.3,-1009.13539856559,968.322201020224,903.070352891022,41.3951464578322
3.31,-1011.43394668073,969.507442515946,906.019301701677,41.3951464578322
3.32,-1013.61017808293,970.787611592523,908.944226719722,41.3951464578322
3.33,-1015.915497095,971.883437028008,911.681104795569,41.3951464578322
3.34,-1018.20416748932,973.027019122726,914.394005666707,41.3951464578322
3.35,-1020.63071947792,974.053262839356,916.91771663347,41.3973457270069
3.36,-1022.86340179999,975.131854103421,919.506490230637,41.3973457270069
3.37,-1025.12174978287,976.18858863047,921.974412413079,41.3973457270069
3.38,-1027.2994826779,977.320192626201,924.494874449554,41.3973457270069
3.39,-1029.55979005765,978.381880375766,926.843784060099,41.3973457270069
3.4,-1031.8335172425,979.413370029336,929.097433195476,41.3996210834955
3.41,-1034.09207656652,980.474144451348,931.362962319224,41.3996210834955
3.42,-1036.37612164596,981.588722880401,933.511235658688,41.3996210834955
3.43,-1038.52508643388,982.613585175568,935.60063138691,41.3996210834955
3.44,-1040.75349441651,983.619152159468,937.610231631479,41.3996210834955
3.45,-1043.01625033937,984.660266423606,939.527315533731,41.4089635218271
3.46,-1045.27439203431,985.71237110366,941.449416295809,41.4089635218271
3.47,-1047.53373188106,986.748411176238,943.253525553805,41.4089635218271
3.48,-1049.84604970184,987.679756518571,944.828812048367,41.4089635218271
3.49,-1052.05478080402,988.747551015002,946.54501134748,41.4089635218271
3.5,-1054.29613289138,989.703741800618,948.10711310481,41.4190324743875
3.51,-1056.53551079865,990.663847066073,949.580922058966,41.4190324743875
3.52,-1058.73698667463,991.785676900881,951.078670770552,41.4190324743875
3.53,-1060.91003287153,992.740064609854,952.452041699023,41.4190324743875
3.54,-1063.27567571105,993.629376300743,953.652288536785,41.4190324743875
3.55,-1065.46411582942,994.748495607562,954.981989609112,41.4327980754746
3.56,-1067.73874200301,995.677679577192,956.114485946647,41.4327980754746
3.57,-1070.01430861464,996.608697901059,957.160509214934,41.4327980754746
3.58,-1072.24083075397,997.704663806948,958.264902017558,41.4327980754746
3.59,-1074.42661568232,998.648938323878,959.25294024761,41.4327980754746
3.6,-1076.7678573628,999.542171611439,960.116267266566,41.4410098087986
3.61,-1079.05314519174,1000.46138080636,960.933898443306,41.4410098087986
3.62,-1081.42187925219,1001.42677420357,961.657690337401,41.4410098087986
3.63,-1083.73674875276,1002.34686330044,962.355528197743,41.4410098087986
3.64,-1086.00768313791,1003.26628727935,962.992291338697,41.4410098087986
3.65,-1088.34314444185,1004.11448371002,963.475981419411,41.436165268217
3.66,-1090.65776803677,1004.98544869995,963.901280026652,41.436165268217
3.67,-1092.99161554741,1005.94544303131,964.358424484745,41.436165268217
3.68,-1095.23609071463,1006.90026737371,964.775367207851,41.436165268217
3.69,-1097.32414564789,1007.99175816718,965.186359186587,41.436165268217
3.7,-1099.71769443973,1008.83963745024,965.365756728921,41.4311815731408
3.71,-1102.02515819533,1009.7025872623,965.519958913444,41.4311815731408
3.72,-1104.34199923225,1010.55437695132,965.612252446406,41.4311815731408
3.73,-1106.75225134398,1011.35439279534,965.536424353095,41.4311815731408
3.74,-1109.10005600061,1012.22170285772,965.485055016159,41.4311815731408
3.75,-1111.43773285407,1013.07260377985,965.360700707753,41.4430095339848
3.76,-1113.83970227442,1013.7751198125,965.018010139408,41.4430095339848
3.77,-1116.20091320401,1014.63729333537,964.802098265268,41.4430095339848
3.78,-1118.43731288165,1015.60073512104,964.635224719629,41.4430095339848
3.79,-1120.78839539369,1016.55127404193,964.393998556914,41.4430095339848
3.8,-1123.12567279938,1017.37034436,963.982889250813,41.4371045188948
3.81,-1125.51049267256,1018.19051768592,963.46127931889,41.4371045188948
3.82,-1127.73918595461,1019.05122269136,962.943859452062,41.4371045188948
3.83,-1130.2548644396,1019.80743104396,962.294168883886,41.4371045188948
3.84,-1132.60313671675,1020.62231432551,961.642068298681,41.4371045188948
3.85,-1135.00017608636,1021.41656173206,960.899881968212,41.4065332348279
3.86,-1137.38471926838,1022.23875752235,960.155962971517,41.4065332348279
3.87,-1139.72783735539,1023.02807205481,959.305329998571,41.4065332348279
3.88,-1142.13430653165,1023.79157254737,958.337129365469,41.4065332348279
3.89,-1144.51454309059,1024.57895446407,957.353463894151,41.4065332348279
3.9,-1146.76466991768,1025.41283818887,956.377324315727,41.3544304748086
3.91,-1149.08974140026,1026.23441863326,955.317944158119,41.3544304748086
3.92,-1151.60108516136,1027.01975754792,954.125611235816,41.3544304748086
3.93,-1154.01529974335,1027.73560551789,952.827721340165,41.3544304748086
3.94,-1156.43497404461,1028.45342927096,951.474936408836,41.3544304748086
3.95,-1158.6860769616,1029.26164439588,950.178972712365,41.2219916624827
3.96,-1161.08249799698,1030.02876014071,948.759695359029,41.2219916624827
3.97,-1163.54967418301,1030.83276058531,947.292189100742,41.2219916624827
3.98,-1165.94934511794,1031.51058244234,945.67655661115,41.2219916624827
3.99,-1168.29781646108,1032.26428199097,944.094394792997,41.2219916624827
4,-1170.68059707378,1033.00778003494,942.465655510281,41.060512454723
4.01,-1173.04870046543,1033.7589449367,940.733523431566,41.060512454723
4.02,-1175.46792583074,1034.46422131292,938.920795198949,41.060512454723
4.03,-1177.87056685205,1035.2203029558,937.067290115962,41.060512454723
4.04,-1180.24897250658,1035.97557123002,935.239276665733,41.060512454723
4.05,-1182.63040650253,1036.65632041836,933.268503292534,40.8980450244783
4.06,-1184.98742598689,1037.36179684784,931.26438004273,40.8980450244783
